Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-03-04 22:26:36,4,0.020467965,-0.0047689537,-0.05367611,0.9983372,0.0
2023-03-04 22:26:36,40,0.020467965,-0.0047689537,-0.05367611,0.9983372,0.0
2023-03-04 22:26:36,80,0.020467965,-0.0047689537,-0.05367611,0.9983372,0.0
2023-03-04 22:26:36,121,0.025335575,-0.007913219,-0.05226882,0.9982802,0.0
2023-03-04 22:26:36,160,0.026794,-0.004710709,-0.054403707,0.9981483,0.0
2023-03-04 22:26:36,200,0.028497582,-0.0027980634,-0.055717528,0.9980359,0.0
2023-03-04 22:26:36,241,0.028497582,-0.0027980634,-0.055717528,0.9980359,0.0
2023-03-04 22:26:36,280,0.028497582,-0.0027980634,-0.055717528,0.9980359,0.0
2023-03-04 22:26:36,321,0.02877839,0.002291597,-0.058080565,0.9978944,0.0
2023-03-04 22:26:36,360,0.029668368,3.3898925E-4,-0.05861297,0.99783975,0.0
2023-03-04 22:26:36,400,0.029346399,-6.403604E-4,-0.05884381,0.9978356,0.0
2023-03-04 22:26:36,440,0.029346399,-6.403604E-4,-0.05884381,0.9978356,0.0
2023-03-04 22:26:36,481,0.029346399,-6.403604E-4,-0.05884381,0.9978356,0.0
2023-03-04 22:26:36,520,0.033625107,8.044484E-4,-0.061958402,0.99751186,0.0
2023-03-04 22:26:36,560,0.03414768,0.0029903327,-0.063633114,0.9973845,0.0
2023-03-04 22:26:36,600,0.03299512,7.6348084E-4,-0.06396441,0.9974063,0.0
2023-03-04 22:26:36,641,0.03299512,7.6348084E-4,-0.06396441,0.9974063,0.0
2023-03-04 22:26:36,680,0.03299512,7.6348084E-4,-0.06396441,0.9974063,0.0
2023-03-04 22:26:36,721,0.029970398,-5.296441E-4,-0.062759705,0.99757844,0.0
2023-03-04 22:26:36,760,0.029565763,4.8121897E-4,-0.06320873,0.99756217,0.0
2023-03-04 22:26:36,800,0.029439623,6.728336E-4,-0.06389887,0.9975218,0.0
2023-03-04 22:26:36,841,0.029439623,6.728336E-4,-0.06389887,0.9975218,0.0
2023-03-04 22:26:36,880,0.029439623,6.728336E-4,-0.06389887,0.9975218,0.0
2023-03-04 22:26:37,920,0.026649745,-0.004068844,-0.06320222,0.99763656,0.0
2023-03-04 22:26:37,960,0.027320292,-0.0041340054,-0.0632739,0.9976136,0.0
2023-03-04 22:26:37,1001,0.026718022,-0.0033709926,-0.06342078,0.99762344,0.0
2023-03-04 22:26:37,1040,0.026718022,-0.0033709926,-0.06342078,0.99762344,0.0
2023-03-04 22:26:37,1080,0.026718022,-0.0033709926,-0.06342078,0.99762344,0.0
2023-03-04 22:26:37,1121,0.025502207,-0.0027599286,-0.06594939,0.9974932,0.0
2023-03-04 22:26:37,1160,0.0259166,-0.0031715904,-0.06554713,0.9975078,0.0
2023-03-04 22:26:37,1200,0.025716592,-0.0063630994,-0.06462166,0.9975581,0.0
