Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 17:30:38,2,0.045358505,-2.147325E-4,-0.6020284,0.79718524,0.0
2022-11-20 17:30:39,41,0.0439941,-8.3426986E-4,-0.6006707,0.79828477,0.0
2022-11-20 17:30:39,80,0.040917385,-0.0010529723,-0.59952754,0.7993068,0.0
2022-11-20 17:30:39,121,0.037896834,-3.931251E-4,-0.5981387,0.8004959,0.0
2022-11-20 17:30:39,160,0.036872357,-0.0043592034,-0.601311,0.7981519,0.0
2022-11-20 17:30:39,200,0.03864938,-0.0058869882,-0.6011977,0.7981434,0.0
2022-11-20 17:30:39,241,0.04008598,-0.008928294,-0.60257876,0.7970021,0.0
2022-11-20 17:30:39,280,0.040515564,-0.00930648,-0.6034106,0.79634637,0.0
2022-11-20 17:30:39,321,0.040791966,-0.008839062,-0.6042499,0.79570097,0.0
2022-11-20 17:30:39,360,0.039066892,-0.0070774294,-0.6044272,0.7956704,0.0
2022-11-20 17:30:39,400,0.039035507,-0.0041972054,-0.6052453,0.7950703,0.0
2022-11-20 17:30:39,441,0.03819324,-0.002882816,-0.60464734,0.79557186,0.0
2022-11-20 17:30:39,480,0.03948776,-0.0030085442,-0.6044096,0.7956888,0.0
2022-11-20 17:30:39,520,0.039241407,-0.0040392466,-0.6032855,0.7965491,0.0
2022-11-20 17:30:39,560,0.038691845,-0.004337289,-0.6029902,0.79679793,0.0
2022-11-20 17:30:39,600,0.03744378,-0.0029181647,-0.6026013,0.7971582,0.0
2022-11-20 17:30:39,640,0.036670677,-0.002894452,-0.60184807,0.797763,0.0
2022-11-20 17:30:39,680,0.036680695,-0.0030944075,-0.60101414,0.7983902,0.0
2022-11-20 17:30:39,720,0.03584311,-0.0025274728,-0.6005214,0.79880095,0.0
2022-11-20 17:30:39,761,0.035063915,-0.0023187161,-0.6001853,0.7990887,0.0
2022-11-20 17:30:39,800,0.035176292,-0.0027744977,-0.59999657,0.799224,0.0
2022-11-20 17:30:39,840,0.035462067,-0.0035141609,-0.59995455,0.79924005,0.0
2022-11-20 17:30:39,881,0.03515002,-0.0031872145,-0.600312,0.79898673,0.0
2022-11-20 17:30:39,920,0.034588344,-0.0036362694,-0.6003447,0.79898477,0.0
