Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-12-14 18:42:09,0,-0.014942408,0.015678242,0.9584469,0.28444755,0.0
2022-12-14 18:42:09,41,-0.011837071,0.019242993,0.9582154,0.28515393,0.0
2022-12-14 18:42:09,80,-0.0112944655,0.020098796,0.959064,0.2822494,0.0
2022-12-14 18:42:10,120,-0.011317809,0.019051073,0.9598742,0.27955398,0.0
2022-12-14 18:42:10,162,-0.0111358045,0.01588074,0.9607302,0.2768056,0.0
2022-12-14 18:42:10,200,-0.011044365,0.014794586,0.9612359,0.27510855,0.0
2022-12-14 18:42:10,240,-0.010414402,0.012991033,0.96214086,0.27204356,0.0
2022-12-14 18:42:10,281,-0.010127564,0.011502615,0.9634459,0.2674643,0.0
2022-12-14 18:42:10,320,-0.009281227,0.013396717,0.9644668,0.26370084,0.0
2022-12-14 18:42:10,360,-0.007489621,0.016415153,0.9660105,0.25787237,0.0
2022-12-14 18:42:10,401,-0.0056715594,0.01688402,0.96682477,0.25481883,0.0
2022-12-14 18:42:10,440,-0.004797983,0.016195294,0.96763766,0.25177777,0.0
2022-12-14 18:42:10,480,-0.005137375,0.015379697,0.968111,0.24999633,0.0
2022-12-14 18:42:10,520,-0.005145474,0.01462998,0.9686499,0.2479451,0.0
2022-12-14 18:42:10,560,-0.004712077,0.0155973025,0.9692449,0.24555817,0.0
2022-12-14 18:42:10,601,-0.0044594444,0.016055107,0.9699153,0.2428719,0.0
2022-12-14 18:42:10,640,-0.0051678224,0.015446988,0.9705739,0.24025187,0.0
2022-12-14 18:42:10,680,-0.0057355524,0.014883214,0.97112143,0.23805209,0.0
2022-12-14 18:42:10,720,-0.0058696317,0.015694113,0.9717002,0.23562245,0.0
2022-12-14 18:42:10,760,-0.005590265,0.016691137,0.9723628,0.23281056,0.0
2022-12-14 18:42:10,800,-0.005877851,0.015704507,0.9727587,0.23121275,0.0
2022-12-14 18:42:10,840,-0.005934779,0.014251649,0.9729835,0.23035797,0.0
2022-12-14 18:42:10,881,-0.005799724,0.012895797,0.9731396,0.22978117,0.0
2022-12-14 18:42:10,920,-0.005382267,0.012898064,0.97348714,0.22831438,0.0
2022-12-14 18:42:10,960,-0.0048480695,0.013294387,0.97360057,0.22781953,0.0
2022-12-14 18:42:10,1000,-0.0050413692,0.011797196,0.97394615,0.22641625,0.0
