Timestamp,Milliseconds,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z
2022/12/14 18:42,400,0.24325855,0.045022458,-0.3420992,-0.19606082,0.29153222,9.800355,-0.005671559,0.01688402,0.96682477,0.25481883,0.11616516,0.34484863,9.540146,0.002258301,-0.0753479,0.06587219
2022/12/14 18:42,440,0.40320534,-0.035557777,0.04551506,-0.17103432,0.2836701,9.801054,-0.004797983,0.016195294,0.96763766,0.25177777,0.08444214,0.22514343,9.959717,-0.027557373,-0.003982544,-0.04171753
2022/12/14 18:42,480,-0.059632108,-0.14277115,0.045523643,-0.17295827,0.26683757,9.801494,-0.005137375,0.015379697,0.968111,0.24999633,-0.20645142,0.13774109,9.972885,-0.05206299,0.002410889,-0.028930664
2022/12/14 18:42,521,-0.021189854,0.01875192,0.41071987,-0.1689018,0.252924,9.801933,-0.005145474,0.01462998,0.9686499,0.2479451,-0.20645142,0.28019714,10.288925,0.007598877,-0.013565064,-0.03211975
2022/12/14 18:42,560,-0.07179317,0.024840444,-0.08801174,-0.16469684,0.27381182,9.801443,-0.004712077,0.015597303,0.9692449,0.24555817,-0.2363739,0.2640381,9.766388,0.0640564,-0.019958496,0.011550903
2022/12/14 18:42,600,0.040273994,-0.037338167,-0.22104836,-0.1613119,0.28417748,9.801205,-0.004459444,0.016055107,0.9699153,0.2428719,-0.0765686,0.24249268,9.73587,-0.017974854,0.010940552,0.004089356
2022/12/14 18:42,640,-0.00127025,-0.04155773,0.08221722,-0.17116374,0.26969984,9.801447,-0.005167822,0.015446988,0.9705739,0.24025187,-0.07896423,0.26045227,10.036942,-0.049926758,0.03970337,0.007293701
2022/12/14 18:42,680,0.079841375,-0.10701853,0.309371,-0.178734,0.2566998,9.801661,-0.005735552,0.014883214,0.97112143,0.23805209,-0.18609619,0.14134216,10.306885,0.008651733,0.010940552,-0.036392212
2022/12/14 18:42,721,-0.16408964,-0.02857086,0.08367729,-0.18439262,0.27197674,9.801143,-0.005869632,0.015694113,0.9717002,0.23562245,-0.31478882,0.30593872,9.849594,0.083221436,-0.003982544,0.034988403
2022/12/14 18:42,760,0.31873375,0.03209272,-0.35760212,-0.1827357,0.29282522,9.800574,-0.005590265,0.016691137,0.9723628,0.23281056,0.14907837,0.30593872,9.527573,0.001205444,0.009872437,0.004089356
2022/12/14 18:42,800,-0.00691314,-0.14284012,-0.08640766,-0.18336107,0.27297127,9.801135,-0.005877851,0.015704507,0.9727587,0.23121275,-0.1920929,0.09764099,9.864548,-0.07763672,-0.009307861,-0.011886597
2022/12/14 18:42,840,0.06992027,-0.06356804,0.11883354,-0.17764595,0.24515635,9.801975,-0.005934779,0.014251649,0.9729835,0.23035797,-0.15258789,0.21736145,9.980072,-0.053131104,-0.001846314,-0.05130005
2022/12/14 18:42,880,-0.1078113,0.011877298,0.2012682,-0.16881467,0.21999738,9.80273,-0.005799724,0.012895797,0.9731396,0.22978117,-0.20465088,0.16827393,10.202133,-0.059524536,-0.041259766,-0.001235962
2022/12/14 18:42,921,0.22773555,0.04969816,0.18297482,-0.16052273,0.22216478,9.802819,-0.005382267,0.012898064,0.97348714,0.22831438,0.08444214,0.27720642,9.962112,0.061920166,-0.010375977,-0.003356934
2022/12/14 18:42,960,-0.11524287,-0.04509276,-0.44409275,-0.15197963,0.23220064,9.802723,-0.00484807,0.013294387,0.97360057,0.22781953,-0.33154297,0.13175964,9.509613,-0.04460144,-0.026351929,-0.038513184
2022/12/14 18:42,1000,2.22E-04,-0.11874072,0.12823963,-0.14869037,0.202966,9.803422,-0.005041369,0.011797196,0.97394615,0.22641625,-0.07476807,0.12219238,10.073441,-0.069107056,2.75E-04,0.011550903
2022/12/14 18:42,1040,0.12695938,0.09998095,0.3063593,-0.15116183,0.18345359,9.803768,-0.005401952,0.01085028,0.9742168,0.22528787,-0.093322754,0.2808075,10.341003,-0.016906738,0.008804321,-0.038513184
2022/12/14 18:42,1080,-0.16614291,0.059795246,0.14469242,-0.1551443,0.19619086,9.80346,-0.005470382,0.011520893,0.97453797,0.22385962,-0.23876953,0.29756165,9.9782715,0.06085205,0.003479004,0.006225586
2022/12/14 18:42,1121,0.3191908,0.15008914,-0.17311764,-0.1538878,0.21668945,9.803048,-0.005201845,0.01251383,0.9750233,0.22168861,0.102996826,0.32868958,9.71492,0.015045166,-0.014633179,-0.036392212
2022/12/14 18:42,1160,0.043800667,0.009890467,0.17955685,-0.14613634,0.22096911,9.803071,-0.004757259,0.012701237,0.97518855,0.22095992,-0.04244995,0.2849884,10.075241,0.029968262,-7.78E-04,-0.07048035
2022/12/14 18:42,1200,0.1673606,-0.01908131,-0.071302414,-0.14898527,0.24055949,9.8025675,-0.004697861,0.013642135,0.9751667,0.22100183,-0.0370636,0.26763916,9.795715,0.05126953,0.020523071,-0.10243225
2022/12/14 18:42,1240,-0.41907954,-0.12364164,-0.21406746,-0.1605471,0.24396142,9.8023,-0.005227867,0.013944212,0.9750544,0.22146598,-0.58354187,0.08148193,9.724487,-0.028625488,0.010940552,-0.05769348
2022/12/14 18:42,1280,-0.023752078,-0.042186067,0.22597218,-0.16495267,0.22704078,9.802634,-0.005654809,0.013145257,0.97534513,0.22022046,-0.12625122,0.20358276,10.178192,-0.020111084,0.001342773,0.04244995
2022/12/14 18:42,1320,0.10148719,0.05977598,0.02468586,-0.15766317,0.23536983,9.802558,-0.005216599,0.013470782,0.9756348,0.21892476,-0.06819153,0.28977966,9.91243,0.04273987,-0.031677246,0.008361816
2022/12/14 18:42,1361,-0.07115772,0.019075364,-0.18945217,-0.15003599,0.24839853,9.802356,-0.004710142,0.014027746,0.9759169,0.21764003,-0.18910217,0.26882935,9.717911,0.006530762,-0.007171631,0.017944336
2022/12/14 18:42,1400,-0.18723992,-0.057790354,-0.021129608,-0.15186037,0.24159269,9.802498,-0.00489524,0.013702532,0.97621775,0.21630336,-0.29862976,0.16647339,9.95314,-0.03501892,0.010940552,0.029663086
2022/12/14 18:42,1440,-0.16813423,-0.075340435,0.2907381,-0.15740357,0.23197617,9.802643,-0.005320582,0.013287693,0.9768129,0.21361573,-0.25852966,0.15510559,10.211716,0.008651733,-7.78E-04,0.064819336
2022/12/14 18:42,1480,0.31771287,-0.037837505,0.09569073,-0.15482229,0.25575504,9.802093,-0.004951697,0.01441819,0.9771747,0.2118897,0.114974976,0.21975708,9.963913,0.097076416,-0.007171631,0.022201538
2022/12/14 18:42,1520,-0.119279236,-0.014604688,-0.1515894,-0.14088722,0.28401121,9.801523,-0.003973912,0.015670404,0.977456,0.21051946,-0.232193,0.29457092,9.768784,0.040618896,-0.0476532,0.01687622
2022/12/14 18:42,1561,0.17174256,0.05982119,-0.04725933,-0.12947753,0.30038688,9.801194,-0.003257846,0.016358709,0.97781277,0.20881556,0.112579346,0.36219788,9.898666,0.04273987,-0.007171631,-0.003356934
2022/12/14 18:42,1600,0.04526014,-0.061379522,0.116841316,-0.12248845,0.31487322,9.800829,-0.002763106,0.017005544,0.97790235,0.20835117,-0.10110474,0.23950195,10.102173,0.048065186,-0.017822266,-0.0438385
2022/12/14 18:42,1640,0.05510761,-0.043707013,-0.21404457,-0.11979353,0.33821657,9.800083,-0.002385694,0.018140823,0.97794116,0.20807777,-0.019699097,0.30114746,9.653259,0.048065186,-0.006103516,-0.027862549
2022/12/14 18:42,1680,-0.03444367,-0.05215338,-0.028935432,-0.111757204,0.34987086,9.799769,-0.001860364,0.01863706,0.97792405,0.2081196,-0.18191528,0.3418579,9.873535,0.026763916,-0.019958496,-0.0395813
2022/12/14 18:42,1721,-0.12806295,4.57E-04,-0.13131332,-0.11784578,0.35384354,9.799556,-0.002137021,0.018898234,0.97808504,0.20733546,-0.086746216,0.35203552,9.927994,-0.028625488,-0.027420044,0.008361816
2022/12/14 18:42,1760,0.04189767,-0.14682776,0.4702406,-0.09454525,0.34701586,9.800053,-0.00105666,0.018310426,0.9782086,0.2068129,-0.0657959,0.17366028,10.3415985,0.06724548,-0.04446411,-0.006561279
2022/12/14 18:42,1800,-0.07598566,-6.41E-04,-0.27197838,-0.08510009,0.37461078,9.799123,-3.11E-04,0.019587765,0.9783561,0.2059988,-0.1968689,0.33766174,9.664642,0.06724548,-0.019958496,0.008361816
2022/12/14 18:42,1840,0.057199,-0.04641238,-0.14317703,-0.07574591,0.3848669,9.798802,2.30E-04,0.02000186,0.9786991,0.20432328,0.030578613,0.3705902,9.73407,-0.003067017,-0.0519104,0.04031372
2022/12/14 18:42,1881,0.08734292,0.002750665,0.29866886,-0.053189028,0.381892,9.799067,0.001293693,0.019620216,0.97902834,0.20277292,0.08024597,0.34544373,10.184174,0.031021118,-0.007171631,0.03817749
2022/12/14 18:42,1920,0.14009634,0.103419125,-0.5210695,-0.053862605,0.39930046,9.798368,0.001404615,0.020499319,0.9793608,0.20107271,0.07965088,0.55075073,9.373749,-0.016906738,-0.013565064,0.01687622
2022/12/14 18:42,1960,0.14660639,-0.036523283,0.3840704,-0.033967156,0.37198758,9.799533,0.002092332,0.018933188,0.97966474,0.19973533,0.119155884,0.3430481,10.385895,-0.05845642,-0.025283813,-0.002304077
2022/12/14 18:42,2001,0.020139478,-0.045999616,-0.16899014,-0.034378335,0.37297234,9.799495,0.00206451,0.01898849,0.9798454,0.19884193,0.009628296,0.38015747,9.609573,0.012924194,0.003479004,0.001968384
2022/12/14 18:42,2040,-0.09043248,-0.16473603,0.39190674,-0.022388732,0.36224148,9.799932,0.00253617,0.018332994,0.98005843,0.19784562,-0.17712402,0.14613342,10.390076,0.001205444,-0.03274536,0.010482788
2022/12/14 18:42,2080,0.038746275,-0.014229775,-0.08658314,-0.006597631,0.38879672,9.798938,0.003542749,0.019510834,0.98054564,0.19528703,0.2705841,0.47354126,9.651474,0.0960083,-0.0476532,0.09358215
2022/12/14 18:42,2121,0.58465916,0.035337865,-0.12667847,0.020900337,0.40501985,9.798261,0.005040671,0.020058503,0.98090696,0.19337475,0.52737427,0.38435364,9.91423,-0.012649536,-0.05618286,-0.04916382
2022/12/14 18:42,2160,0.12587453,-0.013909161,-0.14580727,0.02385716,0.4054793,9.798235,0.005093658,0.020061022,0.9807998,0.19391577,0.03475952,0.36160278,9.623337,-0.005187988,0.042892456,-0.10775757
2022/12/14 18:42,2200,-0.11963313,-0.0906688,0.04404354,-0.007135794,0.38880515,9.798938,0.0035014,0.019519225,0.9806906,0.19455764,-0.1274414,0.3604126,9.99205,-0.04460144,0.07698059,-0.087524414
2022/12/14 18:42,2240,-0.282816,-0.015365273,0.23872757,-0.024516957,0.37761647,9.799347,0.002512369,0.019132964,0.9807877,0.19412139,-0.16874695,0.3598175,10.2703705,-0.012649536,-0.003982544,0.019012451
2022/12/14 18:42,2280,0.3250623,-0.026990503,0.7637358,-0.02129969,0.4172191,9.797748,0.003056067,0.021084465,0.9808349,0.1936724,0.23287964,0.42086792,10.497818,0.23449707,0.03756714,-0.05555725
2022/12/14 18:42,2321,-0.27490795,-0.078033924,-0.6717119,-0.06633277,0.5170292,9.792787,0.001808961,0.026525004,0.9805666,0.19437648,-0.4207306,0.4789276,8.869766,0.2259674,0.052474976,-0.044906616
2022/12/14 18:42,2360,-0.17439416,-0.11118513,-0.732852,-0.068425626,0.54292774,9.791369,0.001934637,0.027844338,0.980716,0.19343486,-0.15498352,0.48849487,9.224106,-0.07443237,0.013061523,0.04031372
2022/12/14 18:42,2400,0.24682003,0.027528524,0.088786125,-0.07952349,0.49703175,9.793723,8.95E-04,0.025656724,0.98100775,0.19226205,0.1407013,0.5172272,10.109955,-0.1308899,0.050354004,-0.017211914
2022/12/14 18:42,2441,-0.2291729,-0.07877499,0.9145317,-0.08970039,0.46987057,9.794976,1.04E-04,0.02439641,0.9811581,0.1916603,-0.3626709,0.43403625,10.816254,0.071502686,0.004547119,0.013687134
2022/12/14 18:42,2480,0.0442471,0.068234384,-0.17787075,-0.08896958,0.52052015,9.792421,6.88E-04,0.027257202,0.98166287,0.18866536,0.07546997,0.6542969,9.628723,0.13648987,-0.024215698,0.048828125
2022/12/14 18:42,2520,-0.021167286,0.040892303,-0.36680984,-0.083800964,0.55667406,9.790479,0.00113445,0.028691698,0.9817997,0.18773594,-0.1232605,0.59085083,9.579636,0.021438599,0.015197754,-0.009750366
2022/12/14 18:42,2560,0.017067194,-0.07515633,0.009681702,-0.088183925,0.55665445,9.7904415,8.63E-04,0.028734319,0.98213273,0.18598087,-0.06340027,0.53219604,9.923813,-0.003067017,0.003479004,0.006225586
2022/12/14 18:42,2600,-0.12430646,-0.052020013,0.18348598,-0.08923165,0.55978596,9.790254,7.94E-04,0.028902663,0.98242784,0.18438983,-0.20166016,0.5262146,10.093201,0.03529358,2.75E-04,0.007293701
2022/12/14 18:42,2641,-0.12735942,-0.06452745,-0.22969818,-0.09450949,0.5819016,9.788915,6.67E-04,0.030063685,0.9828217,0.18209127,-0.12625122,0.5339813,9.576645,0.0491333,0.015197754,0.064819336
2022/12/14 18:42,2680,0.33598202,0.038009107,-0.019132614,-0.091040604,0.5815754,9.788966,7.68E-04,0.030016934,0.9832476,0.17978494,0.20475769,0.6207733,9.966904,-0.030761719,0.002410889,-0.008682251
2022/12/14 18:42,2720,-0.18389207,-0.11800283,-0.1273489,-0.09247759,0.5774887,9.789195,6.08E-04,0.02982595,0.9835541,0.17813292,-0.35728455,0.4693451,9.731674,-0.008392334,-0.012496948,0.007293701
2022/12/14 18:42,2760,-0.118244715,-0.10259032,0.18160343,-0.08163011,0.56729525,9.789888,9.70E-04,0.029218314,0.9841144,0.17511195,-0.108291626,0.5292053,10.17041,-0.02116394,-0.04232788,0.072265625
2022/12/14 18:42,2800,0.19563589,0.145625,0.03823948,-0.07859461,0.58239526,9.789026,0.00112643,0.030154735,0.9847145,0.17154244,0.17901611,0.74946594,9.845398,0.0725708,0.025848389,-0.01828003
2022/12/14 18:42,2841,0.032112733,-0.023951113,-0.20044327,-0.08144472,0.59279877,9.788378,0.001084153,0.030503212,0.98477465,0.17113514,-0.13522339,0.5764923,9.769379,-0.03288269,-0.022094727,-0.10243225
2022/12/14 18:42,2880,-0.21510658,-0.008740187,0.08531189,-0.07226519,0.57101995,9.789745,0.001367677,0.029326914,0.98473626,0.17155914,-0.3291626,0.5112457,10.095001,-0.069107056,-0.04978943,-0.035324097
2022/12/14 18:42,2920,0.2159855,0.07602942,-0.08123016,-0.07682615,0.56314933,9.790166,0.001024335,0.028972663,0.9850135,0.17002329,0.2598114,0.6501007,9.756821,-0.006256104,0.03543091,-0.006561279
2022/12/14 18:42,2960,0.17910935,0.017279685,0.18342781,-0.08032076,0.5567476,9.790504,7.84E-04,0.028681206,0.9850755,0.16971476,0.13531494,0.5052643,10.17041,-0.016906738,-0.017822266,-0.110961914
2022/12/14 18:42,3000,0.0693425,-0.072151065,0.07982254,-0.08242686,0.57012945,9.789717,8.06E-04,0.029372355,0.9849846,0.17012335,0.001846314,0.5663147,9.780151,0.07789612,-7.78E-04,-0.077926636
2022/12/14 18:42,3040,0.21717188,-0.062311947,-0.026298523,-0.08895126,0.5868531,9.788671,6.22E-04,0.030270424,0.9849656,0.17007668,0.17422485,0.5573273,9.976486,0.027832031,0.024780273,-0.07685852
2022/12/14 18:42,3080,0.09945873,0.059041142,0.08162689,-0.113997705,0.60824424,9.787106,-4.15E-04,0.031564794,0.98473424,0.17117824,-0.18849182,0.65489197,9.926804,0.076828,0.078048706,-0.14505005
2022/12/14 18:42,3121,-0.2566659,-0.07014346,-0.3012066,-0.14066763,0.6321933,9.785241,-0.001526991,0.033003896,0.9845854,0.17175546,-0.34172058,0.59443665,9.658051,0.019302368,0.031173706,-0.026794434
2022/12/14 18:42,3160,0.20773429,-0.03150302,0.06751537,-0.15599944,0.6337076,9.784909,-0.002458066,0.033261403,0.9848321,0.1702744,0.052719116,0.631546,10.026764,0.013977051,0.057800293,-0.0438385
2022/12/14 18:42,3200,0.05538945,-0.03268671,-0.10303974,-0.18824762,0.6493599,9.783317,-0.003828497,0.034278676,0.9848396,0.17000371,-0.11009216,0.62138367,9.7999115,0.03741455,0.07911682,-0.066207886
2022/12/14 18:42,3241,-0.29479417,-0.002606154,0.007733345,-0.20721366,0.6472391,9.783074,-0.004787911,0.0343386,0.9847716,0.17036094,-0.5296631,0.6830292,9.986664,-0.04034424,0.003479004,-0.035324097
2022/12/14 18:42,3280,0.001535565,0.033294916,0.28927612,-0.20806727,0.6517589,9.782756,-0.004835702,0.03456737,0.98498034,0.16910185,-0.20106506,0.73928833,10.075836,0.07789612,0.002410889,0.001968384
2022/12/14 18:42,3320,-0.1247503,-0.031092763,-0.24633789,-0.20691904,0.6741059,9.781265,-0.004633982,0.035676155,0.985173,0.16774963,-0.32676697,0.64711,9.719101,0.010787964,-0.03807068,0.023269653
2022/12/14 18:42,3360,0.10920513,0.12588161,0.077100754,-0.18757299,0.6845487,9.7809305,-0.003642037,0.036028948,0.98549074,0.16582128,-0.09692383,0.7955475,9.87233,0.038482666,-0.0710907,0.023269653
2022/12/14 18:42,3400,0.050808206,-0.033456743,-0.32414532,-0.15383041,0.68837506,9.781251,-0.001754191,0.03578439,0.9858709,0.16363074,-0.05860901,0.6608887,9.71492,-0.04034424,-0.10411072,0.006225586
2022/12/14 18:42,3440,-0.16648525,0.07054615,0.11555195,-0.12746489,0.6748892,9.782569,-7.61E-04,0.034993403,0.98609006,0.16248482,-0.3692627,0.666275,9.975281,-0.011581421,-0.031677246,0.006225586
2022/12/14 18:42,3481,-0.18444492,-0.276913,-0.47198677,-0.12052959,0.6623325,9.783515,-6.41E-04,0.034091495,0.9865022,0.16015866,-0.003540039,0.16288757,9.4635315,-0.09680176,-0.017822266,0.086120605
2022/12/14 18:42,3520,0.25451982,-0.001115859,0.38948154,-0.11034876,0.6145211,9.786755,-6.21E-04,0.031843092,0.9870169,0.15742682,0.21372986,0.6351471,10.360748,-0.07443237,-0.007171631,0.050964355
2022/12/14 18:42,3560,-0.12335418,-0.06455654,-0.25837708,-0.112253636,0.6071019,9.787196,-8.57E-04,0.031436373,0.9872745,0.15588455,-0.27348328,0.5746918,9.562881,-0.02330017,0.004547119,0.010482788
2022/12/14 18:42,3600,-0.36706978,-0.1712696,-0.25615597,-0.10554646,0.57007575,9.789497,-8.35E-04,0.029560886,0.9876054,0.15414628,-0.48059082,0.40470886,9.736465,-0.15007019,-0.06576538,0.09144592
2022/12/14 18:42,3640,0.36754817,-0.004199207,0.42885494,-0.08794746,0.51923484,9.7925,-4.47E-04,0.026856655,0.98824066,0.15052871,0.36216736,0.5740967,10.363144,-0.06803894,0.007736206,0.1053009
2022/12/14 18:42,3680,0.28194982,0.040616453,0.49479675,-0.083742276,0.5178771,9.792608,-3.07E-04,0.02675519,0.9885868,0.14825726,0.04194641,0.5309906,10.306885,0.06298828,-0.015701294,-0.007629395
2022/12/14 18:42,3721,-0.14531139,-0.007119179,0.027932167,-0.06815248,0.54927224,9.7910185,6.74E-04,0.028223047,0.9887738,0.1467289,-0.19029236,0.5681,9.83522,0.08215332,-0.060440063,0.005157471
2022/12/14 18:42,3760,0.029223751,-0.04265493,-0.15713882,-0.04512372,0.5726607,9.789812,0.001968461,0.029234452,0.98895556,0.14528714,0.02279663,0.50704956,9.667038,0.04273987,-0.03807068,0.003036499
2022/12/14 18:42,3800,0.12018426,0.010845065,-0.42682934,-0.038907897,0.5741129,9.789753,0.002247506,0.029101092,0.98918927,0.14371039,0.06768799,0.5812683,9.514404,-0.069107056,-0.007171631,-0.014022827
2022/12/14 18:42,3840,0.038942814,-0.08385229,0.4272318,-0.03374164,0.5413735,9.791637,0.002270682,0.027573178,0.98921204,0.14385468,-0.06340027,0.42744446,10.345795,-0.04460144,0.007736206,-0.048110962
2022/12/14 18:42,3880,-0.29456288,-0.06463796,0.14083004,-0.03954639,0.54469657,9.791432,0.00196959,0.027785981,0.9893744,0.14269663,-0.35849,0.4579773,10.024368,0.043807983,-0.001846314,0.005157471
2022/12/14 18:42,3920,0.009609263,0.046902,-0.32304382,-0.042316657,0.5599487,9.79056,0.001896397,0.02857975,0.98957306,0.14115492,-0.020904541,0.5878601,9.586227,0.009719849,0.009872437,0.029663086
2022/12/14 18:42,3961,0.2268218,-0.08251089,-0.21368599,-0.05025987,0.5433698,9.791456,0.00136678,0.027799616,0.9896417,0.14083515,0.12814331,0.4621582,9.75502,-0.08828735,0.024780273,-0.0395813
2022/12/14 18:42,4000,0.04748922,-0.0804804,0.10803223,-0.059969954,0.5084796,9.793275,6.22E-04,0.026106415,0.98970515,0.14071888,0.018600464,0.44960022,10.077042,-0.071243286,0.013061523,-0.025726318
2022/12/14 18:42,4040,-0.007468607,-0.012907892,0.17485714,-0.061245233,0.49068084,9.794174,4.36E-04,0.02521615,0.98969835,0.14092952,-0.10050964,0.46336365,10.036331,-0.015838623,0.002410889,-0.0438385
2022/12/14 18:42,4080,-0.16035531,-0.0930163,0.07983971,-0.06040385,0.48344636,9.79454,4.29E-04,0.024844518,0.9896882,0.1410665,-0.20405579,0.38793945,10.021973,-0.019042969,-0.024215698,-0.015075684
2022/12/14 18:42,4120,-0.1551942,-0.013067067,0.013780594,-0.05602375,0.48513204,9.794483,6.51E-04,0.024898458,0.9897545,0.14059065,-0.10470581,0.5118408,9.845398,0.016113281,-0.005050659,0.02645874
2022/12/14 18:42,4161,-0.055422094,0.017507255,0.050343513,-0.04907131,0.48637313,9.794458,0.001017814,0.024900243,0.98997366,0.13903631,-0.08615112,0.4980774,9.985458,-0.006256104,-0.02848816,0.031784058
2022/12/14 18:42,4200,0.114031464,-0.022230715,0.12344551,-0.035467375,0.4830208,9.794683,0.001794661,0.024627654,0.99020034,0.13745397,0.12574768,0.48191833,10.058487,0.008651733,-0.05618286,0.032852173
2022/12/14 18:42,4241,0.09679308,0.018888533,0.38136482,-3.68E-04,0.50467736,9.793654,0.003524595,0.025497466,0.9901524,0.13760696,0.006027222,0.4873047,10.17041,0.14395142,-0.023147583,-0.021469116
2022/12/14 18:42,4280,-0.21656972,-0.022527397,-0.47579193,-0.004782919,0.56207436,9.790528,0.003676096,0.028433992,0.99021184,0.13659617,-0.047836304,0.61299133,9.365356,0.07789612,-0.008239746,0.027526855
2022/12/14 18:42,4320,0.14096375,0.076610684,-0.14276981,0.001517827,0.56831604,9.790169,0.004040184,0.028676044,0.9903951,0.13519928,0.17481995,0.61180115,9.805298,-0.011581421,-0.012496948,0.006225586
2022/12/14 18:42,4360,0.11789387,0.04892081,-0.16789913,0.003609902,0.5635147,9.790444,0.004054674,0.028456304,0.9904745,0.1346625,0.102996826,0.61299133,9.699951,-0.026504517,0.015197754,-0.03744507
2022/12/14 18:42,4400,-0.14071244,-0.020829797,-0.023934364,-0.004326766,0.54499465,9.791494,0.003521585,0.027574647,0.99052346,0.13450095,-0.21902466,0.4986725,9.953735,-0.05845642,0.014129639,-0.026794434
2022/12/14 18:42,4441,-0.04811672,-0.057719946,-0.003632546,-0.012133374,0.52703595,9.792471,0.002986053,0.026721872,0.99063677,0.13385005,-0.012527466,0.50346375,9.960922,-0.033950806,0.010940552,0.015808105
2022/12/14 18:42,4481,0.024540925,-0.037630916,0.0677166,-0.012941515,0.5139651,9.793164,0.002830247,0.026069062,0.9907855,0.13287787,0.06289673,0.47532654,10.072845,-0.026504517,-0.005050659,0.021133423
2022/12/14 18:42,4520,0.12389155,0.029214144,0.00829792,-0.011164042,0.51086587,9.793328,0.002872501,0.025903197,0.99092543,0.1318618,0.14729309,0.59085083,9.83522,0.002258301,0.002410889,0.017944336
2022/12/14 18:42,4560,0.11508547,0.054560423,0.005249977,0.002235444,0.51471746,9.793133,0.003562221,0.02600978,0.99098957,0.13134092,0.09642029,0.5669098,9.9579315,0.001205444,-0.003982544,-0.005493164
2022/12/14 18:42,4600,0.002077032,-0.025315702,-0.065797806,0.00621785,0.5159603,9.793066,0.003775979,0.026031336,0.99104756,0.13089235,0.007827759,0.50346375,9.8316345,-0.001998901,-0.007171631,-0.004425049
2022/12/14 18:42,4641,-0.0374189,-0.024647772,0.024435997,0.008927054,0.50894874,9.793431,0.00384185,0.025676072,0.99109924,0.1305691,0.001846314,0.5298004,9.903458,-0.020111084,-0.006103516,-0.003356934
2022/12/14 18:42,4680,-0.04511119,-0.017892301,0.045856476,0.009137838,0.50394034,9.793689,0.003799987,0.025424115,0.9912038,0.12982406,-0.03286743,0.51065063,9.963913,0.001205444,-0.007171631,0.003036499
2022/12/14 18:42,4721,0.066440545,0.02499652,-0.005901337,0.011869244,0.50703967,9.793527,0.003946402,0.025564758,0.9912618,0.12934814,0.08085632,0.5519409,9.905258,0.019302368,0.001342773,0.008361816
2022/12/14 18:42,4760,-0.02266081,0.04978174,-0.069579124,0.013264855,0.5167061,9.793019,0.004069942,0.02604646,0.99130297,0.12893215,-0.04244995,0.54415894,9.867538,0.008651733,0.010940552,0.004089356
2022/12/14 18:42,4800,-0.026608877,-0.023881614,-0.023072243,0.005047948,0.518064,9.792954,0.003637413,0.026172848,0.9914283,0.12795171,0.046142578,0.5196228,9.890289,0.006530762,-0.001846314,0.034988403
