Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 17:31:54,0,0.045955107,-0.017213969,-0.5874731,0.8077544,0.0
2022-11-20 17:31:54,40,0.041516066,-0.016547652,-0.58581287,0.8092131,0.0
2022-11-20 17:31:54,81,0.036072478,-0.016024398,-0.5837229,0.81099296,0.0
2022-11-20 17:31:54,120,0.033016957,-0.0134271635,-0.58318585,0.8115564,0.0
2022-11-20 17:31:54,160,0.03231103,-0.012695289,-0.58277845,0.81188923,0.0
2022-11-20 17:31:54,201,0.0323891,-0.012623746,-0.58182275,0.81257236,0.0
2022-11-20 17:31:54,240,0.033202343,-0.014671926,-0.58111334,0.81301266,0.0
2022-11-20 17:31:54,280,0.03357145,-0.015789837,-0.5823766,0.8120721,0.0
2022-11-20 17:31:54,321,0.034642454,-0.015022505,-0.58537567,0.8098824,0.0
2022-11-20 17:31:54,360,0.034248903,-0.014273034,-0.5871296,0.80864215,0.0
2022-11-20 17:31:54,400,0.033228856,-0.011958972,-0.5874375,0.80849856,0.0
2022-11-20 17:31:54,440,0.031360283,-0.009686724,-0.5876915,0.8084191,0.0
2022-11-20 17:31:54,480,0.030836213,-0.0068690795,-0.5881528,0.8081325,0.0
2022-11-20 17:31:54,521,0.03065332,-0.0070851706,-0.58741456,0.8086744,0.0
2022-11-20 17:31:54,560,0.0308175,-0.006688211,-0.5881297,0.8081516,0.0
2022-11-20 17:31:54,601,0.030851398,-0.0069764494,-0.58844864,0.8079156,0.0
2022-11-20 17:31:55,640,0.029941026,-0.0062625045,-0.58874285,0.8077414,0.0
2022-11-20 17:31:55,681,0.02930762,-0.0062410426,-0.5895104,0.80720484,0.0
2022-11-20 17:31:55,721,0.02974662,-0.0062993374,-0.5898056,0.8069726,0.0
2022-11-20 17:31:55,760,0.030656094,-0.0067720795,-0.58998835,0.80680114,0.0
2022-11-20 17:31:55,801,0.02973463,-0.005588418,-0.5902334,0.8066655,0.0
2022-11-20 17:31:55,840,0.030214189,-0.0058265766,-0.5906919,0.80631024,0.0
2022-11-20 17:31:55,880,0.030356877,-0.0057911263,-0.59086543,0.806178,0.0
2022-11-20 17:31:55,921,0.030707086,-0.006266146,-0.59100235,0.80606085,0.0
2022-11-20 17:31:55,960,0.030217003,-0.0061742347,-0.5909643,0.80610794,0.0
2022-11-20 17:31:55,1000,0.029979726,-0.006709175,-0.5904426,0.8064948,0.0
