Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 16:08:45,8,0.058459923,0.034163795,0.19773872,0.97791344,0.0
2022-11-20 16:08:45,41,0.059795767,0.03344134,0.19822386,0.9777594,0.0
2022-11-20 16:08:45,81,0.054841425,0.029018316,0.20013839,0.9778011,0.0
2022-11-20 16:08:45,122,0.046359666,0.02736573,0.20062722,0.97818744,0.0
2022-11-20 16:08:45,161,0.045385327,0.025649933,0.20130692,0.97813994,0.0
2022-11-20 16:08:45,201,0.04439266,0.025601067,0.20062539,0.9783268,0.0
2022-11-20 16:08:45,241,0.045302015,0.021922514,0.20022532,0.97845644,0.0
2022-11-20 16:08:45,281,0.040113308,0.023545543,0.20103289,0.97847956,0.0
2022-11-20 16:08:45,322,0.03816681,0.023741933,0.20151803,0.9784529,0.0
2022-11-20 16:08:45,361,0.036166605,0.023612104,0.20236659,0.9783569,0.0
2022-11-20 16:08:45,401,0.035932094,0.027249994,0.20064375,0.9786258,0.0
2022-11-20 16:08:45,441,0.03465075,0.027644308,0.2010065,0.9785865,0.0
2022-11-20 16:08:45,481,0.033507,0.028708942,0.19978401,0.97884595,0.0
2022-11-20 16:08:45,521,0.033812672,0.02838954,0.19833498,0.9791394,0.0
2022-11-20 16:08:45,561,0.03463891,0.02973657,0.19660787,0.9794188,0.0
2022-11-20 16:08:45,601,0.035674207,0.030489026,0.19444634,0.97979,0.0
2022-11-20 16:08:46,642,0.035546247,0.03002422,0.19326013,0.98004365,0.0
2022-11-20 16:08:46,681,0.034423128,0.029432608,0.19238362,0.9802741,0.0
2022-11-20 16:08:46,721,0.03539645,0.029292068,0.19274174,0.9801733,0.0
2022-11-20 16:08:46,761,0.034471206,0.029104536,0.19337477,0.98008716,0.0
2022-11-20 16:08:46,801,0.035402056,0.028148688,0.19475697,0.97980815,0.0
2022-11-20 16:08:46,841,0.034669977,0.028051753,0.19494316,0.9798001,0.0
2022-11-20 16:08:46,881,0.036531612,0.029245917,0.19523221,0.97964,0.0
2022-11-20 16:08:46,922,0.03586522,0.029957753,0.1951529,0.9796589,0.0
2022-11-20 16:08:46,961,0.036658898,0.030254561,0.1946979,0.97971094,0.0
2022-11-20 16:08:46,1001,0.036519855,0.030845301,0.19410074,0.9798162,0.0
2022-11-20 16:08:46,1041,0.03563938,0.03145111,0.19316998,0.98001325,0.0
2022-11-20 16:08:46,1081,0.033542894,0.031547062,0.19387197,0.97994554,0.0
2022-11-20 16:08:46,1121,0.033906218,0.032035526,0.1937939,0.97993267,0.0
