Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-12-14 18:45:56,5,-0.0040320656,0.0076161907,0.9990185,0.04344845,0.0
2022-12-14 18:45:56,40,-0.0031197933,0.007841407,0.9991303,0.040834364,0.0
2022-12-14 18:45:56,80,-0.0026883523,0.0073644132,0.9991982,0.0392624,0.0
2022-12-14 18:45:56,121,-0.0027064711,0.0070301695,0.9992512,0.03795104,0.0
2022-12-14 18:45:56,160,-0.0026333097,0.0076923775,0.9993026,0.03644406,0.0
2022-12-14 18:45:56,201,-0.0021744308,0.007816593,0.9993765,0.03436296,0.0
2022-12-14 18:45:56,240,-9.952204E-4,0.007979467,0.9994385,0.032526646,0.0
2022-12-14 18:45:56,280,-7.5235043E-4,0.009576772,0.9994397,0.03206202,0.0
2022-12-14 18:45:56,321,-5.9921405E-4,0.009778601,0.9994591,0.03139387,0.0
2022-12-14 18:45:56,361,-0.0010331484,0.008568807,0.9994733,0.03128367,0.0
2022-12-14 18:45:56,400,-0.0010784798,0.006231965,0.99951434,0.030514067,0.0
2022-12-14 18:45:56,440,-0.0011764378,0.0057506957,0.99952435,0.030275214,0.0
2022-12-14 18:45:56,480,-8.709243E-4,0.0064464556,0.9995212,0.030250529,0.0
2022-12-14 18:45:56,521,5.451981E-5,0.0064294324,0.9995433,0.029527655,0.0
2022-12-14 18:45:56,560,-8.378578E-5,0.006622909,0.99954706,0.029355405,0.0
2022-12-14 18:45:56,600,-1.6435498E-4,0.0049532545,0.99957216,0.028827036,0.0
2022-12-14 18:45:56,640,-1.7103193E-4,0.0046666563,0.99959356,0.028124139,0.0
2022-12-14 18:45:56,680,-3.3181027E-4,0.004462168,0.99960905,0.027598672,0.0
2022-12-14 18:45:56,720,-3.449024E-4,0.003354615,0.99961275,0.027622145,0.0
2022-12-14 18:45:56,760,-2.3492814E-4,0.004243251,0.9996143,0.027444148,0.0
2022-12-14 18:45:56,801,1.7448838E-4,0.0048121163,0.9996393,0.026421206,0.0
2022-12-14 18:45:56,840,6.263492E-4,0.0050815376,0.999679,0.024811307,0.0
2022-12-14 18:45:56,880,7.053559E-4,0.0052521783,0.9997125,0.023382742,0.0
2022-12-14 18:45:57,920,9.3174895E-4,0.005759132,0.9997329,0.022361659,0.0
2022-12-14 18:45:57,960,0.0011507968,0.0062671984,0.99974895,0.021481752,0.0
2022-12-14 18:45:57,1001,0.0019488301,0.006474376,0.99974406,0.021590788,0.0
2022-12-14 18:45:57,1040,0.0016864963,0.005770985,0.99976075,0.02102962,0.0
2022-12-14 18:45:57,1081,0.0021333445,0.004731545,0.9997719,0.020716272,0.0
2022-12-14 18:45:57,1120,0.0023266033,0.0045662494,0.9997724,0.020708721,0.0
2022-12-14 18:45:57,1160,0.0028004572,0.0043637324,0.9997793,0.02035871,0.0
2022-12-14 18:45:57,1201,0.0034343917,0.004930641,0.99976367,0.020893745,0.0
2022-12-14 18:45:57,1240,0.0034337281,0.0062014726,0.99974877,0.02126293,0.0
2022-12-14 18:45:57,1280,0.0035676635,0.0065613813,0.99973714,0.021675285,0.0
2022-12-14 18:45:57,1320,0.0038940469,0.006753373,0.99972147,0.02227685,0.0
2022-12-14 18:45:57,1360,0.0032610549,0.006732029,0.9997271,0.022131583,0.0
2022-12-14 18:45:57,1400,0.0030647996,0.0064667575,0.99973303,0.021968417,0.0
2022-12-14 18:45:57,1440,0.0029968256,0.0063631865,0.99975884,0.020804893,0.0
2022-12-14 18:45:57,1481,0.002674781,0.006392313,0.9997818,0.019708183,0.0
2022-12-14 18:45:57,1520,0.0022356051,0.0064031943,0.9998087,0.018345721,0.0
2022-12-14 18:45:57,1560,0.0024592185,0.006977837,0.9998289,0.01695596,0.0
2022-12-14 18:45:57,1600,0.0020101478,0.0076893,0.99985087,0.015331972,0.0
2022-12-14 18:45:57,1640,0.0023030764,0.008280477,0.99987,0.01364063,0.0
2022-12-14 18:45:57,1680,0.0027062814,0.008624811,0.9998703,0.013330249,0.0
2022-12-14 18:45:57,1720,0.0025985145,0.0075961766,0.99989843,0.0117753325,0.0
2022-12-14 18:45:57,1761,0.0029576144,0.00712337,0.99990976,0.010997067,0.0
2022-12-14 18:45:57,1800,0.0024930136,0.0068862024,0.9999296,0.0093340045,0.0
2022-12-14 18:45:57,1840,0.0030656073,0.0071040234,0.99993354,0.008545345,0.0
2022-12-14 18:45:57,1880,0.002893464,0.0072057107,0.99994284,0.0073515493,0.0
2022-12-14 18:45:58,1921,0.0032189602,0.0062297797,0.9999519,0.006858775,0.0
2022-12-14 18:45:58,1960,0.0032896968,0.0060117864,0.9999578,0.006119917,0.0
2022-12-14 18:45:58,2000,0.0034158723,0.006258771,0.9999589,0.0056067687,0.0
2022-12-14 18:45:58,2040,0.0032199875,0.0062531494,0.99996406,0.0047315294,0.0
2022-12-14 18:45:58,2080,0.0032344353,0.0067310105,0.99996394,0.004049068,0.0
2022-12-14 18:45:58,2120,0.004200202,0.007430954,0.99995524,0.0040879063,0.0
2022-12-14 18:45:58,2161,0.0044179806,0.007846516,0.99995315,0.003550864,0.0
2022-12-14 18:45:58,2200,0.004814847,0.0075669754,0.99995464,0.0032125872,0.0
2022-12-14 18:45:58,2240,0.0045628585,0.007291743,0.9999601,0.0024048546,0.0
2022-12-14 18:45:58,2280,0.0045446567,0.007595175,0.9999593,0.0017668947,0.0
2022-12-14 18:45:58,2320,0.0045442046,0.00748706,0.999961,0.0010965761,0.0
2022-12-14 18:45:58,2360,0.0045916187,0.007455123,0.9999616,2.5822007E-4,0.0
2022-12-14 18:45:58,2401,-0.0049885903,-0.0072477413,-0.9999612,3.8403863E-4,0.0
2022-12-14 18:45:58,2440,-0.0048692613,-0.006409735,-0.9999665,0.0014713517,0.0
2022-12-14 18:45:58,2480,-0.0042998577,-0.006904325,-0.999963,0.0028083783,0.0
2022-12-14 18:45:58,2520,-0.0043836893,-0.0077467477,-0.99995136,0.0042416584,0.0
2022-12-14 18:45:58,2560,-0.0046818834,-0.0077187507,-0.9999467,0.005012646,0.0
2022-12-14 18:45:58,2600,-0.0046109753,-0.0075342595,-0.9999431,0.0059873555,0.0
2022-12-14 18:45:58,2640,-0.004683523,-0.007346468,-0.9999381,0.0069263135,0.0
2022-12-14 18:45:58,2680,-0.00464535,-0.0074983737,-0.999929,0.008009471,0.0
2022-12-14 18:45:58,2720,-0.0049103294,-0.0076548327,-0.9999217,0.008598,0.0
2022-12-14 18:45:58,2761,-0.004875579,-0.0074796,-0.999916,0.009396165,0.0
2022-12-14 18:45:58,2800,-0.005142521,-0.007529497,-0.9999098,0.009859517,0.0
2022-12-14 18:45:58,2840,-0.005006966,-0.007571927,-0.99990237,0.010625423,0.0
2022-12-14 18:45:58,2880,-0.0044248486,-0.0073614107,-0.99989384,0.011772096,0.0
2022-12-14 18:45:59,2920,-0.004585642,-0.0072472314,-0.9998868,0.012362473,0.0
2022-12-14 18:45:59,2960,-0.0042186524,-0.006580817,-0.9998783,0.0135037545,0.0
2022-12-14 18:45:59,3001,-0.004106436,-0.0052887835,-0.9998745,0.014361627,0.0
2022-12-14 18:45:59,3040,-0.003946983,-0.0052913423,-0.99986356,0.01514332,0.0
2022-12-14 18:45:59,3080,-0.0035059024,-0.0061461236,-0.99984556,0.016085818,0.0
2022-12-14 18:45:59,3120,-0.0034734213,-0.006017945,-0.99983156,0.016986234,0.0
2022-12-14 18:45:59,3160,-0.0034760253,-0.005842128,-0.99982405,0.017483104,0.0
2022-12-14 18:45:59,3201,-0.0031666688,-0.0061485292,-0.9998107,0.018185792,0.0
2022-12-14 18:45:59,3240,-0.003064394,-0.005844471,-0.99980104,0.018822184,0.0
2022-12-14 18:45:59,3280,-0.0031410654,-0.0060239285,-0.99979806,0.018913252,0.0
2022-12-14 18:45:59,3320,-0.003017492,-0.005347554,-0.99980086,0.018989148,0.0
2022-12-14 18:45:59,3360,-0.003271036,-0.0045739245,-0.99981654,0.01831185,0.0
2022-12-14 18:45:59,3400,-0.0023053952,-0.0053036744,-0.9998054,0.018861182,0.0
2022-12-14 18:45:59,3440,-0.0025632486,-0.0052594356,-0.99980396,0.018916622,0.0
2022-12-14 18:45:59,3481,-0.00228468,-0.0045621446,-0.99981153,0.018730832,0.0
2022-12-14 18:45:59,3520,-0.002304415,-0.004279706,-0.9998142,0.01865112,0.0
2022-12-14 18:45:59,3560,-0.0020685412,-0.0043626637,-0.99981225,0.018765394,0.0
2022-12-14 18:45:59,3600,-0.0019926876,-0.004669631,-0.9998071,0.018972704,0.0
2022-12-14 18:45:59,3640,-0.0020304525,-0.0043500084,-0.99980253,0.01928463,0.0
2022-12-14 18:45:59,3681,-0.0019115732,-0.0041096155,-0.9998004,0.019460104,0.0
2022-12-14 18:45:59,3720,-0.0023640182,-0.0043154336,-0.99980325,0.019214965,0.0
2022-12-14 18:45:59,3760,-0.0024987622,-0.0044249888,-0.9998035,0.019161401,0.0
2022-12-14 18:45:59,3800,-0.0025868658,-0.0045672883,-0.9998052,0.019025434,0.0
2022-12-14 18:45:59,3840,-0.0025812555,-0.0044577504,-0.999806,0.019010847,0.0
2022-12-14 18:45:59,3880,-0.0026928452,-0.0043687904,-0.9998068,0.018973788,0.0
2022-12-14 18:46:00,3920,-0.0027584382,-0.0045931353,-0.9998058,0.018964214,0.0
2022-12-14 18:46:00,3961,-0.002681783,-0.0049750656,-0.9998,0.019183505,0.0
2022-12-14 18:46:00,4000,-0.002871366,-0.0049009416,-0.9997984,0.019257585,0.0
2022-12-14 18:46:00,4040,-0.0027275532,-0.0046765525,-0.99979275,0.019623853,0.0
