Timestamp,Milliseconds,X,Y,Z
2022-11-20 15:18:45,1,-0.48531982,0.54792637,9.779296
2022-11-20 15:18:45,40,-0.4556624,0.57639486,9.779087
2022-11-20 15:18:45,80,-0.44028202,0.56009144,9.780738
2022-11-20 15:18:45,121,-0.42052808,0.56568754,9.781285
2022-11-20 15:18:46,160,-0.43505388,0.5242116,9.78296
2022-11-20 15:18:46,200,-0.4329338,0.51758915,9.783407
2022-11-20 15:18:46,240,-0.4410563,0.5191029,9.782965
2022-11-20 15:18:46,280,-0.44258118,0.49841943,9.783971
2022-11-20 15:18:46,322,-0.43024516,0.51571405,9.783625
2022-11-20 15:18:46,360,-0.4320953,0.52309316,9.783153
2022-11-20 15:18:46,401,-0.42688563,0.49186218,9.785
2022-11-20 15:18:46,440,-0.4154785,0.48565635,9.785801
2022-11-20 15:18:46,480,-0.41514394,0.4710117,9.786531
2022-11-20 15:18:46,520,-0.437003,0.47258174,9.785504
2022-11-20 15:18:46,560,-0.48015317,0.45466906,9.784329
2022-11-20 15:18:46,600,-0.49013275,0.4768061,9.782782
2022-11-20 15:18:46,640,-0.46557033,0.47632694,9.784005
2022-11-20 15:18:46,681,-0.46166077,0.5013795,9.782938
2022-11-20 15:18:46,720,-0.45186955,0.5179537,9.782532
2022-11-20 15:18:46,760,-0.44979385,0.51527154,9.782768
2022-11-20 15:18:46,800,-0.45626244,0.53453255,9.781435
2022-11-20 15:18:46,840,-0.4622656,0.5567737,9.779913
2022-11-20 15:18:46,880,-0.46456897,0.5601245,9.779613
2022-11-20 15:18:46,921,-0.46816245,0.5650657,9.779157
2022-11-20 15:18:46,960,-0.46127978,0.5337884,9.781241
2022-11-20 15:18:46,1000,-0.43642095,0.5459424,9.781712
2022-11-20 15:18:46,1040,-0.44758365,0.5627512,9.780253
2022-11-20 15:18:46,1080,-0.4374064,0.5488413,9.781505
2022-11-20 15:18:46,1120,-0.41777265,0.5556095,9.781981
2022-11-20 15:18:47,1161,-0.41139042,0.5451305,9.782841
2022-11-20 15:18:47,1200,-0.42042723,0.54695326,9.782355
2022-11-20 15:18:47,1240,-0.44197285,0.5306792,9.782302
2022-11-20 15:18:47,1280,-0.44048676,0.5099237,9.783473
2022-11-20 15:18:47,1320,-0.42878214,0.5350048,9.782653
2022-11-20 15:18:47,1360,-0.44393075,0.5185072,9.782866
2022-11-20 15:18:47,1401,-0.4422072,0.52633905,9.782525
2022-11-20 15:18:47,1440,-0.4519499,0.5073174,9.783085
2022-11-20 15:18:47,1480,-0.4422005,0.52516454,9.782589
2022-11-20 15:18:47,1520,-0.45409077,0.5150856,9.78258
2022-11-20 15:18:47,1560,-0.45668226,0.52400416,9.781986
