Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-03-07 16:14:45,13,0.016280338,0.009830414,0.11505316,0.9931773,0.0
2023-03-07 16:14:45,44,0.016254485,0.010858097,0.114826486,0.9931932,0.0
2023-03-07 16:14:45,84,0.016726332,0.01240788,0.11346256,0.993324,0.0
2023-03-07 16:14:45,126,0.01893695,0.013254608,0.11351016,0.9932679,0.0
2023-03-07 16:14:45,166,0.019379107,0.013761973,0.11155201,0.9934743,0.0
2023-03-07 16:14:45,204,0.018864572,0.01563862,0.10938209,0.9936977,0.0
2023-03-07 16:14:45,244,0.018703258,0.015927892,0.10823257,0.99382204,0.0
2023-03-07 16:14:45,284,0.019720128,0.015065241,0.10849077,0.99378765,0.0
2023-03-07 16:14:45,324,0.020277074,0.016221019,0.10787061,0.9938258,0.0
2023-03-07 16:14:45,365,0.019318784,0.016782712,0.10790847,0.9938314,0.0
2023-03-07 16:14:45,404,0.017781513,0.01718807,0.10779598,0.9938654,0.0
2023-03-07 16:14:45,444,0.017839627,0.018047491,0.10731214,0.9939015,0.0
2023-03-07 16:14:45,485,0.019038994,0.01763144,0.10706841,0.993913,0.0
2023-03-07 16:14:45,524,0.019427735,0.01803987,0.10712107,0.99389243,0.0
2023-03-07 16:14:45,564,0.017488183,0.017777704,0.10741958,0.99390095,0.0
2023-03-07 16:14:45,604,0.016785534,0.01759805,0.107291855,0.9939301,0.0
2023-03-07 16:14:45,644,0.017830051,0.0181874,0.10682974,0.9939511,0.0
2023-03-07 16:14:45,685,0.018292628,0.01875749,0.10658251,0.9939586,0.0
2023-03-07 16:14:45,724,0.018120922,0.018957084,0.10618879,0.9940001,0.0
2023-03-07 16:14:45,764,0.017433414,0.018928567,0.10616154,0.9940159,0.0
2023-03-07 16:14:46,804,0.017283339,0.018587891,0.10620089,0.9940207,0.0
2023-03-07 16:14:46,844,0.016023062,0.019323612,0.1067771,0.99396604,0.0
2023-03-07 16:14:46,885,0.015321774,0.019687219,0.10659665,0.99398935,0.0
2023-03-07 16:14:46,924,0.015976416,0.020010699,0.10644293,0.99398905,0.0
2023-03-07 16:14:46,964,0.014327997,0.020768832,0.10706121,0.99393225,0.0
2023-03-07 16:14:46,1004,0.01381831,0.020204652,0.106714495,0.99398834,0.0
2023-03-07 16:14:46,1044,0.014505541,0.020398147,0.106876865,0.99395716,0.0
2023-03-07 16:14:46,1085,0.014972476,0.020755876,0.10644497,0.99398917,0.0
2023-03-07 16:14:46,1124,0.014518766,0.021106817,0.10592673,0.9940439,0.0
2023-03-07 16:14:46,1164,0.014028634,0.020983657,0.10544706,0.9941045,0.0
2023-03-07 16:14:46,1205,0.014608813,0.020970643,0.10451134,0.9941952,0.0
2023-03-07 16:14:46,1244,0.015985392,0.02138104,0.10415753,0.99420244,0.0
2023-03-07 16:14:46,1284,0.0155777205,0.02165923,0.10459076,0.99415743,0.0
2023-03-07 16:14:46,1324,0.014799088,0.021057133,0.10507549,0.99413115,0.0
2023-03-07 16:14:46,1364,0.014299358,0.02100614,0.10465294,0.9941841,0.0
2023-03-07 16:14:46,1405,0.014391158,0.021145,0.10366964,0.99428284,0.0
2023-03-07 16:14:46,1444,0.014556576,0.021189338,0.10321422,0.9943269,0.0
2023-03-07 16:14:46,1484,0.014160248,0.021346165,0.10352295,0.99429715,0.0
2023-03-07 16:14:46,1524,0.013272469,0.020874636,0.10372553,0.9942983,0.0
