Timestamp,Milliseconds,X,Y,Z
2023-03-04 22:26:51,3120,-0.9040375,-0.6043854,0.28111267
2023-03-04 22:26:52,3160,0.0035705566,-0.47868347,-0.013977051
2023-03-04 22:26:52,3200,0.6437988,-0.38493347,-0.18334961
2023-03-04 22:26:52,3240,0.6437988,-0.38493347,-0.18334961
2023-03-04 22:26:52,3280,0.6437988,-0.38493347,-0.18334961
2023-03-04 22:26:52,3321,0.31570435,-0.07814026,-0.17375183
2023-03-04 22:26:52,3360,0.18466187,-0.18040466,-0.46990967
2023-03-04 22:26:52,3400,0.30184937,-0.029144287,-0.82676697
2023-03-04 22:26:52,3440,0.30184937,-0.029144287,-0.82676697
2023-03-04 22:26:52,3481,0.30184937,-0.029144287,-0.82676697
2023-03-04 22:26:52,3520,0.37641907,-0.017425537,-0.51890564
2023-03-04 22:26:52,3560,-1.5069733,1.1213531,0.8393097
2023-03-04 22:26:52,3600,-0.8891144,-0.7726898,0.93518066
2023-03-04 22:26:52,3640,-0.8891144,-0.7726898,0.93518066
2023-03-04 22:26:52,3680,-0.8891144,-0.7726898,0.93518066
2023-03-04 22:26:52,3720,-0.54397583,-0.18998718,0.43450928
2023-03-04 22:26:52,3761,0.3167572,0.082717896,-0.37190247
2023-03-04 22:26:52,3800,0.051513672,0.34370422,-0.15777588
2023-03-04 22:26:52,3840,0.051513672,0.34370422,-0.15777588
2023-03-04 22:26:52,3880,0.051513672,0.34370422,-0.15777588
2023-03-04 22:26:52,3920,0.2571106,0.041168213,0.28962708
2023-03-04 22:26:52,3960,0.6363373,0.3106842,0.22891235
2023-03-04 22:26:52,4000,0.5543213,0.094436646,0.10002136
2023-03-04 22:26:52,4041,0.5543213,0.094436646,0.10002136
2023-03-04 22:26:52,4080,0.5543213,0.094436646,0.10002136
2023-03-04 22:26:52,4120,-0.6494293,0.8582306,0.65289307
2023-03-04 22:26:53,4160,-0.87420654,0.49391174,0.40574646
2023-03-04 22:26:53,4200,-0.6494293,0.0017547607,0.3375702
2023-03-04 22:26:53,4240,-0.6494293,0.0017547607,0.3375702
2023-03-04 22:26:53,4280,-0.6494293,0.0017547607,0.3375702
2023-03-04 22:26:53,4320,-0.016662598,0.43318176,0.21400452
2023-03-04 22:26:53,4361,-0.3650055,-0.34765625,-0.08001709
2023-03-04 22:26:53,4400,0.13673401,-0.07707214,-0.15351868
2023-03-04 22:26:53,4440,0.4382019,0.5748749,-0.3079834
2023-03-04 22:26:53,4480,0.6896057,0.062469482,-0.41664124
2023-03-04 22:26:53,4520,0.30717468,-0.13140869,-0.08320618
2023-03-04 22:26:53,4560,0.50105286,-0.20703125,-0.32289124
2023-03-04 22:26:53,4601,0.82914734,0.16793823,-0.012908936
2023-03-04 22:26:53,4640,1.1061249,-0.68000793,-0.7809601
2023-03-04 22:26:53,4680,-1.2065735,-0.34977722,0.6965637
2023-03-04 22:26:53,4720,-0.65156555,1.3578339,0.93836975
2023-03-04 22:26:53,4760,0.62568665,-1.4704437,-0.7319641
2023-03-04 22:26:53,4801,-0.118927,-0.32315063,-0.8896179
2023-03-04 22:26:53,4840,-1.1277313,0.26487732,0.7413025
2023-03-04 22:26:53,4880,-0.44596863,-0.1676178,0.47071838
2023-03-04 22:26:53,4920,0.048309326,-0.020614624,-0.43901062
2023-03-04 22:26:53,4960,-0.21800232,0.18177795,-0.30052185
2023-03-04 22:26:53,5000,0.036590576,0.09976196,0.2875061
2023-03-04 22:26:53,5040,0.31782532,0.11894226,0.6347809
2023-03-04 22:26:53,5081,0.5170288,0.17112732,0.4078827
2023-03-04 22:26:53,5120,0.54685974,0.33091736,0.07019043
