Timestamp,Milliseconds,X,Y,Z
2023-04-23 15:36:53,1,0.1462586,-0.26394615,3.4906584E-4
2023-04-23 15:36:53,41,0.041556288,-0.4271519,0.17591174
2023-04-23 15:36:53,81,-0.34847245,-0.09599311,0.36360446
2023-04-23 15:36:53,121,-0.22649138,0.44266784,0.15941837
2023-04-23 15:36:53,162,0.5699373,-0.15023795,-0.24370033
2023-04-23 15:36:53,201,0.77464694,-0.54166293,-0.37103954
2023-04-23 15:36:53,241,0.4151964,-0.1831374,-0.07681194
2023-04-23 15:36:53,281,0.1624378,0.14217453,0.2918016
2023-04-23 15:36:53,322,-0.1067967,0.09855874,0.3879518
2023-04-23 15:36:53,361,0.08250172,-0.26771605,0.28527406
2023-04-23 15:36:53,401,0.15573573,-0.13823007,0.1314233
2023-04-23 15:36:54,441,0.0035604716,-0.05333726,-0.022130774
2023-04-23 15:36:54,481,-0.18097319,0.16500343,-0.2673146
2023-04-23 15:36:54,521,-0.083182395,0.26677358,-0.23396139
2023-04-23 15:36:54,562,-0.030927233,0.2814867,-0.29708993
2023-04-23 15:36:54,601,0.19113101,-0.064664446,-0.103934355
2023-04-23 15:36:54,641,0.020856684,0.119973935,0.040648717
2023-04-23 15:36:54,681,-0.03487168,0.17277014,0.17769197
2023-04-23 15:36:54,722,0.088296205,0.045727625,0.05984734
2023-04-23 15:36:54,761,0.04335398,0.2135934,-0.058660515
2023-04-23 15:36:54,801,0.2822721,0.07843509,-0.17481218
2023-04-23 15:36:54,841,0.6274459,-0.41259584,-0.2904228
2023-04-23 15:36:54,882,0.5803045,-0.28150415,-0.379836
2023-04-23 15:36:54,921,0.2933724,0.17407914,-0.42551127
2023-04-23 15:36:54,961,0.443174,-0.008517207,-0.33999014
2023-04-23 15:36:54,1001,0.73860586,-0.31330407,-0.46804494
2023-04-23 15:36:54,1041,0.6296973,-0.3789808,-0.4571541
2023-04-23 15:36:54,1081,0.29457667,-0.06405358,-0.29653144
2023-04-23 15:36:54,1121,-0.03520329,0.10889109,-0.20245819
2023-04-23 15:36:54,1162,0.14596188,-0.018081611,-0.041626103
2023-04-23 15:36:54,1201,0.04626868,-0.047368236,-0.12257447
2023-04-23 15:36:54,1241,0.18292795,-0.4299444,-0.2433338
2023-04-23 15:36:54,1282,0.21868975,-0.35088098,-0.41894883
2023-04-23 15:36:54,1321,0.13346533,-0.02008874,-0.021746803
2023-04-23 15:36:54,1361,0.16666149,-0.2623579,-0.08703957
2023-04-23 15:36:54,1401,0.100653134,0.011641346,-0.0049218284
2023-04-23 15:36:55,1441,0.15132004,-0.045151666,0.017627826
2023-04-23 15:36:55,1481,0.07557276,-0.012566371,0.060021874
2023-04-23 15:36:55,1522,-0.005986479,0.09934414,0.060283672
2023-04-23 15:36:55,1561,0.0024085543,0.011711159,0.03361504
2023-04-23 15:36:55,1601,-0.07021459,0.08646361,0.017366026
2023-04-23 15:36:55,1641,-0.07632325,0.124441974,0.01633628
2023-04-23 15:36:55,1681,-0.053075463,0.08576548,0.03286455
2023-04-23 15:36:55,1721,-0.044977136,0.076515235,0.05529203
2023-04-23 15:36:55,1762,-0.0538085,0.09087929,-0.0062831854
2023-04-23 15:36:55,1801,-0.09721484,0.14693926,0.057526052
2023-04-23 15:36:55,1841,-0.05729916,0.09370673,0.012339477
2023-04-23 15:36:55,1882,-0.09604547,0.14695673,0.056286868
2023-04-23 15:36:55,1921,-0.11964232,0.1248434,0.02443461
2023-04-23 15:36:55,1961,-0.14091788,0.091664694,0.07012733
2023-04-23 15:36:55,2001,-0.066566855,0.09684832,0.024836035
2023-04-23 15:36:55,2042,-0.1437104,0.09004153,0.02263692
2023-04-23 15:36:55,2081,-0.064332835,0.06471681,0.014294246
2023-04-23 15:36:55,2121,-0.012950343,0.033789575,-0.04447099
2023-04-23 15:36:55,2161,0.001256637,-0.009075712,-0.031503193
2023-04-23 15:36:55,2201,-0.002321288,0.012514011,0.004956735
2023-04-23 15:36:55,2242,-0.038659044,0.037978366,0.0095294975
2023-04-23 15:36:55,2281,0.0230558,0.016772615,-0.042324234
2023-04-23 15:36:55,2321,-0.013491395,0.00424115,-0.04447099
2023-04-23 15:36:55,2361,0.035657078,-0.03600614,0.009599311
2023-04-23 15:36:55,2401,0.040927973,-0.06977826,0.0017627826
2023-04-23 15:36:56,2442,-0.054209925,-0.06462954,0.010646508
2023-04-23 15:36:56,2481,-0.028082348,-0.039776053,0.020804325
2023-04-23 15:36:56,2521,0.041346848,-0.15584044,-0.035639625
2023-04-23 15:36:56,2561,-0.03440044,0.001256637,0.010297443
2023-04-23 15:36:56,2601,0.0077318083,-0.050911255,-0.005550147
2023-04-23 15:36:56,2642,-0.034103733,0.046146505,0.06421066
2023-04-23 15:36:56,2681,0.050981067,-0.016493361,0.04087561
2023-04-23 15:36:56,2721,-9.250245E-4,0.06469935,0.07079055
2023-04-23 15:36:56,2761,-0.023614304,0.051609386,-0.0026529005
2023-04-23 15:36:56,2801,-0.03885103,-0.039008107,-0.08274606
2023-04-23 15:36:56,2841,-0.12486085,0.034836773,-0.001972222
2023-04-23 15:36:56,2882,-0.008342674,-0.068190016,-0.06290167
2023-04-23 15:36:56,2921,-0.061837014,0.030578168,0.011309734
2023-04-23 15:36:56,2961,0.042533673,-0.007452556,0.023596851
2023-04-23 15:36:56,3001,0.0074700094,0.03010693,0.06283186
2023-04-23 15:36:56,3041,0.0043284167,0.03853687,0.049706977
2023-04-23 15:36:56,3081,-0.017505653,0.060196407,0.0061959187
2023-04-23 15:36:56,3123,-0.037315138,0.06223844,9.948377E-4
2023-04-23 15:36:56,3162,-0.007906342,0.039077923,-0.033772122
2023-04-23 15:36:56,3201,-0.0400204,0.071331605,-0.005602507
2023-04-23 15:36:56,3241,-0.01288053,0.02459169,0.0113795465
2023-04-23 15:36:56,3281,-0.020786872,0.015009832,0.010506882
2023-04-23 15:36:56,3321,-0.0064751715,-0.019949114,-3.6651915E-4
2023-04-23 15:36:56,3362,0.03827507,-0.003159046,0.015969763
2023-04-23 15:36:56,3401,0.03333579,-0.0062482785,0.017086774
2023-04-23 15:36:57,3442,-0.02008874,0.0104370685,0.022881266
2023-04-23 15:36:57,3481,-0.01850049,0.0437205,0.015166911
2023-04-23 15:36:57,3521,0.015254177,-0.016528267,-0.02713987
2023-04-23 15:36:57,3561,-0.03413864,0.021624628,-0.0015882496
2023-04-23 15:36:57,3601,-0.028064894,0.0039095376,-0.017488198
2023-04-23 15:36:57,3641,-0.056321774,0.006021386,-0.024399703
2023-04-23 15:36:57,3682,-0.06279694,0.038624138,0.022497294
2023-04-23 15:36:57,3721,0.016929694,-0.02242748,0.018517943
2023-04-23 15:36:57,3761,-0.011135201,0.037297685,0.06436774
2023-04-23 15:36:57,3801,5.5850536E-4,-0.032585297,0.055169858
2023-04-23 15:36:57,3841,-0.035046212,-0.008936086,0.08002335
2023-04-23 15:36:57,3881,-0.044383723,0.036966074,0.046286132
2023-04-23 15:36:57,3921,0.020053834,-0.025377087,0.0059166662
2023-04-23 15:36:57,3962,0.011641346,-0.005899213,0.0067195175
2023-04-23 15:36:57,4001,-0.0020071287,-0.01308997,0.0054628807
2023-04-23 15:36:57,4041,0.012444197,-0.021799162,0.023404865
2023-04-23 15:36:57,4081,-0.005078908,-0.017104227,0.037070792
2023-04-23 15:36:57,4122,0.030159289,-0.024766222,0.06700319
2023-04-23 15:36:57,4161,0.043319073,0.015184364,0.08625417
2023-04-23 15:36:57,4201,0.08602728,-0.024609143,0.055257123
2023-04-23 15:36:57,4241,0.006544985,0.003752458,0.04003785
2023-04-23 15:36:57,4281,-0.026092673,4.1887903E-4,0.017243853
2023-04-23 15:36:57,4322,0.026912976,-0.02734931,-0.02734931
