Timestamp,Milliseconds,X,Y,Z
2022-11-20 17:34:43,3,-0.5679779,0.49209595,10.042328
2022-11-20 17:34:43,42,-0.7828522,0.42385864,9.598801
2022-11-20 17:34:43,81,0.12036133,0.47712708,10.195557
2022-11-20 17:34:43,121,-0.25732422,0.4106903,9.791534
2022-11-20 17:34:43,162,-0.4380951,0.38015747,10.223679
2022-11-20 17:34:43,201,-1.3041992,0.20658875,9.975281
2022-11-20 17:34:43,241,0.52137756,0.44181824,10.030945
2022-11-20 17:34:43,281,-1.1761017,0.33946228,9.089432
2022-11-20 17:34:43,321,0.37294006,0.28797913,10.370926
2022-11-20 17:34:43,362,0.028778076,0.5339813,9.585632
2022-11-20 17:34:43,401,-1.0270691,0.4178772,9.406067
2022-11-20 17:34:43,441,0.60816956,0.34783936,10.918594
2022-11-20 17:34:43,481,-0.7936249,0.49568176,9.214523
2022-11-20 17:34:43,522,-0.12625122,0.3927307,10.053696
2022-11-20 17:34:43,561,-0.19088745,0.27241516,10.124329
2022-11-20 17:34:43,602,-0.41055298,0.20118713,10.226669
2022-11-20 17:34:44,641,-0.053222656,0.4220581,9.9657135
2022-11-20 17:34:44,681,-0.31359863,0.33946228,9.619141
2022-11-20 17:34:44,722,-0.20405579,0.31552124,10.235657
2022-11-20 17:34:44,761,-0.47221375,0.08148193,10.137497
2022-11-20 17:34:44,802,-0.17292786,0.23591614,10.317062
2022-11-20 17:34:44,841,-0.4877777,0.2119751,9.482086
2022-11-20 17:34:44,882,-0.2609253,0.1772461,10.19017
2022-11-20 17:34:44,921,-0.3297577,0.20118713,9.913635
2022-11-20 17:34:44,961,-0.29084778,0.23231506,10.18837
2022-11-20 17:34:44,1002,-0.15916443,0.29336548,9.720306
2022-11-20 17:34:44,1041,-0.08734131,0.30474854,10.496628
2022-11-20 17:34:44,1081,-0.5428314,0.26164246,9.700546
2022-11-20 17:34:44,1122,0.0066375732,0.3137207,9.983658
2022-11-20 17:34:44,1161,-0.46263123,0.17126465,10.092606
2022-11-20 17:34:44,1202,-0.18132019,0.31910706,9.626923
2022-11-20 17:34:44,1241,-0.4925537,0.25924683,9.979477
2022-11-20 17:34:44,1281,-0.14720154,0.22633362,9.832825
2022-11-20 17:34:44,1321,-0.37045288,0.28019714,9.83223
2022-11-20 17:34:44,1362,-0.32736206,0.27062988,10.074646
2022-11-20 17:34:44,1401,-0.26690674,0.23770142,10.077637
2022-11-20 17:34:44,1442,0.02519226,0.3101349,9.909439
2022-11-20 17:34:44,1481,-0.24356079,0.2562561,9.711319
2022-11-20 17:34:44,1521,-0.19747925,0.34724426,9.904053
2022-11-20 17:34:44,1561,-0.09272766,0.3639984,10.067459
2022-11-20 17:34:44,1601,-0.40098572,0.16049194,10.609146
2022-11-20 17:34:45,1641,-0.095718384,0.302948,9.673019
2022-11-20 17:34:45,1681,-0.59310913,0.22573853,9.775375
2022-11-20 17:34:45,1721,-0.16815186,0.17306519,9.712524
2022-11-20 17:34:45,1761,-0.38482666,0.14193726,9.734665
2022-11-20 17:34:45,1802,-0.3297577,0.060531616,10.137497
2022-11-20 17:34:45,1841,-0.16993713,0.18025208,10.332016
2022-11-20 17:34:45,1882,-0.4716034,0.14732361,10.024963
2022-11-20 17:34:45,1921,0.054519653,0.24787903,9.822052
2022-11-20 17:34:45,1962,-0.3339386,0.1251831,10.056686
2022-11-20 17:34:45,2001,0.012023926,0.17605591,9.648483
2022-11-20 17:34:45,2041,-0.23278809,0.14552307,9.485672
2022-11-20 17:34:45,2081,0.105392456,0.041381836,10.226669
2022-11-20 17:34:45,2121,0.4214325,0.21017456,10.0525055
2022-11-20 17:34:45,2162,-0.21003723,0.11260986,10.450531
2022-11-20 17:34:45,2202,0.15447998,0.14912415,10.593582
2022-11-20 17:34:45,2241,-0.1855011,0.3436432,9.8394165
2022-11-20 17:34:45,2282,-0.041259766,0.3316803,9.777756
2022-11-20 17:34:45,2321,-0.7200165,0.056350708,10.127914
2022-11-20 17:34:45,2361,-0.7355652,0.38793945,9.228897
2022-11-20 17:34:45,2401,-0.9606323,0.42564392,9.4210205
2022-11-20 17:34:45,2442,-1.0893097,-0.15614319,11.100555
2022-11-20 17:34:45,2481,-0.7625122,0.6058197,9.898071
2022-11-20 17:34:45,2521,-0.7487335,1.1235657,9.067291
2022-11-20 17:34:45,2562,-0.4015808,1.20018,9.496445
2022-11-20 17:34:45,2601,-0.87623596,0.97572327,9.880707
2022-11-20 17:34:46,2642,-0.79063416,0.7740021,10.22847
2022-11-20 17:34:46,2681,-0.7529297,1.0188141,9.056503
2022-11-20 17:34:46,2721,-0.65057373,0.9020996,9.015808
2022-11-20 17:34:46,2761,0.07307434,0.978714,10.646866
2022-11-20 17:34:46,2801,-0.44288635,0.9122772,10.588806
2022-11-20 17:34:46,2842,-1.1922607,0.9643402,10.5469055
2022-11-20 17:34:46,2882,-0.8864136,1.0236053,10.431381
2022-11-20 17:34:46,2921,-1.6669159,0.06173706,11.350754
2022-11-20 17:34:46,2961,0.35020447,0.78837585,11.812241
2022-11-20 17:34:46,3002,0.50582886,0.844635,10.234451
2022-11-20 17:34:46,3041,1.2462311,0.113204956,11.585983
2022-11-20 17:34:46,3081,-0.2429657,-0.94981384,13.33255
2022-11-20 17:34:46,3122,-0.6152649,-0.8343048,10.538528
2022-11-20 17:34:46,3161,-0.38243103,-0.5284424,9.23967
2022-11-20 17:34:46,3201,0.54533386,-0.06097412,8.192795
2022-11-20 17:34:46,3242,-0.29922485,-0.29499817,9.61496
2022-11-20 17:34:46,3281,0.25442505,-0.28901672,10.528351
2022-11-20 17:34:46,3321,-0.064590454,0.1724701,8.070099
2022-11-20 17:34:46,3361,-0.63500977,0.015045166,9.194778
2022-11-20 17:34:46,3402,0.38432312,0.4873047,9.048126
2022-11-20 17:34:46,3441,-0.17593384,0.7159424,8.850006
2022-11-20 17:34:46,3482,0.24125671,0.72792053,8.668655
2022-11-20 17:34:46,3521,-0.26211548,0.53279114,9.939972
2022-11-20 17:34:46,3562,-0.35549927,0.16886902,10.314072
2022-11-20 17:34:46,3601,0.18858337,-0.024459839,12.019928
2022-11-20 17:34:47,3641,-0.6625519,-0.050201416,11.476456
2022-11-20 17:34:47,3681,0.6422882,-0.5134735,12.074402
2022-11-20 17:34:47,3722,-0.8235626,-1.7434998,14.363251
2022-11-20 17:34:47,3761,-1.0683594,-0.906723,10.50679
2022-11-20 17:34:47,3801,-0.9707947,-0.21659851,8.27301
2022-11-20 17:34:47,3842,-1.496933,-0.52723694,8.501053
2022-11-20 17:34:47,3881,-1.0276642,-0.5505829,8.903275
2022-11-20 17:34:47,3921,-1.4490509,-0.5643463,9.774765
2022-11-20 17:34:47,3962,-1.2323761,-0.17649841,9.2899475
2022-11-20 17:34:47,4001,-0.52667236,0.13056946,7.8755646
2022-11-20 17:34:47,4042,-1.3694305,0.043182373,8.43103
2022-11-20 17:34:47,4081,-0.70803833,0.29995728,8.109604
2022-11-20 17:34:47,4122,-0.7954254,0.39811707,9.068481
2022-11-20 17:34:47,4161,-0.77207947,0.34843445,10.570847
2022-11-20 17:34:47,4202,-1.1054688,0.39512634,9.276184
2022-11-20 17:34:47,4241,-0.25193787,0.22813416,12.045074
2022-11-20 17:34:47,4282,-0.046035767,0.22872925,12.417374
2022-11-20 17:34:47,4321,0.35079956,0.17185974,11.422577
2022-11-20 17:34:47,4362,-0.6451874,-0.6726837,12.443115
2022-11-20 17:34:47,4401,-0.28845215,-1.3035583,13.167358
2022-11-20 17:34:47,4441,-0.11128235,-0.84446716,9.6371
2022-11-20 17:34:47,4481,-0.041259766,-0.9252777,9.404266
2022-11-20 17:34:47,4521,0.82244873,-0.9833374,9.118164
2022-11-20 17:34:47,4561,-0.26271057,-0.8157501,8.816498
2022-11-20 17:34:47,4601,-0.024490356,-0.20941162,8.374756
2022-11-20 17:34:48,4642,0.483078,0.2927704,8.087463
2022-11-20 17:34:48,4681,-0.29205322,0.20298767,8.361588
2022-11-20 17:34:48,4722,0.47709656,0.29696655,8.7799835
2022-11-20 17:34:48,4761,0.46870422,0.5483551,9.046936
2022-11-20 17:34:48,4801,0.21731567,0.7291107,8.5824585
2022-11-20 17:34:48,4842,-0.04724121,0.15151978,11.052673
2022-11-20 17:34:48,4881,-0.062805176,0.21496582,12.025314
