Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 15:54:45,2,0.033963136,-0.024643598,-0.9385403,0.34260952,0.0
2022-11-20 15:54:45,43,0.03298186,-0.025991693,-0.93856645,0.34253418,0.0
2022-11-20 15:54:45,83,0.03265035,-0.025217663,-0.93820065,0.34362411,0.0
2022-11-20 15:54:45,122,0.032797925,-0.025281552,-0.9379508,0.34428686,0.0
2022-11-20 15:54:45,162,0.030511329,-0.027344229,-0.9374855,0.3456042,0.0
2022-11-20 15:54:45,202,0.028307496,-0.02607018,-0.93726844,0.3464779,0.0
2022-11-20 15:54:45,243,0.028124042,-0.024218036,-0.9370446,0.34723178,0.0
2022-11-20 15:54:45,282,0.028667143,-0.021899663,-0.9365548,0.3486599,0.0
2022-11-20 15:54:45,322,0.02950699,-0.024376562,-0.93601906,0.34986198,0.0
2022-11-20 15:54:45,362,0.02683923,-0.026668997,-0.9356183,0.3509798,0.0
2022-11-20 15:54:45,403,0.02929721,-0.028079087,-0.9355076,0.3509683,0.0
2022-11-20 15:54:45,442,0.028175667,-0.03210485,-0.9355458,0.350613,0.0
2022-11-20 15:54:45,482,0.029214961,-0.031199936,-0.93517786,0.35158986,0.0
2022-11-20 15:54:45,522,0.02849902,-0.031481527,-0.93570316,0.35022324,0.0
2022-11-20 15:54:45,562,0.02840631,-0.03203437,-0.9361668,0.34893912,0.0
2022-11-20 15:54:45,603,0.029328823,-0.03263955,-0.93647534,0.34797767,0.0
2022-11-20 15:54:45,642,0.028873138,-0.031994734,-0.93668497,0.34751114,0.0
2022-11-20 15:54:45,682,0.02977655,-0.031496488,-0.93700695,0.34661123,0.0
2022-11-20 15:54:45,722,0.029224709,-0.028788181,-0.9376041,0.34527624,0.0
2022-11-20 15:54:45,762,0.028939756,-0.02410507,-0.937406,0.3461957,0.0
2022-11-20 15:54:45,803,0.029683163,-0.028512526,-0.937225,0.34628785,0.0
2022-11-20 15:54:46,842,0.030901544,-0.03061759,-0.93702924,0.34653118,0.0
2022-11-20 15:54:46,882,0.030598823,-0.028994782,-0.93686527,0.34714046,0.0
2022-11-20 15:54:46,922,0.03048725,-0.02827776,-0.9367504,0.34751913,0.0
2022-11-20 15:54:46,963,0.030584993,-0.03612511,-0.9363547,0.34784967,0.0
2022-11-20 15:54:46,1002,0.030064752,-0.040787406,-0.935766,0.3489621,0.0
2022-11-20 15:54:46,1042,0.030231088,-0.032708757,-0.9358731,0.34951076,0.0
2022-11-20 15:54:46,1082,0.028921798,-0.023473455,-0.9361408,0.34964687,0.0
2022-11-20 15:54:46,1123,0.028402518,-0.02712195,-0.9363239,0.3489345,0.0
2022-11-20 15:54:46,1162,0.028987462,-0.028510543,-0.9364054,0.34855667,0.0
2022-11-20 15:54:46,1202,0.029372778,-0.024572233,-0.93617123,0.3494523,0.0
2022-11-20 15:54:46,1242,0.028517243,-0.025733162,-0.936394,0.34884226,0.0
2022-11-20 15:54:46,1283,0.028938262,-0.026767138,-0.9365357,0.34834895,0.0
2022-11-20 15:54:46,1322,0.02941222,-0.025958518,-0.9361308,0.3494569,0.0
2022-11-20 15:54:46,1362,0.03022948,-0.027047742,-0.9360852,0.3494267,0.0
2022-11-20 15:54:46,1402,0.029954767,-0.027785689,-0.9362313,0.3490008,0.0
2022-11-20 15:54:46,1442,0.03013855,-0.026997115,-0.9364077,0.34857348,0.0
2022-11-20 15:54:46,1482,0.029856617,-0.027552888,-0.9364625,0.3484069,0.0
2022-11-20 15:54:46,1523,0.030485021,-0.026194414,-0.9365681,0.3481735,0.0
2022-11-20 15:54:46,1562,0.030270815,-0.024982931,-0.93641716,0.34868672,0.0
2022-11-20 15:54:46,1602,0.030703213,-0.025959129,-0.9360626,0.3495286,0.0
2022-11-20 15:54:46,1642,0.030399151,-0.024689527,-0.9360218,0.34975636,0.0
2022-11-20 15:54:46,1682,0.031178148,-0.026359692,-0.9360737,0.34942684,0.0
2022-11-20 15:54:46,1722,0.030859271,-0.027394272,-0.93626297,0.34886813,0.0
2022-11-20 15:54:46,1763,0.031229401,-0.023630584,-0.93625826,0.34912282,0.0
2022-11-20 15:54:46,1802,0.031182311,-0.023885973,-0.9364111,0.34869957,0.0
2022-11-20 15:54:47,1842,0.031161616,-0.027949188,-0.93633455,0.348605,0.0
2022-11-20 15:54:47,1882,0.031607278,-0.028473388,-0.93627906,0.34867138,0.0
2022-11-20 15:54:47,1922,0.031918842,-0.026220733,-0.9363222,0.34870386,0.0
2022-11-20 15:54:47,1962,0.03070913,-0.027165819,-0.9363783,0.34858954,0.0
2022-11-20 15:54:47,2003,0.031365078,-0.02414351,-0.9363685,0.3487797,0.0
2022-11-20 15:54:47,2042,0.03164486,-0.02505532,-0.9365049,0.34832373,0.0
2022-11-20 15:54:47,2082,0.031591445,-0.027104959,-0.9367725,0.34745443,0.0
2022-11-20 15:54:47,2123,0.03292478,-0.025125671,-0.93687856,0.3471934,0.0
2022-11-20 15:54:47,2162,0.032633793,-0.025556855,-0.93691844,0.34708175,0.0
2022-11-20 15:54:47,2202,0.03260113,-0.023989102,-0.9372669,0.3462549,0.0
2022-11-20 15:54:47,2242,0.032229714,-0.023913762,-0.9374985,0.3456674,0.0
2022-11-20 15:54:47,2282,0.03180178,-0.024686407,-0.9377314,0.3450204,0.0
2022-11-20 15:54:47,2322,0.030838206,-0.024315372,-0.9375495,0.345628,0.0
2022-11-20 15:54:47,2362,0.029021919,-0.027368365,-0.9373842,0.3460052,0.0
2022-11-20 15:54:47,2403,0.028424041,-0.026957374,-0.9371068,0.34683755,0.0
2022-11-20 15:54:47,2442,0.030060198,-0.0288011,-0.9367086,0.34762603,0.0
2022-11-20 15:54:47,2482,0.02904684,-0.030122466,-0.93628156,0.34874886,0.0
2022-11-20 15:54:47,2522,0.027845677,-0.032705326,-0.9355404,0.3505983,0.0
2022-11-20 15:54:47,2562,0.029394014,-0.029920667,-0.935792,0.35004866,0.0
2022-11-20 15:54:47,2603,0.029002547,-0.027533732,-0.93547934,0.35111132,0.0
2022-11-20 15:54:47,2642,0.028664544,-0.027151302,-0.93484265,0.3528603,0.0
2022-11-20 15:54:47,2682,0.02644165,-0.027675956,-0.9336387,0.3561653,0.0
2022-11-20 15:54:47,2722,0.024612712,-0.023477448,-0.9331274,0.35793334,0.0
