Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 17:21:37,1,0.0352376,-0.009819004,-0.9076795,0.41806677,0.0
2022-11-20 17:21:37,40,0.03239639,-0.010917693,-0.907946,0.4176905,0.0
2022-11-20 17:21:37,80,0.028381176,-0.004063802,-0.9068717,0.4204304,0.0
2022-11-20 17:21:37,120,0.027307268,0.002329883,-0.9053342,0.42381468,0.0
2022-11-20 17:21:37,160,0.029123452,6.3071423E-4,-0.9046722,0.42511126,0.0
2022-11-20 17:21:37,201,0.027292654,-0.0033194476,-0.9044835,0.4256215,0.0
2022-11-20 17:21:37,240,0.02930641,0.0019589404,-0.90500504,0.4243857,0.0
2022-11-20 17:21:37,280,0.028235296,-0.0011193791,-0.90533113,0.42376527,0.0
2022-11-20 17:21:37,320,0.026162317,-0.0075244023,-0.9051406,0.4242398,0.0
2022-11-20 17:21:37,360,0.028235018,-0.013447805,-0.9055772,0.42302704,0.0
2022-11-20 17:21:37,401,0.029850118,-0.015348247,-0.9064294,0.42102155,0.0
2022-11-20 17:21:37,440,0.031831607,-0.008135624,-0.9059605,0.42208546,0.0
2022-11-20 17:21:37,480,0.031098677,-0.0019966667,-0.90650797,0.42103708,0.0
2022-11-20 17:21:37,520,0.027296994,-0.0025286276,-0.90641713,0.42149317,0.0
2022-11-20 17:21:37,560,0.027568253,-0.0017156837,-0.90586025,0.42267516,0.0
2022-11-20 17:21:37,601,0.02708677,-0.0018737555,-0.9054114,0.42366606,0.0
2022-11-20 17:21:37,640,0.027437232,-0.0024033596,-0.905207,0.42407748,0.0
2022-11-20 17:21:37,680,0.027493296,-0.0025827312,-0.90454596,0.42548093,0.0
2022-11-20 17:21:37,720,0.026566831,-0.0032365061,-0.9038456,0.4270209,0.0
2022-11-20 17:21:37,761,0.025758848,-0.002185275,-0.9035365,0.42773062,0.0
2022-11-20 17:21:37,800,0.025489405,-0.0010093703,-0.9036987,0.42740846,0.0
2022-11-20 17:21:38,840,0.025965031,-0.0013607513,-0.9038623,0.42703274,0.0
2022-11-20 17:21:38,881,0.027234387,-0.0012410872,-0.90420187,0.42623436,0.0
2022-11-20 17:21:38,920,0.028286416,-0.0034777229,-0.90428317,0.42598096,0.0
2022-11-20 17:21:38,960,0.02923286,-0.0043932493,-0.90451145,0.42542356,0.0
2022-11-20 17:21:38,1000,0.028986208,-0.006275584,-0.90420043,0.42607746,0.0
2022-11-20 17:21:38,1040,0.02849292,-0.0067634555,-0.9034711,0.42764744,0.0
2022-11-20 17:21:38,1081,0.028130403,-0.0060195136,-0.90307033,0.42852825,0.0
2022-11-20 17:21:38,1120,0.027741734,-0.005841694,-0.90334487,0.42797703,0.0
2022-11-20 17:21:38,1160,0.0273946,-0.0065577137,-0.90341944,0.42783153,0.0
2022-11-20 17:21:38,1200,0.027362673,-0.006270578,-0.90369385,0.427258,0.0
2022-11-20 17:21:38,1240,0.02799743,-0.007875474,-0.90415287,0.42621794,0.0
2022-11-20 17:21:38,1281,0.029627305,-0.008728666,-0.9046288,0.42507973,0.0
2022-11-20 17:21:38,1320,0.029660756,-0.007799877,-0.9052252,0.42382392,0.0
2022-11-20 17:21:38,1360,0.029863415,-0.00777508,-0.9051056,0.4240655,0.0
2022-11-20 17:21:38,1400,0.031104218,-0.008399961,-0.9045418,0.42516604,0.0
2022-11-20 17:21:38,1441,0.031370938,-0.008906892,-0.90415055,0.42596745,0.0
2022-11-20 17:21:38,1480,0.03178808,-0.0072881384,-0.90389496,0.42650947,0.0
2022-11-20 17:21:38,1520,0.031676788,-0.0071886075,-0.9036161,0.42710996,0.0
2022-11-20 17:21:38,1560,0.031892613,-0.0064800866,-0.90356255,0.42721838,0.0
2022-11-20 17:21:38,1601,0.032171298,-0.006092046,-0.9037139,0.42688307,0.0
2022-11-20 17:21:38,1640,0.032448117,-0.006273423,-0.9039026,0.42645967,0.0
2022-11-20 17:21:38,1681,0.033004086,-0.006880346,-0.9040668,0.42605937,0.0
2022-11-20 17:21:38,1720,0.03351876,-0.0061103124,-0.9040806,0.42600164,0.0
2022-11-20 17:21:38,1760,0.033097293,-0.0061343955,-0.9041489,0.42588943,0.0
2022-11-20 17:21:38,1801,0.033573456,-0.006042793,-0.9048555,0.42434993,0.0
2022-11-20 17:21:39,1840,0.037692152,-0.00706125,-0.90516615,0.42332456,0.0
2022-11-20 17:21:39,1880,0.03788491,-0.008227482,-0.9049362,0.42377767,0.0
2022-11-20 17:21:39,1921,0.03673455,-0.0074161394,-0.90483916,0.42410105,0.0
