Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-02-23 20:10:35,6,0.037815806,0.024780938,0.5906769,0.8056405,0.0
2023-02-23 20:10:35,41,0.03824767,0.02530313,0.5910075,0.80536145,0.0
2023-02-23 20:10:35,82,0.038413778,0.022970483,0.58995026,0.8061981,0.0
2023-02-23 20:10:36,121,0.03798535,0.025294904,0.5896766,0.80634904,0.0
2023-02-23 20:10:36,162,0.038653642,0.025602756,0.59043634,0.8057514,0.0
2023-02-23 20:10:36,201,0.037118156,0.026971934,0.5907996,0.8055126,0.0
2023-02-23 20:10:36,241,0.035767023,0.028711379,0.591752,0.8048142,0.0
2023-02-23 20:10:36,283,0.03597083,0.028687702,0.5915336,0.8049665,0.0
2023-02-23 20:10:36,321,0.03835076,0.031675376,0.58993,0.8059209,0.0
2023-02-23 20:10:36,361,0.038901392,0.033307187,0.58825684,0.80705094,0.0
2023-02-23 20:10:36,401,0.03551544,0.031586457,0.58773047,0.8076595,0.0
2023-02-23 20:10:36,441,0.03567969,0.029727113,0.58774793,0.8077101,0.0
2023-02-23 20:10:36,482,0.03588366,0.030015923,0.58610857,0.8088808,0.0
2023-02-23 20:10:36,521,0.03577957,0.031167198,0.5851167,0.8095597,0.0
2023-02-23 20:10:36,561,0.035404187,0.03243925,0.5860796,0.80882937,0.0
2023-02-23 20:10:36,602,0.0369872,0.029940784,0.5884544,0.8071288,0.0
2023-02-23 20:10:36,641,0.040804684,0.033414997,0.5880723,0.80708694,0.0
2023-02-23 20:10:36,681,0.044483986,0.03645959,0.58816963,0.80668974,0.0
2023-02-23 20:10:36,721,0.04172851,0.03601973,0.5891947,0.8061085,0.0
2023-02-23 20:10:36,761,0.038342535,0.03298402,0.590125,0.805726,0.0
2023-02-23 20:10:36,801,0.035613827,0.03282119,0.59055686,0.80554146,0.0
2023-02-23 20:10:36,841,0.037167743,0.035801947,0.5904863,0.80539596,0.0
2023-02-23 20:10:36,881,0.037236303,0.03889999,0.5903918,0.8053184,0.0
2023-02-23 20:10:36,921,0.03546047,0.04067036,0.5919634,0.80415654,0.0
2023-02-23 20:10:36,961,0.035103746,0.04100996,0.59419316,0.80250883,0.0
2023-02-23 20:10:36,1001,0.03363084,0.040458634,0.5961386,0.8011559,0.0
2023-02-23 20:10:36,1041,0.03258145,0.03789788,0.59642756,0.80110943,0.0
2023-02-23 20:10:36,1082,0.033257533,0.037907466,0.5958689,0.80149686,0.0
2023-02-23 20:10:37,1121,0.033827648,0.038388707,0.5944865,0.8024761,0.0
2023-02-23 20:10:37,1161,0.03416216,0.0381815,0.59306145,0.8035255,0.0
2023-02-23 20:10:37,1201,0.03616608,0.036852237,0.59200245,0.80428046,0.0
2023-02-23 20:10:37,1241,0.036397427,0.03780676,0.59163445,0.80449647,0.0
2023-02-23 20:10:37,1281,0.035654236,0.03888082,0.59123915,0.8047691,0.0
2023-02-23 20:10:37,1321,0.035626944,0.036872763,0.5909498,0.8050773,0.0
2023-02-23 20:10:37,1362,0.03633995,0.036812313,0.5905314,0.80535513,0.0
2023-02-23 20:10:37,1401,0.037370704,0.03660154,0.58973116,0.8059038,0.0
2023-02-23 20:10:37,1441,0.037828118,0.035551336,0.5893278,0.80622447,0.0
2023-02-23 20:10:37,1481,0.038326934,0.034848507,0.58872056,0.8066751,0.0
2023-02-23 20:10:37,1521,0.03837137,0.035823528,0.5877659,0.8073262,0.0
2023-02-23 20:10:37,1561,0.037952058,0.035077233,0.5870137,0.8079258,0.0
2023-02-23 20:10:37,1601,0.035811514,0.035227165,0.5861757,0.80862516,0.0
2023-02-23 20:10:37,1641,0.03567946,0.034882985,0.5855253,0.809117,0.0
2023-02-23 20:10:37,1682,0.036370568,0.03603359,0.58566487,0.80893475,0.0
2023-02-23 20:10:37,1721,0.036110565,0.0364564,0.58599645,0.8086873,0.0
2023-02-23 20:10:37,1761,0.035502084,0.03543009,0.58625734,0.80857074,0.0
2023-02-23 20:10:37,1801,0.03593623,0.036964435,0.5859541,0.80870265,0.0
2023-02-23 20:10:37,1841,0.035760988,0.037926886,0.58595765,0.8086633,0.0
2023-02-23 20:10:37,1881,0.03509954,0.03707443,0.5866431,0.80823475,0.0
2023-02-23 20:10:37,1922,0.034737594,0.03714611,0.5876015,0.8075506,0.0
2023-02-23 20:10:37,1961,0.03411182,0.037069738,0.58811736,0.8072052,0.0
2023-02-23 20:10:37,2001,0.033644177,0.036590707,0.58811426,0.8072489,0.0
2023-02-23 20:10:37,2041,0.033659182,0.035175566,0.5881652,0.80727404,0.0
2023-02-23 20:10:37,2081,0.0337252,0.035319682,0.5877387,0.8075756,0.0
2023-02-23 20:10:38,2121,0.034665816,0.03563943,0.5876106,0.807615,0.0
2023-02-23 20:10:38,2161,0.03421403,0.035339016,0.5881714,0.80723906,0.0
2023-02-23 20:10:38,2202,0.033852626,0.035533037,0.58970225,0.8061282,0.0
2023-02-23 20:10:38,2241,0.034255464,0.035625327,0.5915602,0.80474466,0.0
2023-02-23 20:10:38,2281,0.0331963,0.034470897,0.5930551,0.80373836,0.0
2023-02-23 20:10:38,2321,0.031533733,0.03409968,0.5947479,0.80256945,0.0
2023-02-23 20:10:38,2361,0.032577187,0.03471497,0.5952704,0.80211395,0.0
2023-02-23 20:10:38,2401,0.030833116,0.036037035,0.5962901,0.8013668,0.0
2023-02-23 20:10:38,2441,0.026116451,0.03390224,0.5997819,0.7990183,0.0
2023-02-23 20:10:38,2481,0.025280666,0.032660116,0.6036598,0.7961715,0.0
2023-02-23 20:10:38,2522,0.027957084,0.034111824,0.6051789,0.79486686,0.0
2023-02-23 20:10:38,2561,0.028726934,0.033514824,0.60438603,0.79546785,0.0
2023-02-23 20:10:38,2601,0.026182778,0.033447243,0.60296744,0.7966342,0.0
2023-02-23 20:10:38,2641,0.023273285,0.033336967,0.6043152,0.7957073,0.0
2023-02-23 20:10:38,2681,0.02386828,0.034032676,0.6046134,0.79543364,0.0
2023-02-23 20:10:38,2721,0.028034316,0.03918159,0.6025737,0.7966077,0.0
2023-02-23 20:10:38,2761,0.03141459,0.041804433,0.6014382,0.7972061,0.0
2023-02-23 20:10:38,2801,0.029595124,0.043109566,0.60050076,0.7979126,0.0
2023-02-23 20:10:38,2842,0.023828836,0.04571351,0.5990337,0.7990626,0.0
2023-02-23 20:10:38,2881,0.026001418,0.04461496,0.59967047,0.7985792,0.0
2023-02-23 20:10:38,2921,0.039269075,0.04589595,0.5959979,0.8007109,0.0
2023-02-23 20:10:38,2962,0.052294128,0.05342004,0.586708,0.8063407,0.0
2023-02-23 20:10:38,3001,0.054758262,0.05477791,0.58176666,0.8096595,0.0
2023-02-23 20:10:38,3041,0.044647217,0.061184946,0.5871587,0.8059204,0.0
2023-02-23 20:10:38,3081,0.03586227,0.05129486,0.5948364,0.8014065,0.0
2023-02-23 20:10:39,3121,0.030864334,0.043591972,0.5939642,0.80271643,0.0
2023-02-23 20:10:39,3162,0.021981549,0.04055234,0.59398437,0.8031531,0.0
2023-02-23 20:10:39,3201,0.020256763,0.031225247,0.59810483,0.8005531,0.0
2023-02-23 20:10:39,3241,0.028192654,0.0259554,0.5984004,0.8002802,0.0
2023-02-23 20:10:39,3282,0.033651043,0.032429583,0.59742767,0.8005599,0.0
2023-02-23 20:10:39,3321,0.032596767,0.03440466,0.59594387,0.80162627,0.0
2023-02-23 20:10:39,3361,0.024847018,0.030815242,0.5956056,0.8023011,0.0
2023-02-23 20:10:39,3401,0.022384949,0.029287104,0.5968469,0.80150795,0.0
2023-02-23 20:10:39,3441,0.028517727,0.031949103,0.596445,0.80151063,0.0
2023-02-23 20:10:39,3481,0.030397022,0.036424484,0.59968644,0.7988275,0.0
2023-02-23 20:10:39,3521,0.030930774,0.039100286,0.6048279,0.7947941,0.0
2023-02-23 20:10:39,3561,0.03190345,0.0443663,0.6068245,0.7929551,0.0
2023-02-23 20:10:39,3602,0.03266872,0.048315383,0.6075014,0.7921745,0.0
2023-02-23 20:10:39,3641,0.04159235,0.05231082,0.6052714,0.7932088,0.0
2023-02-23 20:10:39,3681,0.04510578,0.05560418,0.60933304,0.7896752,0.0
2023-02-23 20:10:39,3721,0.035702173,0.044299737,0.62038326,0.78223234,0.0
2023-02-23 20:10:39,3761,0.039335545,0.03880776,0.6210494,0.78182113,0.0
2023-02-23 20:10:39,3801,0.032861967,0.038126133,0.62195635,0.7814325,0.0
2023-02-23 20:10:39,3841,0.02405669,0.031069908,0.62162715,0.78232706,0.0
2023-02-23 20:10:39,3882,0.028563341,0.027104683,0.6178661,0.78529674,0.0
