Timestamp,Milliseconds,X,Y,Z
2023-05-09 22:17:54,5,-0.53744507,-0.51885986,9.934586
2023-05-09 22:17:54,42,-0.5823364,-0.11244202,9.480286
2023-05-09 22:17:54,81,-0.06878662,-0.15673828,9.156464
2023-05-09 22:17:54,122,-0.77986145,-0.50090027,10.139893
2023-05-09 22:17:54,162,0.18499756,-0.06037903,10.099777
2023-05-09 22:17:54,201,-0.14898682,-0.03164673,11.23703
2023-05-09 22:17:55,241,-0.971405,-0.15614319,9.230682
2023-05-09 22:17:55,281,0.19517517,-0.0627594,9.91423
2023-05-09 22:17:55,322,-0.16815186,-0.050201416,9.85437
2023-05-09 22:17:55,361,-0.2363739,-0.14537048,10.042923
2023-05-09 22:17:55,401,-0.19926453,-0.15853882,9.529358
2023-05-09 22:17:55,441,-0.3806305,-0.20462036,10.287735
2023-05-09 22:17:55,481,-0.038253784,0.053955078,10.034546
2023-05-09 22:17:55,521,-0.21003723,-0.07234192,9.662842
2023-05-09 22:17:55,562,-0.3106079,-0.2501068,9.538345
2023-05-09 22:17:55,601,-0.114868164,-0.09927368,10.597183
2023-05-09 22:17:55,641,-0.18789673,-0.06336975,10.081223
2023-05-09 22:17:55,681,-0.22680664,-0.10646057,9.803497
2023-05-09 22:17:55,721,-0.1675415,-0.104660034,9.861557
2023-05-09 22:17:55,762,-0.27288818,-0.100479126,9.79332
2023-05-09 22:17:55,801,-0.25613403,-0.025650024,10.036942
2023-05-09 22:17:55,841,-0.18370056,-0.0914917,9.829239
2023-05-09 22:17:55,881,-0.19508362,-0.087905884,10.045914
2023-05-09 22:17:55,921,-0.2711029,-0.05378723,9.840607
2023-05-09 22:17:55,962,-0.22201538,-0.07234192,10.057892
2023-05-09 22:17:55,1001,-0.32676697,-0.098083496,10.014786
2023-05-09 22:17:55,1041,0.06947327,-0.08970642,9.679596
2023-05-09 22:17:55,1081,-0.04664612,0.006072998,9.97229
2023-05-09 22:17:55,1121,-0.30880737,0.020431519,9.835815
2023-05-09 22:17:55,1162,-0.4309082,-0.049591064,10.491837
2023-05-09 22:17:55,1201,-0.09631348,0.08268738,9.762802
2023-05-09 22:17:56,1241,-0.16815186,0.03300476,9.622742
2023-05-09 22:17:56,1281,-0.005340576,-0.007095337,9.850189
2023-05-09 22:17:56,1321,-0.19926453,0.041381836,9.657455
2023-05-09 22:17:56,1362,-0.31599426,-0.020874023,10.174011
2023-05-09 22:17:56,1401,-0.17831421,-0.013687134,9.851379
