Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 17:21:04,3,0.016304055,0.094197184,0.88421047,0.45720118,0.0
2022-11-20 17:21:04,42,0.021948554,0.09364271,0.8825222,0.46033016,0.0
2022-11-20 17:21:04,81,0.03325622,0.0968136,0.88118917,0.46154824,0.0
2022-11-20 17:21:04,121,0.03939585,0.10068058,0.8851903,0.45249256,0.0
2022-11-20 17:21:04,161,0.044465184,0.09833199,0.88690937,0.4491608,0.0
2022-11-20 17:21:04,202,0.05736831,0.10038556,0.8891065,0.44285572,0.0
2022-11-20 17:21:04,241,0.057914,0.09971617,0.8916156,0.4378633,0.0
2022-11-20 17:21:04,281,0.059536427,0.097420886,0.89245725,0.43644544,0.0
2022-11-20 17:21:04,321,0.051766366,0.09675734,0.8949691,0.4324218,0.0
2022-11-20 17:21:04,362,0.04858867,0.10427435,0.8931317,0.4348354,0.0
2022-11-20 17:21:04,401,0.045128815,0.10135095,0.8912509,0.43973076,0.0
2022-11-20 17:21:04,441,0.045542512,0.09518667,0.8912015,0.44116354,0.0
2022-11-20 17:21:04,482,0.05087586,0.090181015,0.88928264,0.4454834,0.0
2022-11-20 17:21:04,521,0.06363667,0.082976185,0.8870172,0.44973972,0.0
2022-11-20 17:21:04,561,0.060094234,0.07748329,0.88915855,0.4469699,0.0
2022-11-20 17:21:04,601,0.041755117,0.07261945,0.89068353,0.44683972,0.0
2022-11-20 17:21:04,641,0.03157802,0.07252604,0.894087,0.44085282,0.0
2022-11-20 17:21:05,681,0.03374098,0.072195515,0.89566743,0.43752626,0.0
2022-11-20 17:21:05,722,0.032672346,0.07146232,0.89610535,0.4368304,0.0
2022-11-20 17:21:05,761,0.027147993,0.06824492,0.8971809,0.4355135,0.0
2022-11-20 17:21:05,801,0.024731457,0.06569025,0.89866567,0.43298176,0.0
2022-11-20 17:21:05,842,0.02236357,0.06458699,0.89844203,0.43373987,0.0
2022-11-20 17:21:05,881,0.024648122,0.059797738,0.8989041,0.43334532,0.0
2022-11-20 17:21:05,921,0.033396747,0.051077385,0.90009224,0.43140432,0.0
2022-11-20 17:21:05,962,0.025887724,0.044530492,0.9025374,0.42751968,0.0
2022-11-20 17:21:05,1001,0.018036434,0.041982464,0.9042902,0.42446595,0.0
2022-11-20 17:21:05,1041,0.01617449,0.037885066,0.90529907,0.42277262,0.0
2022-11-20 17:21:05,1081,0.015753243,0.03662493,0.90617687,0.42101535,0.0
2022-11-20 17:21:05,1121,0.0098360395,0.03307899,0.90536296,0.4232339,0.0
