Timestamp,Milliseconds,X,Y,Z
2022-11-20 15:54:25,1,-0.821167,0.80633545,10.204529
2022-11-20 15:54:25,42,-0.5182953,0.6094055,9.895676
2022-11-20 15:54:25,81,-0.65657043,0.71655273,9.820267
2022-11-20 15:54:25,121,-0.21482849,0.5453644,10.928772
2022-11-20 15:54:25,161,-0.31359863,0.8715668,8.903275
2022-11-20 15:54:25,202,-0.521286,0.8530121,9.647278
2022-11-20 15:54:25,241,-0.12385559,0.64471436,10.001022
2022-11-20 15:54:25,281,-0.49076843,0.3639984,10.855759
2022-11-20 15:54:25,322,-0.6074829,0.62316895,9.248047
2022-11-20 15:54:25,361,0.8050995,0.6656647,10.542709
2022-11-20 15:54:25,401,-0.42851257,1.120575,9.353394
2022-11-20 15:54:26,441,-1.1108704,0.3891449,10.403854
2022-11-20 15:54:26,481,-0.34591675,0.48789978,9.45813
2022-11-20 15:54:26,522,0.13172913,0.50645447,11.344772
2022-11-20 15:54:26,561,-0.8678589,0.8715668,9.675415
2022-11-20 15:54:26,601,-0.7158203,0.844635,9.091232
2022-11-20 15:54:26,641,-0.31777954,0.7542572,9.402466
2022-11-20 15:54:26,682,-0.6434021,0.34843445,10.545105
2022-11-20 15:54:26,721,-0.59550476,0.5112457,9.531158
2022-11-20 15:54:26,761,-0.44407654,0.51364136,10.360153
2022-11-20 15:54:26,801,-0.32437134,0.59025574,10.020767
2022-11-20 15:54:26,842,-0.33753967,0.7075653,9.737656
2022-11-20 15:54:26,881,-0.35787964,0.7614441,10.092606
2022-11-20 15:54:26,921,-0.39260864,0.61120605,10.182388
2022-11-20 15:54:26,961,-0.45066833,0.563324,9.850784
2022-11-20 15:54:26,1002,-0.44288635,0.55493164,10.014191
2022-11-20 15:54:26,1041,-0.3908081,0.6782379,9.61676
2022-11-20 15:54:26,1082,-0.54164124,0.5675049,9.958527
2022-11-20 15:54:26,1121,-0.37524414,0.48609924,9.692169
2022-11-20 15:54:26,1161,-0.44288635,0.47354126,10.354767
2022-11-20 15:54:26,1201,-0.45365906,0.5381775,9.710129
2022-11-20 15:54:26,1241,-0.47999573,0.5842743,10.027359
2022-11-20 15:54:26,1282,-0.4710083,0.52560425,9.91243
2022-11-20 15:54:26,1321,-0.42851257,0.5411682,9.957321
2022-11-20 15:54:26,1362,-0.44528198,0.5687103,9.436584
2022-11-20 15:54:26,1401,-0.5206909,0.49388123,10.177597
2022-11-20 15:54:27,1441,-0.45365906,0.47174072,10.085419
2022-11-20 15:54:27,1481,-0.2711029,0.5890503,9.893875
2022-11-20 15:54:27,1521,-0.6068878,0.516037,10.154846
2022-11-20 15:54:27,1562,-0.4099579,0.5202179,10.198547
2022-11-20 15:54:27,1601,-0.5099182,0.6094055,9.195969
2022-11-20 15:54:27,1641,-0.4997406,0.45976257,10.075241
2022-11-20 15:54:27,1681,-0.28486633,0.592041,9.629318
2022-11-20 15:54:27,1722,-0.64997864,0.45318604,10.754593
2022-11-20 15:54:27,1761,-0.17652893,0.70217896,9.263016
2022-11-20 15:54:27,1801,-0.26690674,0.6201782,9.847794
2022-11-20 15:54:27,1841,-0.1855011,0.48191833,9.775375
2022-11-20 15:54:27,1881,-0.41593933,0.39752197,10.438568
2022-11-20 15:54:27,1922,-0.38900757,0.57948303,9.844208
2022-11-20 15:54:27,1961,-0.3842163,0.4298401,10.158447
2022-11-20 15:54:27,2001,-0.21902466,0.51542664,10.099182
2022-11-20 15:54:27,2041,-0.40397644,0.50346375,9.745438
2022-11-20 15:54:27,2081,-0.44348145,0.5968323,9.5473175
2022-11-20 15:54:27,2121,-0.28126526,0.56152344,9.984863
2022-11-20 15:54:27,2162,-0.3477173,0.5190277,10.258392
2022-11-20 15:54:27,2201,-0.1561737,0.60520935,10.136887
2022-11-20 15:54:27,2241,-0.2938385,0.81111145,10.0967865
2022-11-20 15:54:27,2281,-0.21124268,1.0960236,9.936386
2022-11-20 15:54:27,2321,0.02458191,1.0762787,9.698151
2022-11-20 15:54:27,2361,-0.20046997,1.1355286,10.30928
2022-11-20 15:54:27,2401,-0.37583923,1.3037262,8.46933
2022-11-20 15:54:28,2441,-0.6368103,0.9595642,9.730484
2022-11-20 15:54:28,2482,-0.64878845,0.5405731,10.435577
2022-11-20 15:54:28,2521,-0.44467163,0.7327118,10.124329
2022-11-20 15:54:28,2561,-0.9582367,1.2259064,8.514221
2022-11-20 15:54:28,2601,-1.2281799,1.2031708,8.808105
2022-11-20 15:54:28,2641,-0.6978607,1.0331726,9.021194
2022-11-20 15:54:28,2681,-0.60150146,1.0978241,9.453949
2022-11-20 15:54:28,2721,-0.9151306,1.4300232,7.477539
2022-11-20 15:54:28,2762,-0.5967102,1.14151,8.393311
2022-11-20 15:54:28,2801,-0.67033386,1.3887177,8.126358
2022-11-20 15:54:28,2841,-0.8534851,1.0882416,8.427429
2022-11-20 15:54:28,2881,-0.26571655,0.96614075,10.885086
2022-11-20 15:54:28,2921,-1.951828,1.3803406,10.072845
2022-11-20 15:54:28,2962,-2.0679474,1.1750336,12.261749
2022-11-20 15:54:28,3001,0.03416443,0.64053345,13.360092
2022-11-20 15:54:28,3041,0.14309692,1.078064,11.4944
2022-11-20 15:54:28,3081,-0.43510437,1.128952,9.673019
2022-11-20 15:54:28,3121,0.73805237,0.9026947,11.013763
2022-11-20 15:54:28,3161,0.31069946,0.94758606,11.63208
2022-11-20 15:54:28,3202,-0.06340027,1.0451508,8.683014
2022-11-20 15:54:28,3241,-0.12145996,0.8260803,9.14151
2022-11-20 15:54:28,3281,0.2987213,0.9457855,8.502258
2022-11-20 15:54:28,3321,-0.5111084,0.5094452,7.224945
2022-11-20 15:54:28,3361,-0.20704651,0.7177429,8.404694
2022-11-20 15:54:28,3401,-0.20227051,1.0427551,6.5108795
2022-11-20 15:54:29,3441,-0.6918793,0.9218445,8.811707
2022-11-20 15:54:29,3482,-0.51290894,1.4066772,7.7959595
2022-11-20 15:54:29,3521,-0.15078735,0.631546,13.917938
2022-11-20 15:54:29,3561,-0.07237244,1.8268585,10.704315
2022-11-20 15:54:29,3601,-0.25971985,1.5024414,11.844559
2022-11-20 15:54:29,3641,-0.8421173,1.3079071,11.976837
2022-11-20 15:54:29,3681,-0.14360046,0.7458801,13.593521
2022-11-20 15:54:29,3722,-1.5543823,0.45259094,12.498779
2022-11-20 15:54:29,3761,-0.023895264,1.4168549,8.665649
2022-11-20 15:54:29,3801,-0.6978607,0.9966736,8.850006
2022-11-20 15:54:29,3841,-0.8834076,1.0535278,7.801346
2022-11-20 15:54:29,3882,-1.1096649,0.62976074,10.0525055
2022-11-20 15:54:29,3921,-0.93548584,0.8518219,8.636322
2022-11-20 15:54:29,3961,-0.3626709,0.8135071,9.494644
2022-11-20 15:54:29,4002,-0.59191895,1.0230103,8.624954
2022-11-20 15:54:29,4041,-0.979187,0.7069702,8.165268
2022-11-20 15:54:29,4081,-0.8020172,0.9990692,6.7532806
2022-11-20 15:54:29,4121,-0.994751,1.725708,7.314728
2022-11-20 15:54:29,4162,-0.47340393,1.0583191,11.727249
2022-11-20 15:54:29,4201,-1.0558014,1.1702423,12.528702
2022-11-20 15:54:29,4241,-0.75053406,2.5684662,9.746033
2022-11-20 15:54:29,4281,-0.6356201,1.5700836,11.201721
2022-11-20 15:54:29,4322,-0.5206909,0.56211853,13.065598
2022-11-20 15:54:29,4361,0.95832825,0.9972687,11.444733
2022-11-20 15:54:29,4401,-0.81936646,0.29936218,12.551453
2022-11-20 15:54:30,4441,0.0042419434,1.2187347,9.526367
2022-11-20 15:54:30,4482,0.36515808,1.6640472,8.672241
2022-11-20 15:54:30,4521,0.21731567,1.5311737,8.858383
2022-11-20 15:54:30,4561,0.20414734,1.212738,7.5864716
2022-11-20 15:54:30,4601,-0.8516846,0.63035583,9.599991
2022-11-20 15:54:30,4641,-0.43510437,0.7835846,8.394516
2022-11-20 15:54:30,4682,-0.5655823,0.56570435,8.550735
2022-11-20 15:54:30,4721,-0.90496826,1.184021,7.2506866
2022-11-20 15:54:30,4761,-0.8834076,1.3988953,8.683609
2022-11-20 15:54:30,4801,-0.055023193,0.57588196,11.366318
2022-11-20 15:54:30,4841,0.6698303,2.0746613,8.456757
2022-11-20 15:54:30,4882,-0.64160156,1.6532745,10.540909
2022-11-20 15:54:30,4921,-0.05621338,1.1690521,12.379669
2022-11-20 15:54:30,4961,-0.20227051,0.61958313,13.179916
