Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-03-06 21:42:55,1,0.03375526,0.0061078556,0.39600205,0.9176087,0.0
2023-03-06 21:42:55,41,0.03207094,0.014720749,0.3931415,0.9188006,0.0
2023-03-06 21:42:55,81,0.03511763,0.015566528,0.39177915,0.91925704,0.0
2023-03-06 21:42:55,122,0.033299286,0.016042901,0.39323986,0.91869265,0.0
2023-03-06 21:42:55,161,0.032280937,0.014695322,0.3919246,0.9193134,0.0
2023-03-06 21:42:55,201,0.034351658,0.014274183,0.3910188,0.91963065,0.0
2023-03-06 21:42:55,241,0.03357534,0.013124391,0.38987175,0.9201633,0.0
2023-03-06 21:42:55,281,0.030984707,0.013793663,0.38872564,0.9207291,0.0
2023-03-06 21:42:55,321,0.027680129,0.014707455,0.3894418,0.92051756,0.0
2023-03-06 21:42:55,362,0.027094195,0.014730832,0.38850158,0.9209318,0.0
2023-03-06 21:42:55,401,0.028401844,0.018581683,0.38686454,0.9215117,0.0
2023-03-06 21:42:55,441,0.031354994,0.02028344,0.38427398,0.92246354,0.0
2023-03-06 21:42:55,481,0.030329673,0.019600585,0.38356838,0.92280614,0.0
2023-03-06 21:42:55,521,0.029876538,0.018194959,0.38225168,0.92339593,0.0
2023-03-06 21:42:55,561,0.028954528,0.016913414,0.38158554,0.92372507,0.0
2023-03-06 21:42:55,602,0.02825304,0.016844572,0.38286373,0.923219,0.0
2023-03-06 21:42:55,641,0.027856423,0.017745132,0.38369006,0.9228711,0.0
2023-03-06 21:42:55,681,0.029038135,0.017292876,0.38478276,0.9223882,0.0
2023-03-06 21:42:55,721,0.029745523,0.018355923,0.3844157,0.92249817,0.0
2023-03-06 21:42:55,761,0.028862607,0.019547923,0.3849732,0.9222692,0.0
2023-03-06 21:42:55,802,0.027976327,0.019714933,0.38519078,0.9222021,0.0
2023-03-06 21:42:56,841,0.029374348,0.020439837,0.3848786,0.92227316,0.0
2023-03-06 21:42:56,881,0.029775662,0.020224256,0.38464585,0.92236215,0.0
2023-03-06 21:42:56,921,0.029230753,0.01966962,0.3857648,0.9219242,0.0
2023-03-06 21:42:56,962,0.029311927,0.01972795,0.3867435,0.9215102,0.0
2023-03-06 21:42:56,1001,0.028811907,0.020774655,0.38742197,0.921218,0.0
2023-03-06 21:42:56,1041,0.029553197,0.020277504,0.38683924,0.9214504,0.0
2023-03-06 21:42:56,1082,0.029555367,0.020662071,0.38656405,0.92155725,0.0
2023-03-06 21:42:56,1121,0.029769437,0.019349724,0.386089,0.92177796,0.0
2023-03-06 21:42:56,1161,0.030434143,0.019782983,0.38514858,0.9221404,0.0
2023-03-06 21:42:56,1201,0.03042461,0.020486142,0.3851931,0.9221068,0.0
2023-03-06 21:42:56,1241,0.029857324,0.020143976,0.3851944,0.9221323,0.0
2023-03-06 21:42:56,1282,0.030033667,0.020218216,0.38586965,0.92184263,0.0
2023-03-06 21:42:56,1322,0.031014668,0.020382114,0.38549876,0.9219617,0.0
2023-03-06 21:42:56,1361,0.031628825,0.021074178,0.38449755,0.92234325,0.0
2023-03-06 21:42:56,1402,0.030834755,0.021982018,0.38433862,0.9224152,0.0
2023-03-06 21:42:56,1441,0.029940946,0.021078259,0.38530052,0.9220644,0.0
2023-03-06 21:42:56,1481,0.02830453,0.019455371,0.38719404,0.9213583,0.0
2023-03-06 21:42:56,1521,0.026554402,0.017878953,0.3886411,0.92083293,0.0
2023-03-06 21:42:56,1561,0.025038455,0.017119337,0.3909295,0.91992074,0.0
2023-03-06 21:42:56,1602,0.019997526,0.015951974,0.39539808,0.9181536,0.0
2023-03-06 21:42:56,1641,0.015335699,0.01394427,0.39885804,0.9167784,0.0
2023-03-06 21:42:56,1681,0.012622234,0.012509795,0.40245923,0.9152654,0.0
2023-03-06 21:42:56,1722,0.011601744,0.011369598,0.40661517,0.9134551,0.0
2023-03-06 21:42:56,1761,0.012714505,0.009156787,0.4095178,0.91216755,0.0
2023-03-06 21:42:56,1801,0.01538739,0.006450408,0.41039714,0.91175425,0.0
2023-03-06 21:42:57,1841,0.0126413535,0.0066709667,0.4085075,0.912643,0.0
2023-03-06 21:42:57,1882,0.009028946,0.0059038573,0.4104806,0.9118055,0.0
2023-03-06 21:42:57,1921,0.010216051,0.0085343765,0.41346475,0.9104228,0.0
2023-03-06 21:42:57,1961,0.014168304,0.009850353,0.41546115,0.9094472,0.0
2023-03-06 21:42:57,2001,0.016242359,0.010136605,0.4158592,0.90922743,0.0
2023-03-06 21:42:57,2041,0.012826944,0.009782428,0.41609144,0.9091797,0.0
2023-03-06 21:42:57,2082,0.0077213272,0.010142972,0.41432798,0.91003835,0.0
2023-03-06 21:42:57,2121,0.0045139818,0.011392167,0.41083258,0.9116284,0.0
2023-03-06 21:42:57,2161,0.0043668533,0.009734138,0.40676454,0.91347075,0.0
2023-03-06 21:42:57,2201,0.0037934165,0.012242549,0.4004095,0.91624665,0.0
2023-03-06 21:42:57,2242,0.0049926266,0.01395647,0.39675862,0.9178033,0.0
2023-03-06 21:42:57,2281,0.0072331503,0.012641471,0.3939047,0.9190359,0.0
2023-03-06 21:42:57,2321,0.012602583,0.0154306535,0.38771516,0.9215639,0.0
2023-03-06 21:42:57,2362,0.004931382,0.0143887205,0.38970742,0.9208131,0.0
2023-03-06 21:42:57,2401,-0.004830898,0.010505904,0.39378452,0.91913,0.0
2023-03-06 21:42:57,2441,-1.737727E-5,1.4464186E-4,0.3913047,0.92026114,0.0
2023-03-06 21:42:57,2481,0.00841972,-0.0042182268,0.38843027,0.92143,0.0
2023-03-06 21:42:57,2522,0.0101827225,-6.6291855E-4,0.3844709,0.92308074,0.0
2023-03-06 21:42:57,2561,0.0042279554,-7.421045E-4,0.3840466,0.9233037,0.0
2023-03-06 21:42:57,2601,-0.0064492286,-0.005271927,0.38642463,0.92228335,0.0
2023-03-06 21:42:57,2641,-0.011497434,-0.005862794,0.38680708,0.9220703,0.0
2023-03-06 21:42:57,2681,-0.011151132,-0.0046653585,0.38642544,0.92224145,0.0
2023-03-06 21:42:57,2722,-0.011490857,-0.0048185126,0.38337356,0.9235093,0.0
2023-03-06 21:42:57,2761,-0.010812881,-0.0035466591,0.38081717,0.92458034,0.0
2023-03-06 21:42:57,2801,-0.010442995,5.675417E-4,0.3796017,0.9250909,0.0
2023-03-06 21:42:58,2841,-0.008980461,0.0020135096,0.3760087,0.9265704,0.0
2023-03-06 21:42:58,2882,-0.0020403208,0.003220474,0.37132868,0.9284937,0.0
2023-03-06 21:42:58,2921,5.530129E-5,0.0098857805,0.36801484,0.9297674,0.0
2023-03-06 21:42:58,2961,-0.009961677,0.00931411,0.3748881,0.92696977,0.0
2023-03-06 21:42:58,3001,-0.01737023,-0.0027209653,0.3850131,0.9227436,0.0
2023-03-06 21:42:58,3042,-3.584826E-4,-0.0069363033,0.38575608,0.92257464,0.0
2023-03-06 21:42:58,3081,0.014538835,-0.0017781956,0.38871416,0.92124194,0.0
2023-03-06 21:42:58,3121,0.012958629,0.0054581324,0.39309162,0.9193918,0.0
2023-03-06 21:42:58,3161,1.5315254E-5,0.00611127,0.40255573,0.91537505,0.0
2023-03-06 21:42:58,3201,-0.0022078252,0.0035022409,0.41281235,0.91080666,0.0
2023-03-06 21:42:58,3241,0.004562423,0.004860888,0.41297656,0.91071725,0.0
2023-03-06 21:42:58,3281,0.008808895,0.0055064065,0.41199106,0.9111287,0.0
2023-03-06 21:42:58,3321,0.013453362,0.0061211637,0.40901113,0.91240966,0.0
2023-03-06 21:42:58,3362,0.0106350975,0.0071808477,0.4065923,0.91351956,0.0
2023-03-06 21:42:58,3402,0.007217962,0.0103779165,0.4073471,0.91318595,0.0
2023-03-06 21:42:58,3441,0.0072136633,0.0071169185,0.40108696,0.9159839,0.0
2023-03-06 21:42:58,3481,0.010113365,0.00442545,0.3880991,0.9215515,0.0
2023-03-06 21:42:58,3521,-0.0037395488,0.0075184135,0.38967648,0.9209135,0.0
2023-03-06 21:42:58,3562,-0.0074085635,0.0072879903,0.39030817,0.9206256,0.0
2023-03-06 21:42:58,3601,0.006177315,0.003318477,0.38684082,0.92211986,0.0
2023-03-06 21:42:58,3641,0.007097431,0.006391889,0.38616204,0.9223815,0.0
2023-03-06 21:42:58,3681,-0.002535279,0.009373533,0.3875695,0.92178935,0.0
2023-03-06 21:42:58,3721,-0.012841343,0.005223777,0.39412913,0.9189505,0.0
2023-03-06 21:42:58,3762,-0.015907073,-0.004345617,0.39975718,0.91647273,0.0
2023-03-06 21:42:58,3801,-0.008468397,-0.0032479633,0.39639306,0.9180361,0.0
2023-03-06 21:42:59,3842,-0.0020495404,0.003185924,0.39365295,0.9192513,0.0
2023-03-06 21:42:59,3882,4.2858222E-4,0.005034191,0.3984266,0.9171863,0.0
2023-03-06 21:42:59,3921,-2.4096764E-4,0.0028547964,0.40592584,0.9139015,0.0
2023-03-06 21:42:59,3961,-0.006323725,-0.0041909176,0.4077599,0.9130577,0.0
2023-03-06 21:42:59,4001,-0.006484825,-0.025042772,0.40027252,0.91603094,0.0
2023-03-06 21:42:59,4042,-8.9924474E-4,-0.030027255,0.39730823,0.9171934,0.0
2023-03-06 21:42:59,4081,-0.006902287,-0.019265106,0.41144562,0.9112045,0.0
2023-03-06 21:42:59,4121,-0.009660072,-0.014017633,0.4258659,0.90462613,0.0
2023-03-06 21:42:59,4161,-8.896152E-4,-0.014264533,0.43101898,0.90222967,0.0
2023-03-06 21:42:59,4202,-3.7570983E-6,-0.015129272,0.4321276,0.90168554,0.0
2023-03-06 21:42:59,4241,-0.009578297,-0.013322846,0.43288252,0.901301,0.0
2023-03-06 21:42:59,4281,-0.017538095,-0.013287057,0.43677664,0.8993009,0.0
2023-03-06 21:42:59,4321,-0.013026375,-0.012142788,0.4377635,0.89891374,0.0
2023-03-06 21:42:59,4361,-0.0053193555,-0.004348095,0.430784,0.9024289,0.0
2023-03-06 21:42:59,4402,-0.0017521417,3.7688832E-4,0.42692605,0.9042848,0.0
2023-03-06 21:42:59,4441,0.0036477987,0.004232584,0.4220118,0.9065731,0.0
2023-03-06 21:42:59,4481,0.0010619027,0.006649004,0.42279038,0.9062025,0.0
2023-03-06 21:42:59,4521,4.901844E-4,0.0010438289,0.4210053,0.90705746,0.0
2023-03-06 21:42:59,4562,0.0015422662,0.0039355895,0.41428027,0.91013956,0.0
2023-03-06 21:42:59,4601,-0.0026924016,0.0021700256,0.41074246,0.91174483,0.0
2023-03-06 21:42:59,4641,-0.008760895,0.0033804972,0.40903047,0.9124724,0.0
2023-03-06 21:42:59,4681,-0.005195797,0.0069506676,0.40808627,0.9129021,0.0
2023-03-06 21:42:59,4722,0.0036356964,0.008181274,0.40692526,0.9134176,0.0
2023-03-06 21:42:59,4761,0.0024399643,0.008256344,0.40694574,0.91341174,0.0
2023-03-06 21:42:59,4802,-0.0029035537,0.009104796,0.40464878,0.9144223,0.0
2023-03-06 21:43:00,4841,-0.0122846,0.00740274,0.4039146,0.91468424,0.0
2023-03-06 21:43:00,4882,-0.0195079,-0.0041668885,0.40629354,0.91352487,0.0
2023-03-06 21:43:00,4921,-0.014896052,-0.0081086885,0.4013575,0.91576445,0.0
2023-03-06 21:43:00,4961,-0.011962001,-0.003442732,0.39551005,0.9183773,0.0
2023-03-06 21:43:00,5001,-0.012403595,-0.0011988875,0.39044842,0.92054045,0.0
2023-03-06 21:43:00,5042,-0.015486257,-8.466481E-5,0.39318383,0.91932946,0.0
2023-03-06 21:43:00,5081,-0.013551415,-0.0031201616,0.39603555,0.91812986,0.0
2023-03-06 21:43:00,5121,-0.0068904036,-0.0062546595,0.39624232,0.9180988,0.0
2023-03-06 21:43:00,5161,-0.015121594,4.835297E-4,0.40092474,0.91598606,0.0
2023-03-06 21:43:00,5202,-0.017913634,-0.0014700305,0.40913576,0.9122965,0.0
2023-03-06 21:43:00,5242,0.0025894546,-0.008454988,0.4072951,0.9132538,0.0
2023-03-06 21:43:00,5281,0.006304286,-0.0029489382,0.40734473,0.91324794,0.0
2023-03-06 21:43:00,5321,0.0016844936,0.0016143298,0.411348,0.9114754,0.0
2023-03-06 21:43:00,5361,-0.006937139,0.0034266007,0.417852,0.90848213,0.0
2023-03-06 21:43:00,5402,-0.016137047,0.0017942331,0.42302606,0.90597206,0.0
2023-03-06 21:43:00,5441,-0.013801969,0.0027642564,0.42176473,0.90659606,0.0
2023-03-06 21:43:00,5481,-0.011106536,0.0067670196,0.42077273,0.90707284,0.0
2023-03-06 21:43:00,5522,-0.009747485,0.01095259,0.41618514,0.9091617,0.0
2023-03-06 21:43:00,5561,-0.005303073,0.015310197,0.41381067,0.9102188,0.0
2023-03-06 21:43:00,5601,-0.0026289523,0.014213348,0.41383502,0.91023713,0.0
2023-03-06 21:43:00,5641,0.004280546,0.008553165,0.40552512,0.91403383,0.0
2023-03-06 21:43:00,5682,0.0021814886,0.0073631722,0.39174205,0.92004305,0.0
2023-03-06 21:43:00,5721,-0.013444351,0.010383224,0.3861799,0.9222671,0.0
2023-03-06 21:43:00,5761,-0.0113237705,0.007009084,0.38504663,0.922801,0.0
2023-03-06 21:43:00,5802,-0.0024214333,0.010939717,0.37990475,0.92495775,0.0
2023-03-06 21:43:01,5841,-0.0032131243,0.016945891,0.3800731,0.9247956,0.0
2023-03-06 21:43:01,5882,-0.0038419112,0.015630968,0.3772686,0.925964,0.0
2023-03-06 21:43:01,5921,-0.003117778,0.008416816,0.3732568,0.92768466,0.0
2023-03-06 21:43:01,5961,-0.0042876955,0.004927391,0.36937088,0.9292591,0.0
2023-03-06 21:43:01,6002,-0.0037114178,0.007106084,0.36598906,0.9305846,0.0
2023-03-06 21:43:01,6041,0.002319265,0.007229734,0.36705676,0.93016756,0.0
2023-03-06 21:43:01,6081,6.5797707E-4,0.00529072,0.3686477,0.9295539,0.0
2023-03-06 21:43:01,6122,-0.0022959867,0.00138409,0.3664946,0.93041635,0.0
2023-03-06 21:43:01,6161,-0.0012566617,0.0020071873,0.36894214,0.9294493,0.0
2023-03-06 21:43:01,6201,-0.0033114594,-2.3004986E-5,0.36963448,0.9291713,0.0
2023-03-06 21:43:01,6242,-0.0016210645,-0.00695184,0.36666396,0.93032604,0.0
2023-03-06 21:43:01,6281,-0.007591083,-0.008757228,0.37296396,0.9277734,0.0
2023-03-06 21:43:01,6321,-0.014950425,-0.015670802,0.38192385,0.92394,0.0
2023-03-06 21:43:01,6362,-0.0065674507,-0.016344966,0.38289708,0.923623,0.0
2023-03-06 21:43:01,6401,9.977353E-4,-0.0037017148,0.38173792,0.92426264,0.0
