Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-02-23 21:22:16,4,0.002561453,-0.051912885,-0.97563857,0.21313827,0.0
2023-02-23 21:22:16,40,0.0034006794,-0.05212499,-0.97548544,0.2137747,0.0
2023-02-23 21:22:16,80,0.0034006794,-0.05212499,-0.97548544,0.2137747,0.0
2023-02-23 21:22:16,120,0.0034006794,-0.05212499,-0.97548544,0.2137747,0.0
2023-02-23 21:22:16,160,0.004665844,-0.05268383,-0.97542316,0.21389788,0.0
2023-02-23 21:22:16,200,0.009957763,-0.05289972,-0.97556114,0.21303266,0.0
2023-02-23 21:22:16,241,0.009536142,-0.05287128,-0.97561216,0.21282534,0.0
2023-02-23 21:22:17,280,0.009536142,-0.05287128,-0.97561216,0.21282534,0.0
2023-02-23 21:22:17,321,0.009536142,-0.05287128,-0.97561216,0.21282534,0.0
2023-02-23 21:22:17,360,0.008493552,-0.05070998,-0.97622097,0.21059212,0.0
2023-02-23 21:22:17,400,0.0080902,-0.049619008,-0.9761506,0.2111933,0.0
2023-02-23 21:22:17,441,0.007645151,-0.049593,-0.9760421,0.21171662,0.0
2023-02-23 21:22:17,480,0.007645151,-0.049593,-0.9760421,0.21171662,0.0
2023-02-23 21:22:17,521,0.007645151,-0.049593,-0.9760421,0.21171662,0.0
2023-02-23 21:22:17,560,0.007645151,-0.049593,-0.9760421,0.21171662,0.0
2023-02-23 21:22:17,600,0.008509082,-0.044880815,-0.97637135,0.21121626,0.0
2023-02-23 21:22:17,641,0.00865874,-0.046075914,-0.97629833,0.21129037,0.0
2023-02-23 21:22:17,680,0.00865874,-0.046075914,-0.97629833,0.21129037,0.0
2023-02-23 21:22:17,720,0.00865874,-0.046075914,-0.97629833,0.21129037,0.0
2023-02-23 21:22:17,762,0.008919774,-0.04642316,-0.97630274,0.21118298,0.0
2023-02-23 21:22:17,800,0.010245206,-0.044626344,-0.9759103,0.21331328,0.0
2023-02-23 21:22:17,841,0.010492335,-0.044454638,-0.97593254,0.21323559,0.0
2023-02-23 21:22:17,881,0.010492335,-0.044454638,-0.97593254,0.21323559,0.0
2023-02-23 21:22:17,920,0.010492335,-0.044454638,-0.97593254,0.21323559,0.0
2023-02-23 21:22:17,961,0.010492335,-0.044454638,-0.97593254,0.21323559,0.0
2023-02-23 21:22:17,1000,0.011645995,-0.040965594,-0.97555655,0.21558195,0.0
2023-02-23 21:22:17,1040,0.011250933,-0.040982388,-0.9754405,0.21612428,0.0
2023-02-23 21:22:17,1081,0.011250933,-0.040982388,-0.9754405,0.21612428,0.0
2023-02-23 21:22:17,1120,0.011250933,-0.040982388,-0.9754405,0.21612428,0.0
2023-02-23 21:22:17,1160,0.011250933,-0.040982388,-0.9754405,0.21612428,0.0
2023-02-23 21:22:17,1201,0.011920994,-0.04037376,-0.9751687,0.21742547,0.0
2023-02-23 21:22:17,1240,0.012135351,-0.04003735,-0.97517294,0.21745683,0.0
2023-02-23 21:22:18,1281,0.012135351,-0.04003735,-0.97517294,0.21745683,0.0
2023-02-23 21:22:18,1320,0.012135351,-0.04003735,-0.97517294,0.21745683,0.0
2023-02-23 21:22:18,1360,0.012288215,-0.03963405,-0.975156,0.21759796,0.0
2023-02-23 21:22:18,1401,0.011656132,-0.03787113,-0.9752848,0.2173693,0.0
2023-02-23 21:22:18,1440,0.011955346,-0.0376202,-0.97519076,0.21781823,0.0
2023-02-23 21:22:18,1480,0.011955346,-0.0376202,-0.97519076,0.21781823,0.0
2023-02-23 21:22:18,1521,0.011955346,-0.0376202,-0.97519076,0.21781823,0.0
2023-02-23 21:22:18,1560,0.012569762,-0.038483635,-0.97489554,0.21895143,0.0
2023-02-23 21:22:18,1600,0.011727904,-0.037902705,-0.9745556,0.22060657,0.0
2023-02-23 21:22:18,1641,0.011736467,-0.03828357,-0.97457916,0.22043614,0.0
2023-02-23 21:22:18,1680,0.011736467,-0.03828357,-0.97457916,0.22043614,0.0
2023-02-23 21:22:18,1720,0.011736467,-0.03828357,-0.97457916,0.22043614,0.0
2023-02-23 21:22:18,1760,0.011812485,-0.038332693,-0.97454655,0.22056775,0.0
2023-02-23 21:22:18,1800,0.012283833,-0.039102476,-0.97412,0.22228426,0.0
2023-02-23 21:22:18,1841,0.012250747,-0.039091755,-0.97418576,0.22199968,0.0
2023-02-23 21:22:18,1880,0.012250747,-0.039091755,-0.97418576,0.22199968,0.0
2023-02-23 21:22:18,1920,0.012250747,-0.039091755,-0.97418576,0.22199968,0.0
2023-02-23 21:22:18,1960,0.0122650275,-0.03912033,-0.97416925,0.22206621,0.0
2023-02-23 21:22:18,2001,0.013349677,-0.040083714,-0.9733954,0.22520317,0.0
2023-02-23 21:22:18,2040,0.01384751,-0.04047771,-0.9732922,0.22554857,0.0
2023-02-23 21:22:18,2081,0.01384751,-0.04047771,-0.9732922,0.22554857,0.0
2023-02-23 21:22:18,2120,0.01384751,-0.04047771,-0.9732922,0.22554857,0.0
2023-02-23 21:22:18,2160,0.0156969,-0.040989496,-0.97276855,0.22758487,0.0
2023-02-23 21:22:18,2201,0.016361501,-0.038806576,-0.9723859,0.22954735,0.0
2023-02-23 21:22:18,2240,0.016597116,-0.039300248,-0.97216207,0.23039302,0.0
2023-02-23 21:22:19,2280,0.016597116,-0.039300248,-0.97216207,0.23039302,0.0
2023-02-23 21:22:19,2321,0.016597116,-0.039300248,-0.97216207,0.23039302,0.0
2023-02-23 21:22:19,2360,0.016643867,-0.040656105,-0.97195727,0.23101772,0.0
2023-02-23 21:22:19,2400,0.017610159,-0.041904878,-0.97189564,0.23098215,0.0
2023-02-23 21:22:19,2441,0.018030465,-0.041476324,-0.9719109,0.23096283,0.0
2023-02-23 21:22:19,2480,0.018030465,-0.041476324,-0.9719109,0.23096283,0.0
