Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-03-07 16:18:06,1,0.022443095,-0.017486505,-0.17824043,0.9835756,0.0
2023-03-07 16:18:06,41,0.02836991,-0.013853153,-0.13866732,0.9898357,0.0
2023-03-07 16:18:06,82,0.030139493,-0.012755237,-0.12236505,0.99194545,0.0
2023-03-07 16:18:06,121,0.030807178,-0.011702895,-0.11429733,0.99289984,0.0
2023-03-07 16:18:06,161,0.031887297,-0.010296308,-0.10096045,0.994326,0.0
2023-03-07 16:18:06,201,0.030963186,-0.0074526584,-0.08371117,0.99598104,0.0
2023-03-07 16:18:06,241,0.029889481,-0.006403585,-0.07242031,0.9969057,0.0
2023-03-07 16:18:06,281,0.030766223,-0.0066442224,-0.06267361,0.9975376,0.0
2023-03-07 16:18:07,322,0.029878095,-0.0056177317,-0.05256779,0.99815446,0.0
2023-03-07 16:18:07,361,0.028963078,-0.0043535787,-0.0433968,0.9986285,0.0
2023-03-07 16:18:07,401,0.026485872,-0.0047309827,-0.03496033,0.9990265,0.0
2023-03-07 16:18:07,441,0.027357183,-0.0055245096,-0.031426355,0.99911636,0.0
2023-03-07 16:18:07,481,0.030576799,-0.0026887099,-0.022486873,0.9992758,0.0
2023-03-07 16:18:07,521,0.032216456,0.0010955973,-0.016741762,0.9993401,0.0
2023-03-07 16:18:07,562,0.030591082,-7.97102E-4,-0.011522896,0.9994652,0.0
2023-03-07 16:18:07,601,0.030350989,5.2221975E-4,-0.0073721823,0.99951196,0.0
2023-03-07 16:18:07,641,0.030387722,0.0015115765,-0.00514816,0.99952376,0.0
2023-03-07 16:18:07,682,0.029688668,8.688737E-4,0.0026496777,0.9995553,0.0
2023-03-07 16:18:07,721,0.0291741,0.0019077802,0.007978915,0.9995407,0.0
2023-03-07 16:18:07,761,0.028114367,0.0025553375,0.011819375,0.99953157,0.0
2023-03-07 16:18:07,802,0.02813445,0.0026272284,0.014279987,0.99949867,0.0
2023-03-07 16:18:07,841,0.0279837,0.0036238802,0.017080352,0.99945587,0.0
2023-03-07 16:18:07,881,0.027338922,0.003274986,0.020229286,0.9994162,0.0
2023-03-07 16:18:07,921,0.026188524,0.0042363796,0.023252154,0.9993776,0.0
2023-03-07 16:18:07,961,0.02544326,0.004462015,0.0249915,0.9993539,0.0
2023-03-07 16:18:07,1001,0.024666209,0.005357412,0.026463296,0.99933106,0.0
2023-03-07 16:18:07,1044,0.02314334,0.0070940563,0.02786864,0.9993185,0.0
2023-03-07 16:18:07,1081,0.022583429,0.008108853,0.030291872,0.99925303,0.0
2023-03-07 16:18:07,1121,0.024318568,0.0088479845,0.033234153,0.9991125,0.0
2023-03-07 16:18:07,1161,0.02480426,0.0084282495,0.036122177,0.99900395,0.0
