Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-04-28 15:14:05,1,-0.0099504655,0.013264693,0.9021578,0.43108743,0.0
2023-04-28 15:14:05,41,-0.009597652,0.013554266,0.9022346,0.4309256,0.0
2023-04-28 15:14:05,81,-0.009701201,0.0141050685,0.9021083,0.43117002,0.0
2023-04-28 15:14:05,121,-0.009823358,0.0140541345,0.90198284,0.43143123,0.0
2023-04-28 15:14:05,161,-0.010281071,0.013710096,0.9017834,0.4318484,0.0
2023-04-28 15:14:05,202,-0.010222755,0.015148012,0.90164167,0.43209764,0.0
2023-04-28 15:14:05,241,-0.01022853,0.015577041,0.9014484,0.43248522,0.0
2023-04-28 15:14:05,281,-0.010453662,0.015741186,0.9011236,0.4331503,0.0
2023-04-28 15:14:05,322,-0.01087646,0.01614261,0.9008314,0.43373248,0.0
2023-04-28 15:14:05,361,-0.010089546,0.016999764,0.90067184,0.43405,0.0
2023-04-28 15:14:05,402,-0.008898489,0.018292278,0.90054023,0.43429658,0.0
2023-04-28 15:14:05,441,-0.007017291,0.01976018,0.9001348,0.43510643,0.0
2023-04-28 15:14:05,482,-0.003945683,0.020753538,0.8999088,0.4355662,0.0
2023-04-28 15:14:05,521,-0.004634669,0.020820852,0.89985424,0.4356689,0.0
2023-04-28 15:14:05,562,-0.004386847,0.020492738,0.89986247,0.43567002,0.0
2023-04-28 15:14:06,601,-0.00373944,0.021234853,0.89992356,0.43551427,0.0
2023-04-28 15:14:06,641,-0.0033028063,0.021499597,0.8999237,0.43550456,0.0
2023-04-28 15:14:06,681,-0.003023931,0.021856325,0.8999506,0.4354332,0.0
2023-04-28 15:14:06,722,-0.0021626954,0.023231441,0.89937943,0.43654582,0.0
2023-04-28 15:14:06,761,-0.0017461134,0.023682548,0.8996016,0.43606544,0.0
2023-04-28 15:14:06,802,-0.0018047275,0.024599055,0.8994805,0.4362641,0.0
2023-04-28 15:14:06,841,-3.7320974E-4,0.025793549,0.8992275,0.43672013,0.0
2023-04-28 15:14:06,881,-0.0016387741,0.025975887,0.8993757,0.4364011,0.0
2023-04-28 15:14:06,921,-0.0013923198,0.026631339,0.8993598,0.43639517,0.0
2023-04-28 15:14:06,962,-5.1697507E-4,0.027205093,0.8993506,0.43638068,0.0
2023-04-28 15:14:06,1001,-0.0012486833,0.026938966,0.8993892,0.4363162,0.0
2023-04-28 15:14:06,1041,1.8152976E-4,0.027776644,0.8993224,0.43640307,0.0
2023-04-28 15:14:06,1081,4.980999E-4,0.028606465,0.8996073,0.4357615,0.0
2023-04-28 15:14:06,1122,3.193257E-4,0.029687228,0.89952105,0.43586743,0.0
2023-04-28 15:14:06,1161,5.9097266E-4,0.029772814,0.8994745,0.43595743,0.0
2023-04-28 15:14:06,1201,8.511436E-4,0.030388406,0.89940906,0.43604952,0.0
2023-04-28 15:14:06,1242,1.6427932E-4,0.03130642,0.8994356,0.4359306,0.0
2023-04-28 15:14:06,1282,0.0013739067,0.03242758,0.89918536,0.43636256,0.0
2023-04-28 15:14:06,1321,0.0013354655,0.032479417,0.89912283,0.43648764,0.0
2023-04-28 15:14:06,1361,0.0026574852,0.032052975,0.89916646,0.43642318,0.0
2023-04-28 15:14:06,1401,0.003740359,0.031789284,0.89910567,0.43655983,0.0
2023-04-28 15:14:06,1442,0.004044223,0.03134406,0.8991371,0.4365246,0.0
2023-04-28 15:14:06,1481,0.0032117,0.031471096,0.8992891,0.4362091,0.0
2023-04-28 15:14:06,1521,0.0027440886,0.032542713,0.8995181,0.43566117,0.0
2023-04-28 15:14:06,1562,0.0030779922,0.033351827,0.8996948,0.4352326,0.0
2023-04-28 15:14:07,1601,0.0031962572,0.03388654,0.8994994,0.43559417,0.0
2023-04-28 15:14:07,1641,0.003110804,0.034439437,0.8996054,0.43533257,0.0
