Timestamp,Milliseconds,X,Y,Z
2023-03-06 22:24:23,2,-0.019699097,0.22692871,10.066864
2023-03-06 22:24:23,41,0.6608429,-0.18307495,10.077637
2023-03-06 22:24:23,81,0.190979,-0.1309967,9.5946045
2023-03-06 22:24:24,122,0.30291748,-0.23873901,10.507996
2023-03-06 22:24:24,161,0.04852295,0.1144104,9.741257
2023-03-06 22:24:24,202,0.11856079,0.32269287,9.603592
2023-03-06 22:24:24,241,-0.36027527,0.48132324,9.513809
2023-03-06 22:24:24,281,0.044937134,0.16108704,10.257797
2023-03-06 22:24:24,322,0.025787354,0.1880188,10.004608
2023-03-06 22:24:24,361,0.005432129,0.20358276,9.730484
2023-03-06 22:24:24,401,0.2268982,0.06413269,9.784348
2023-03-06 22:24:24,441,0.09162903,0.09524536,9.743652
2023-03-06 22:24:24,481,-0.1166687,0.028808594,10.168015
2023-03-06 22:24:24,522,-0.09870911,0.3496399,10.0177765
2023-03-06 22:24:24,562,-0.2711029,0.3316803,9.77597
2023-03-06 22:24:24,601,-0.16815186,0.20718384,10.129715
2023-03-06 22:24:24,641,-0.1346283,0.15151978,9.908844
2023-03-06 22:24:24,681,0.20414734,0.1586914,9.374939
2023-03-06 22:24:24,721,0.14907837,0.018035889,10.03334
2023-03-06 22:24:24,762,0.2843628,-0.07772827,10.389481
2023-03-06 22:24:24,801,0.29034424,-0.004699707,10.237457
2023-03-06 22:24:24,842,0.062301636,0.30055237,9.371353
2023-03-06 22:24:24,881,0.08743286,0.22453308,9.534149
2023-03-06 22:24:24,921,0.20535278,-0.08432007,10.361343
2023-03-06 22:24:24,961,0.1802063,0.024017334,10.176392
2023-03-06 22:24:24,1001,-0.12445068,0.17964172,9.697556
2023-03-06 22:24:24,1042,-0.091537476,0.016845703,9.9711
2023-03-06 22:24:24,1081,0.05152893,-0.010696411,10.163834
2023-03-06 22:24:25,1121,0.12513733,0.021026611,9.899872
2023-03-06 22:24:25,1161,6.4086914E-4,0.13894653,9.679001
2023-03-06 22:24:25,1202,0.277771,-0.15493774,10.259598
2023-03-06 22:24:25,1241,0.24006653,-0.16333008,9.887894
2023-03-06 22:24:25,1281,0.09162903,-0.029846191,9.840607
2023-03-06 22:24:25,1321,-0.110687256,0.035995483,9.723297
2023-03-06 22:24:25,1361,0.14907837,-0.09089661,10.338608
2023-03-06 22:24:25,1401,0.05570984,-0.09089661,10.031555
2023-03-06 22:24:25,1442,0.07485962,-0.04660034,9.597
2023-03-06 22:24:25,1481,0.14489746,-0.11543274,9.546127
2023-03-06 22:24:25,1521,0.0012512207,-0.020874023,9.963913
2023-03-06 22:24:25,1561,-0.16874695,0.12696838,10.0447235
