Timestamp,Milliseconds,X,Y,Z
2022-11-20 17:25:00,1,0.09213257,0.09403992,-0.036346436
2022-11-20 17:25:00,41,-0.080444336,0.09190369,0.010513306
2022-11-20 17:25:00,81,-0.08470154,-0.07640076,0.015838623
2022-11-20 17:25:00,121,-0.1166687,0.06846619,0.043548584
2022-11-20 17:25:00,161,0.14006042,-0.16694641,-0.024627686
2022-11-20 17:25:00,201,-0.087905884,-0.26708984,0.08721924
2022-11-20 17:25:00,241,-0.062332153,-0.008224487,0.20866394
2022-11-20 17:25:00,281,0.029281616,-0.17333984,0.030761719
2022-11-20 17:25:00,321,0.0143585205,-0.17333984,0.05632019
2022-11-20 17:25:00,361,-0.23704529,0.0184021,0.013717651
2022-11-20 17:25:00,401,0.19439697,-0.17547607,-0.04273987
2022-11-20 17:25:00,442,-0.019729614,0.014144897,0.025436401
2022-11-20 17:25:00,481,0.018630981,-0.036987305,-0.029968262
2022-11-20 17:25:00,522,-0.14115906,0.099365234,0.013717651
2022-11-20 17:25:00,561,0.074020386,0.048233032,-0.031021118
2022-11-20 17:25:00,601,0.016494751,0.12599182,-0.055526733
2022-11-20 17:25:00,642,0.17947388,-0.095581055,0.024368286
2022-11-20 17:25:00,681,-0.0655365,0.078063965,0.078689575
2022-11-20 17:25:00,721,0.030349731,-0.033798218,0.009460449
2022-11-20 17:25:00,761,-0.1166687,0.012008667,0.061645508
2022-11-20 17:25:00,802,0.046325684,0.017333984,-0.028900146
2022-11-20 17:25:00,841,-0.013336182,0.017333984,-0.0043945312
2022-11-20 17:25:01,881,0.021820068,0.014144897,0.004135132
2022-11-20 17:25:01,922,-0.006942749,-0.00289917,-0.010787964
2022-11-20 17:25:01,961,0.007980347,0.026931763,0.016906738
2022-11-20 17:25:01,1001,0.0750885,0.015213013,-0.015045166
2022-11-20 17:25:01,1041,-0.022918701,-0.021011353,-0.010787964
2022-11-20 17:25:01,1082,0.0037078857,0.010940552,-0.003326416
2022-11-20 17:25:01,1121,0.029281616,0.022659302,0.019042969
2022-11-20 17:25:01,1161,0.046325684,0.015213013,0.015838623
2022-11-20 17:25:01,1202,0.0069122314,0.0034942627,0.036087036
2022-11-20 17:25:01,1242,0.0015869141,0.0066833496,-0.016113281
2022-11-20 17:25:01,1281,-0.052749634,0.036514282,-0.017181396
2022-11-20 17:25:01,1321,0.022888184,-0.02420044,-0.007583618
2022-11-20 17:25:01,1362,-0.062332153,2.89917E-4,-0.03315735
