Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-04-27 16:45:16,0,0.04090072,0.03194123,0.8806551,0.47090706,-1.0
2023-04-27 16:45:16,40,0.043121718,0.02963129,0.88112295,0.46998388,-1.0
2023-04-27 16:45:16,80,0.044345357,0.029873572,0.8811754,0.4697563,-1.0
2023-04-27 16:45:16,121,0.044643655,0.030003782,0.8814883,0.46913218,-1.0
2023-04-27 16:45:16,160,0.044672634,0.030680396,0.8820125,0.46809945,-1.0
2023-04-27 16:45:16,201,0.045220442,0.0316779,0.88208526,0.46784312,-1.0
2023-04-27 16:45:17,240,0.04455935,0.03126012,0.88272595,0.46672487,-1.0
2023-04-27 16:45:17,281,0.04570428,0.031695835,0.88281244,0.46642113,-1.0
2023-04-27 16:45:17,320,0.046650153,0.03244007,0.88263327,0.4666154,-1.0
2023-04-27 16:45:17,360,0.04663049,0.032896467,0.88271105,0.46643823,-1.0
2023-04-27 16:45:17,400,0.04676565,0.033375897,0.88336986,0.4651416,-1.0
2023-04-27 16:45:17,441,0.04762893,0.03472157,0.88335216,0.4649891,-1.0
2023-04-27 16:45:17,480,0.04766882,0.03485427,0.88400024,0.4637418,-1.0
2023-04-27 16:45:17,520,0.04780222,0.035553806,0.8834235,0.4647728,-1.0
2023-04-27 16:45:17,561,0.04751355,0.035437606,0.8839059,0.46389338,-1.0
2023-04-27 16:45:17,600,0.04833404,0.035468146,0.88366944,0.46425655,-1.0
2023-04-27 16:45:17,641,0.048283007,0.03586986,0.88356596,0.46442795,-1.0
2023-04-27 16:45:17,680,0.0488108,0.035645384,0.8835674,0.4643873,-1.0
2023-04-27 16:45:17,720,0.048684914,0.036610413,0.8837966,0.4638891,-1.0
2023-04-27 16:45:17,760,0.04822862,0.03743959,0.8838084,0.46384805,-1.0
2023-04-27 16:45:17,800,0.0480828,0.037386384,0.8834689,0.46451363,-1.0
2023-04-27 16:45:17,840,0.047485735,0.03776031,0.8836745,0.46415365,-1.0
2023-04-27 16:45:17,880,0.0487565,0.0399733,0.883722,0.46374595,-1.0
2023-04-27 16:45:17,921,0.049418695,0.041472822,0.88350326,0.46396095,-1.0
2023-04-27 16:45:17,960,0.0500555,0.04281297,0.88325244,0.4642484,-1.0
2023-04-27 16:45:17,1000,0.050613135,0.044099245,0.88252443,0.46545058,-1.0
2023-04-27 16:45:17,1043,0.05169173,0.044764403,0.88184637,0.4665523,-1.0
2023-04-27 16:45:17,1081,0.04989472,0.04496279,0.8817932,0.46682936,-1.0
2023-04-27 16:45:17,1120,0.05003659,0.046071183,0.88181853,0.46665817,-1.0
2023-04-27 16:45:17,1161,0.04993584,0.047852393,0.88177276,0.46657616,-1.0
2023-04-27 16:45:17,1201,0.050155308,0.048386842,0.88156825,0.46688393,-1.0
2023-04-27 16:45:18,1241,0.05137871,0.04995731,0.8812307,0.4672225,-1.0
2023-04-27 16:45:18,1280,0.052404,0.05056339,0.88077575,0.4679009,-1.0
2023-04-27 16:45:18,1321,0.052370034,0.050165582,0.88064116,0.4682007,-1.0
2023-04-27 16:45:18,1360,0.052677833,0.04986056,0.8796154,0.47012305,-1.0
2023-04-27 16:45:18,1401,0.052842807,0.049397185,0.87946266,0.4704391,-1.0
2023-04-27 16:45:18,1440,0.05136672,0.04725576,0.8796814,0.47041366,-1.0
2023-04-27 16:45:18,1481,0.050575223,0.045443974,0.8799364,0.4702009,-1.0
2023-04-27 16:45:18,1520,0.051671345,0.045079377,0.88015765,0.46970248,-1.0
2023-04-27 16:45:18,1561,0.051207747,0.044729076,0.880116,0.46986485,-1.0
2023-04-27 16:45:18,1600,0.050940126,0.04406208,0.88042235,0.46938264,-1.0
2023-04-27 16:45:18,1640,0.050449014,0.044134382,0.88012975,0.46997735,-1.0
2023-04-27 16:45:18,1681,0.049489614,0.044380646,0.8803104,0.46971765,-1.0
2023-04-27 16:45:18,1720,0.050382543,0.044807278,0.8805519,0.46912932,-1.0
2023-04-27 16:45:18,1761,0.05119999,0.044825118,0.88052917,0.46908173,-1.0
2023-04-27 16:45:18,1800,0.05045711,0.04488338,0.88101816,0.46823776,-1.0
2023-04-27 16:45:18,1840,0.050908152,0.04503171,0.8803557,0.46941918,-1.0
2023-04-27 16:45:18,1881,0.050194167,0.04459351,0.88068897,0.4689125,-1.0
2023-04-27 16:45:18,1920,0.050519988,0.045026433,0.8809227,0.46839684,-1.0
2023-04-27 16:45:18,1960,0.05054303,0.045888674,0.881216,0.4677585,-1.0
2023-04-27 16:45:18,2001,0.050413895,0.045785487,0.882499,0.46535754,-1.0
2023-04-27 16:45:18,2040,0.04958566,0.04528968,0.88253194,0.4654326,-1.0
2023-04-27 16:45:18,2083,0.049672447,0.045655884,0.88206095,0.46627963,-1.0
2023-04-27 16:45:18,2121,0.049900603,0.04635798,0.881846,0.46659237,-1.0
2023-04-27 16:45:18,2160,0.049569048,0.04694772,0.88196003,0.46635318,-1.0
2023-04-27 16:45:18,2200,0.050633278,0.047711093,0.88174105,0.46657544,-1.0
2023-04-27 16:45:19,2240,0.050636962,0.047509514,0.88125396,0.467515,-1.0
2023-04-27 16:45:19,2281,0.05009545,0.047514927,0.88144547,0.46721163,-1.0
2023-04-27 16:45:19,2320,0.050653458,0.046891376,0.88072336,0.4685742,-1.0
2023-04-27 16:45:19,2360,0.049994826,0.047343448,0.88025385,0.46948087,-1.0
2023-04-27 16:45:19,2400,0.049437277,0.04781605,0.8804292,0.46916303,-1.0
2023-04-27 16:45:19,2440,0.04961764,0.04807565,0.8806357,0.46872982,-1.0
2023-04-27 16:45:19,2480,0.049484245,0.048180282,0.8799746,0.469973,-1.0
2023-04-27 16:45:19,2520,0.04976447,0.047562327,0.8797653,0.47039813,-1.0
2023-04-27 16:45:19,2561,0.049256347,0.04731014,0.88053125,0.46904182,-1.0
2023-04-27 16:45:19,2600,0.049384527,0.046878982,0.88127714,0.46766886,-1.0
2023-04-27 16:45:19,2641,0.049470395,0.04696723,0.88085335,0.46844864,-1.0
2023-04-27 16:45:19,2680,0.048733767,0.04652238,0.88116044,0.46799245,-1.0
2023-04-27 16:45:19,2721,0.049199026,0.046959497,0.8808616,0.4684625,-1.0
2023-04-27 16:45:19,2760,0.04899025,0.04730954,0.8806626,0.46882308,-1.0
2023-04-27 16:45:19,2800,0.0479062,0.045616616,0.88071483,0.4690048,-1.0
2023-04-27 16:45:19,2840,0.048394255,0.045697346,0.8802312,0.469854,-1.0
2023-04-27 16:45:19,2880,0.04879043,0.046659958,0.87995666,0.47023246,-1.0
2023-04-27 16:45:19,2920,0.049366426,0.047140975,0.88023305,0.4696067,-1.0
2023-04-27 16:45:19,2960,0.04846488,0.047231704,0.8801127,0.46991697,-1.0
2023-04-27 16:45:19,3001,0.047802247,0.047740996,0.880305,0.46957305,-1.0
2023-04-27 16:45:19,3040,0.048414286,0.048304405,0.87975746,0.470478,-1.0
2023-04-27 16:45:19,3080,0.048020393,0.048332877,0.88062036,0.46889845,-1.0
2023-04-27 16:45:19,3121,0.047858708,0.048454285,0.8810244,0.46814284,-1.0
2023-04-27 16:45:19,3161,0.047297303,0.04810578,0.8811518,0.467996,-1.0
2023-04-27 16:45:19,3200,0.04770265,0.048253547,0.881414,0.46744558,-1.0
2023-04-27 16:45:20,3240,0.048048425,0.04820957,0.8821098,0.46610025,-1.0
2023-04-27 16:45:20,3280,0.046835847,0.047898687,0.8825871,0.4653517,-1.0
2023-04-27 16:45:20,3321,0.04695186,0.048670024,0.8827922,0.46487063,-1.0
2023-04-27 16:45:20,3360,0.047183104,0.04877778,0.8831312,0.46419147,-1.0
2023-04-27 16:45:20,3401,0.047316432,0.04828008,0.8826575,0.46512994,-1.0
2023-04-27 16:45:20,3440,0.046350453,0.048217356,0.8823004,0.46591067,-1.0
2023-04-27 16:45:20,3480,0.045853127,0.04897608,0.8823947,0.46570218,-1.0
2023-04-27 16:45:20,3521,0.04667194,0.049634475,0.88197327,0.46634892,-1.0
2023-04-27 16:45:20,3560,0.046716504,0.049616456,0.88219607,0.46592477,-1.0
2023-04-27 16:45:20,3600,0.04635091,0.049302388,0.88190097,0.46655285,-1.0
2023-04-27 16:45:20,3641,0.046740606,0.048767786,0.88216764,0.46606576,-1.0
2023-04-27 16:45:20,3680,0.047207333,0.048811797,0.8820889,0.46616316,-1.0
2023-04-27 16:45:20,3721,0.04734694,0.048914764,0.88161546,0.46703294,-1.0
2023-04-27 16:45:20,3761,0.048048433,0.04923227,0.88104814,0.46799758,-1.0
2023-04-27 16:45:20,3800,0.04794147,0.049099196,0.881606,0.4669708,-1.0
2023-04-27 16:45:20,3840,0.047206454,0.048944555,0.88227206,0.46580252,-1.0
2023-04-27 16:45:20,3881,0.047888614,0.049345214,0.88254195,0.4651789,-1.0
2023-04-27 16:45:20,3920,0.04849193,0.04924632,0.88173157,0.46666133,-1.0
2023-04-27 16:45:20,3960,0.048393853,0.04893935,0.8818766,0.46642965,-1.0
2023-04-27 16:45:20,4000,0.048400026,0.04857815,0.8813216,0.4675145,-1.0
2023-04-27 16:45:20,4040,0.048841666,0.048993744,0.8815472,0.4669996,-1.0
2023-04-27 16:45:20,4080,0.04801181,0.048440408,0.88125384,0.46769655,-1.0
2023-04-27 16:45:20,4120,0.047857095,0.048235394,0.8815255,0.4672214,-1.0
2023-04-27 16:45:20,4161,0.047820274,0.04812149,0.8818047,0.46670976,-1.0
2023-04-27 16:45:20,4200,0.047571905,0.048051707,0.88223225,0.46593368,-1.0
2023-04-27 16:45:21,4240,0.04756341,0.04795374,0.88208187,0.46622932,-1.0
2023-04-27 16:45:21,4280,0.04793564,0.04817986,0.8828203,0.4647679,-1.0
2023-04-27 16:45:21,4321,0.048096266,0.048069898,0.88247585,0.46541634,-1.0
2023-04-27 16:45:21,4360,0.048883192,0.048298813,0.88129157,0.46754986,-1.0
2023-04-27 16:45:21,4400,0.047700968,0.04799914,0.8813269,0.46763614,-1.0
2023-04-27 16:45:21,4440,0.047452357,0.048227403,0.8823965,0.46561652,-1.0
2023-04-27 16:45:21,4481,0.047631737,0.048319727,0.8819568,0.466421,-1.0
2023-04-27 16:45:21,4520,0.047650702,0.04845559,0.88107175,0.46807483,-1.0
2023-04-27 16:45:21,4560,0.048318487,0.048905518,0.8814847,0.46718127,-1.0
2023-04-27 16:45:21,4601,0.04748721,0.04863358,0.8824105,0.46554425,-1.0
2023-04-27 16:45:21,4640,0.04642564,0.048166905,0.88264024,0.46526426,-1.0
2023-04-27 16:45:21,4680,0.0471007,0.048377234,0.8815586,0.46722117,-1.0
2023-04-27 16:45:21,4721,0.04743101,0.0489577,0.8812873,0.46763894,-1.0
2023-04-27 16:45:21,4760,0.047032654,0.04890845,0.8819558,0.46642244,-1.0
2023-04-27 16:45:21,4800,0.047170497,0.0491391,0.8813152,0.46759367,-1.0
2023-04-27 16:45:21,4841,0.04722784,0.049695905,0.8815455,0.4670947,-1.0
2023-04-27 16:45:21,4880,0.046534445,0.049773697,0.8818994,0.4664874,-1.0
2023-04-27 16:45:21,4921,0.04662357,0.050281774,0.88159233,0.46700418,-1.0
2023-04-27 16:45:21,4960,0.04678428,0.05051377,0.88167065,0.46681517,-1.0
2023-04-27 16:45:21,5000,0.047071412,0.05036141,0.88174224,0.4666676,-1.0
2023-04-27 16:45:21,5040,0.04740915,0.050700694,0.8811356,0.4677413,-1.0
2023-04-27 16:45:21,5081,0.046320803,0.050176963,0.8814086,0.46739233,-1.0
2023-04-27 16:45:21,5121,0.046596307,0.050790694,0.88171166,0.4667265,-1.0
2023-04-27 16:45:21,5160,0.046938337,0.051797878,0.8817738,0.466464,-1.0
2023-04-27 16:45:21,5200,0.047069937,0.05181496,0.8816419,0.46669814,-1.0
2023-04-27 16:45:22,5240,0.04663837,0.051592696,0.8816381,0.46677327,-1.0
2023-04-27 16:45:22,5281,0.04657989,0.050752953,0.8820019,0.46618354,-1.0
2023-04-27 16:45:22,5320,0.047247026,0.050751384,0.8814531,0.46715358,-1.0
2023-04-27 16:45:22,5360,0.047195323,0.0509898,0.88140506,0.46722347,-1.0
2023-04-27 16:45:22,5400,0.04766131,0.05128403,0.88088965,0.46811512,-1.0
2023-04-27 16:45:22,5440,0.04700029,0.050973058,0.8813855,0.46728185,-1.0
2023-04-27 16:45:22,5481,0.046910603,0.050877534,0.88207024,0.46600744,-1.0
2023-04-27 16:45:22,5520,0.0474386,0.051174268,0.8823093,0.46546862,-1.0
2023-04-27 16:45:22,5560,0.046930306,0.050688807,0.8824461,0.4653139,-1.0
2023-04-27 16:45:22,5601,0.046553925,0.05091661,0.8825877,0.46505827,-1.0
2023-04-27 16:45:22,5640,0.0469886,0.051203195,0.88201374,0.46607092,-1.0
2023-04-27 16:45:22,5680,0.04704633,0.050537687,0.8814683,0.46716836,-1.0
2023-04-27 16:45:22,5721,0.04537876,0.04958009,0.88185626,0.46670344,-1.0
2023-04-27 16:45:22,5760,0.04523577,0.04921391,0.88192964,0.46661744,-1.0
2023-04-27 16:45:22,5800,0.045778517,0.049880173,0.8811344,0.46799406,-1.0
2023-04-27 16:45:22,5840,0.045333292,0.050094616,0.8820865,0.46621752,-1.0
2023-04-27 16:45:22,5880,0.04569626,0.05000039,0.88158184,0.46714583,-1.0
2023-04-27 16:45:22,5920,0.04574412,0.04958554,0.88150203,0.46733594,-1.0
2023-04-27 16:45:22,5960,0.04521738,0.04908431,0.8815589,0.46733287,-1.0
2023-04-27 16:45:22,6000,0.044635274,0.048370413,0.8815521,0.46747607,-1.0
2023-04-27 16:45:22,6041,0.0449779,0.04867313,0.8826035,0.46542338,-1.0
2023-04-27 16:45:22,6080,0.04486495,0.04845086,0.8820231,0.46655646,-1.0
2023-04-27 16:45:22,6120,0.04397958,0.048347082,0.8823515,0.46603018,-1.0
2023-04-27 16:45:22,6160,0.043201674,0.04808216,0.8827593,0.46535766,-1.0
2023-04-27 16:45:22,6201,0.044573978,0.049080327,0.882657,0.46531805,-1.0
2023-04-27 16:45:23,6240,0.044338472,0.049119875,0.8825603,0.46551976,-1.0
2023-04-27 16:45:23,6280,0.043458186,0.04853859,0.88214827,0.46644387,-1.0
2023-04-27 16:45:23,6320,0.0432801,0.048766363,0.8820656,0.46659297,-1.0
2023-04-27 16:45:23,6360,0.042534165,0.04917858,0.8820215,0.4667017,-1.0
2023-04-27 16:45:23,6401,0.042567387,0.04947916,0.88114274,0.468324,-1.0
2023-04-27 16:45:23,6440,0.042415325,0.049812306,0.8808875,0.46878237,-1.0
2023-04-27 16:45:23,6480,0.04149156,0.049999915,0.882823,0.46519032,-1.0
2023-04-27 16:45:23,6520,0.041318286,0.050131682,0.8833959,0.4641027,-1.0
2023-04-27 16:45:23,6561,0.041950855,0.0505862,0.8832953,0.46418813,-1.0
2023-04-27 16:45:23,6600,0.0425164,0.051011674,0.88285726,0.46492276,-1.0
2023-04-27 16:45:23,6640,0.04239191,0.051208086,0.8825855,0.46542826,-1.0
2023-04-27 16:45:23,6681,0.041950885,0.051276367,0.8826886,0.46526524,-1.0
2023-04-27 16:45:23,6720,0.04139921,0.050794058,0.8829594,0.46485338,-1.0
2023-04-27 16:45:23,6760,0.040993445,0.050616566,0.8830386,0.46475837,-1.0
2023-04-27 16:45:23,6800,0.040259838,0.050602596,0.88388795,0.46320692,-1.0
2023-04-27 16:45:23,6841,0.039759085,0.05076423,0.8842879,0.46246848,-1.0
2023-04-27 16:45:23,6880,0.040381286,0.05106949,0.8837099,0.46348464,-1.0
2023-04-27 16:45:23,6921,0.040330127,0.050905157,0.8835686,0.46377662,-1.0
2023-04-27 16:45:23,6960,0.03936288,0.050832596,0.88366723,0.46367967,-1.0
2023-04-27 16:45:23,7000,0.039653502,0.051426817,0.88356626,0.46378183,-1.0
2023-04-27 16:45:23,7041,0.038961723,0.05183918,0.88399345,0.46297973,-1.0
2023-04-27 16:45:23,7080,0.038688824,0.051961042,0.884231,0.46253914,-1.0
2023-04-27 16:45:23,7120,0.038511917,0.05231092,0.88385576,0.46322712,-1.0
2023-04-27 16:45:23,7160,0.037512906,0.0527248,0.8842236,0.46255982,-1.0
2023-04-27 16:45:23,7200,0.03764836,0.052802816,0.8838332,0.46328536,-1.0
