Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 15:58:52,1,0.029694956,0.04005729,0.11117338,0.9925493,0.0
2022-11-20 15:58:52,40,0.036694694,0.033932254,0.11133041,0.9925259,0.0
2022-11-20 15:58:52,80,0.038714305,0.026450798,0.11174556,0.99263006,0.0
2022-11-20 15:58:52,121,0.03641523,0.026555758,0.11504165,0.9923377,0.0
2022-11-20 15:58:52,161,0.034148466,0.023583217,0.11782467,0.9921669,0.0
2022-11-20 15:58:52,200,0.034923952,0.016905997,0.1212386,0.99186474,0.0
2022-11-20 15:58:52,240,0.039140847,0.013385565,0.122444265,0.9916129,0.0
2022-11-20 15:58:52,280,0.043942194,0.004463032,0.12360901,0.99134755,0.0
2022-11-20 15:58:52,320,0.034089316,0.0072307973,0.124040894,0.991665,0.0
2022-11-20 15:58:52,360,0.025129039,0.005930406,0.124800965,0.9918458,0.0
2022-11-20 15:58:52,401,0.020179737,0.016532118,0.1258309,0.99170864,0.0
2022-11-20 15:58:52,440,0.014647655,0.029342562,0.1290001,0.99110216,0.0
2022-11-20 15:58:52,480,0.015278138,0.031089263,0.13071263,0.9908149,0.0
2022-11-20 15:58:52,520,0.017971372,0.033458695,0.13122919,0.99062425,0.0
2022-11-20 15:58:52,560,0.023336735,0.036822755,0.12970136,0.99059427,0.0
2022-11-20 15:58:52,600,0.028888885,0.036132745,0.129014,0.9905631,0.0
2022-11-20 15:58:52,641,0.028978815,0.03358637,0.1285723,0.9907075,0.0
2022-11-20 15:58:52,680,0.025439106,0.03415654,0.12515044,0.9912233,0.0
2022-11-20 15:58:52,720,0.030924058,0.03320543,0.12449098,0.9911827,0.0
2022-11-20 15:58:52,760,0.032759488,0.032652657,0.12467852,0.9911185,0.0
2022-11-20 15:58:52,800,0.025194101,0.03216695,0.12532161,0.9912745,0.0
2022-11-20 15:58:53,840,0.029429665,0.030273661,0.12693736,0.99101174,0.0
2022-11-20 15:58:53,880,0.029292123,0.030340124,0.12886003,0.99076563,0.0
2022-11-20 15:58:53,920,0.025341123,0.030730352,0.12927336,0.9908087,0.0
2022-11-20 15:58:53,961,0.023570439,0.031056298,0.12945916,0.99081796,0.0
2022-11-20 15:58:53,1000,0.027365817,0.02944688,0.12936418,0.99078196,0.0
2022-11-20 15:58:53,1040,0.023676563,0.030072674,0.12807174,0.9910261,0.0
2022-11-20 15:58:53,1080,0.02041963,0.029822467,0.12658696,0.9912968,0.0
2022-11-20 15:58:53,1120,0.023407605,0.029069616,0.12517321,0.99143267,0.0
2022-11-20 15:58:53,1161,0.02266521,0.029736007,0.12544048,0.99139637,0.0
2022-11-20 15:58:53,1200,0.020557681,0.030759737,0.1257541,0.99137133,0.0
2022-11-20 15:58:53,1240,0.022317855,0.031145904,0.12610805,0.99127626,0.0
