Timestamp,Milliseconds,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z
2022/12/14 18:35,960,-0.13146892,-0.105468184,0.09774494,0.16838652,0.2764863,9.801306,0.013127316,0.010008874,0.9313483,0.3637552,-0.018508911,0.15629578,9.962723,0.034225464,-0.001846314,0.010482788
2022/12/14 18:35,1000,-0.01722774,-0.037522435,-0.21669483,0.16531092,0.2840313,9.801142,0.013106255,0.010443204,0.9318664,0.36241436,0.16165161,0.30055237,9.682587,0.019302368,-0.013565064,0.037124634
2022/12/14 18:35,1040,0.16533844,0.08977315,-0.15439987,0.17464271,0.2860011,9.800923,0.013575785,0.010378079,0.9322259,0.36147326,0.26341248,0.3532257,9.746643,-0.026504517,0.002410889,0.005157471
2022/12/14 18:35,1080,-0.112123966,-0.12878075,0.1180954,0.17502607,0.2657516,9.801486,0.013153738,0.009273624,0.9323946,0.36108342,0.06588745,0.1658783,10.165619,-0.049926758,-0.013565064,-0.003356934
2022/12/14 18:35,1120,-0.024801627,-0.011611134,0.4282055,0.17854935,0.26179555,9.801528,0.013423384,0.009321285,0.932765,0.36011446,0.23886108,0.28259277,10.224289,0.07043457,-0.023147583,0.03605652
2022/12/14 18:35,1160,0.10940881,-0.051422685,-0.31901455,0.18846188,0.29811403,9.800305,0.014430839,0.010733758,0.93306875,0.35924813,0.26101685,0.19342041,9.559891,0.055526733,-0.026351929,0.011550903
2022/12/14 18:35,1202,0.035387352,-0.03656894,-0.10751343,0.19510137,0.29947457,9.800135,0.014767876,0.010682317,0.9331964,0.35890418,0.22569275,0.29096985,9.85437,-0.022232056,-0.001846314,-0.005493164
2022/12/14 18:35,1240,-0.030857176,-0.030357808,0.06795311,0.19490749,0.29039183,9.800411,0.014590316,0.0102563,0.93327194,0.35872743,0.12036133,0.263443,9.999832,-0.011581421,-0.002914429,-0.008682251
2022/12/14 18:35,1280,-0.042481944,0.004420191,0.03918934,0.19838157,0.29208195,9.800291,0.014780717,0.010281746,0.9334759,0.35818785,0.24604797,0.34005737,10.0177765,0.021438599,-0.007171631,0.01473999
2022/12/14 18:35,1320,0.102502435,0.09404507,-0.029046059,0.20298265,0.30788368,9.799714,0.015284188,0.010956416,0.9336086,0.35780078,0.27238464,0.39811707,9.840607,0.03529358,-0.001846314,-0.015075684
2022/12/14 18:35,1360,-0.09017734,-0.121537805,-0.19569492,0.20161001,0.31413743,9.799543,0.015327628,0.01128663,0.93377537,0.35735303,0.13412476,0.20419312,9.743042,1.37E-04,-0.008239746,0.013687134
2022/12/14 18:35,1400,0.22644266,0.04059112,0.13435745,0.20825936,0.30434945,9.799714,0.015459039,0.01070905,0.9340064,0.3567609,0.3861084,0.36878967,10.116547,-0.020111084,0.004547119,-1.68E-04
2022/12/14 18:35,1441,-0.011021227,0.032250583,0.01613617,0.21114849,0.3129057,9.799382,0.015727513,0.011137616,0.9341109,0.3564624,0.1407013,0.32269287,9.864548,0.022506714,0.005615234,-0.017211914
2022/12/14 18:35,1480,-0.03590852,-0.003047556,-0.08262539,0.20932733,0.31287232,9.799422,0.015636362,0.011044455,0.9343025,0.35596678,0.16644287,0.33766174,9.91243,-0.025436401,-0.009307861,0.009414673
2022/12/14 18:35,1520,0.11949262,0.02612263,0.14553833,0.21468967,0.30864185,9.79944,0.015830645,0.01081556,0.93442637,0.35564002,0.3466034,0.35681152,9.99205,0.012924194,-0.001846314,-1.68E-04
2022/12/14 18:35,1560,0.012287438,0.04865393,-0.12872124,0.22457762,0.31666222,9.798964,0.016447116,0.011019289,0.9344302,0.35559565,0.2376709,0.3544159,9.833435,-9.31E-04,-0.019958496,-0.005493164
2022/12/14 18:35,1601,0.13830331,0.03683558,0.07843399,0.23425971,0.31966695,9.798638,0.0169632,0.010987007,0.934423,0.3555913,0.39927673,0.31910706,9.959122,0.011856079,-0.013565064,-0.014022827
2022/12/14 18:35,1640,0.046516716,-0.03304854,-0.12032318,0.2433574,0.32458037,9.798256,0.017486611,0.01105548,0.93439746,0.35563096,0.269989,0.30892944,9.8076935,0.002258301,-0.006103516,-0.03211975
2022/12/14 18:35,1680,0.098216414,-0.001698524,-0.018212318,0.25134227,0.31668356,9.798312,0.017724518,0.010533221,0.9343782,0.3556856,0.3460083,0.2843933,10.063873,-0.038208008,-0.001846314,-0.0630188
2022/12/14 18:35,1720,-0.25389037,-0.021295696,0.24772263,0.24284384,0.3113177,9.798699,0.017230548,0.010417371,0.9340941,0.35645878,-0.04484558,0.22991943,10.124329,0.03315735,0.003479004,-0.038513184
2022/12/14 18:35,1761,0.119869426,0.058523983,-0.024006844,0.23715426,0.32806557,9.798291,0.017434662,0.011423972,0.93387395,0.3569943,0.42800903,0.39811707,9.934586,0.05445862,-0.01676941,-0.011886597
2022/12/14 18:35,1800,-0.04856059,-0.011201113,-0.24357128,0.24156952,0.354528,9.797262,0.017978247,0.012467913,0.93342686,0.35810012,0.08683777,0.37477112,9.507217,0.031021118,0.01626587,-0.05343628
2022/12/14 18:35,1840,-0.084912896,-0.060386896,-0.07934761,0.23700216,0.34446302,9.797733,0.017587798,0.012055799,0.93310845,0.3589623,0.151474,0.24429321,9.942963,-0.06059265,-0.002914429,-0.031066895
2022/12/14 18:35,1880,0.07697472,-0.008998096,0.30937386,0.23336102,0.32574874,9.798459,0.01707595,0.011224775,0.9329839,0.35933766,0.40226746,0.3244934,10.21051,0.004394531,2.75E-04,0.004089356
2022/12/14 18:35,1921,0.1389592,0.06923306,-0.093037605,0.23034371,0.3406827,9.798023,0.01721779,0.011974352,0.9326276,0.3602304,0.29333496,0.4112854,9.81488,0.03741455,0.008804321,-0.05130005
2022/12/14 18:35,1960,-0.05997841,-0.041686416,-0.3591032,0.22528861,0.3412639,9.7981205,0.017005112,0.012070714,0.9321173,0.36155573,0.12095642,0.29096985,9.619141,-0.04460144,0.01838684,-0.04916382
2022/12/14 18:35,2000,-0.11844663,-0.10837197,0.17038155,0.21772562,0.31460425,9.799184,0.016162613,0.010928774,0.9318384,0.36234868,0.07965088,0.23890686,10.020767,-0.05206299,0.021591187,-0.002304077
2022/12/14 18:35,2040,-0.016726777,-0.054991275,-0.04642868,0.21095005,0.29348412,9.799987,0.015453033,0.010045208,0.93174547,0.36264396,0.14907837,0.2233429,9.921417,-0.061645508,-0.005050659,-1.68E-04
2022/12/14 18:35,2081,-0.08516161,8.03E-04,0.074233055,0.2078702,0.2782291,9.800498,0.015025205,0.009375683,0.93172336,0.36273667,0.116760254,0.32330322,9.919022,-0.015838623,0.022659302,0.01687622
2022/12/14 18:35,2120,-0.07775386,-0.033742964,-0.23322105,0.20028159,0.26213694,9.801101,0.014248727,0.008574122,0.93177754,0.36264867,0.13291931,0.25985718,9.737061,-0.08401489,0.017318726,0.01473999
2022/12/14 18:35,2160,0.07712355,0.027889922,0.1165123,0.19090927,0.22481814,9.802214,0.013226694,0.007158188,0.93195873,0.36225224,0.23168945,0.263443,9.941772,-0.07443237,0.033309937,0.024337769
2022/12/14 18:35,2200,-0.008509934,-0.014964059,0.10706806,0.17907524,0.1976191,9.803023,0.012160372,0.006086296,0.9320469,0.36208242,0.20475769,0.14134216,10.099777,-0.06378174,0.03224182,0.013687134
2022/12/14 18:35,2241,-0.003773078,-0.023991615,0.014815331,0.16626187,0.18152061,9.80356,0.011252812,0.005559953,0.9321337,0.36189675,0.13771057,0.12637329,9.917831,-0.026504517,0.020523071,0.008361816
2022/12/14 18:35,2280,-0.050665155,0.048075944,0.17341232,0.15939035,0.1656558,9.803956,0.010631816,0.004935813,0.93225205,0.3616196,0.090423584,0.20837402,10.142273,-0.04248047,-0.003982544,0.015808105
2022/12/14 18:35,2320,0.013209641,0.006582797,-0.073699,0.14935844,0.16683394,9.804093,0.010175823,0.00517833,0.93231004,0.3614798,0.12693787,0.16407776,9.745438,0.008651733,0.03970337,-0.002304077
2022/12/14 18:35,2360,-0.030915141,-0.005845398,0.05551529,0.1413995,0.15776387,9.804361,0.009630297,0.004893608,0.93230903,0.36150122,0.09941101,0.12219238,10.158447,-0.04673767,-0.005050659,-0.002304077
2022/12/14 18:35,2401,-0.07710415,0.007991284,0.18424416,0.12909445,0.15674391,9.804547,0.009025585,0.005073496,0.93237656,0.36134022,0.081451416,0.176651,10.030945,0.053390503,0.025848389,0.020080566
2022/12/14 18:35,2440,0.029309459,0.035356477,-0.35449314,0.12202724,0.16953784,9.804426,0.008888698,0.005770731,0.9324965,0.36102355,0.111968994,0.19342041,9.658051,-0.02116394,0.007736206,0.019012451
2022/12/14 18:35,2480,0.03536181,-0.042152718,0.04254532,0.11635447,0.1556836,9.804724,0.008304128,0.005204421,0.9326947,0.36053368,0.19996643,0.09284973,9.975876,-0.033950806,0.025848389,0.03605652
2022/12/14 18:35,2520,0.09626634,-0.00461787,0.07345581,0.109704904,0.14313914,9.804992,0.007847303,0.004793203,0.9328154,0.36023733,0.1688385,0.10482788,10.07106,-0.025436401,0.003479004,-0.003356934
2022/12/14 18:35,2560,0.020143658,0.044871315,0.06372452,0.105946235,0.14297993,9.805035,0.007665128,0.004855399,0.9328508,0.36014864,0.13652039,0.21496582,9.964508,0.021438599,0.013061523,0.009414673
2022/12/14 18:35,2601,0.055472262,0.049416408,-0.2035656,0.1098655,0.14956099,9.804894,0.007973521,0.005094778,0.9327706,0.3603463,0.1796112,0.1772461,9.759201,-0.024368286,-0.001846314,-0.016143799
2022/12/14 18:35,2640,-0.052765623,-0.090470105,0.1978817,0.109406605,0.13778952,9.805072,0.007736513,0.004541361,0.932684,0.36058304,0.035964966,0.04916382,10.167419,1.37E-04,-7.78E-04,-0.005493164
2022/12/14 18:35,2680,0.08855992,0.077675074,-0.029633522,0.10955398,0.14864407,9.804912,0.00794059,0.005058872,0.932861,0.36011356,0.24006653,0.23112488,9.83403,0.0448761,-0.011444092,0.023269653
2022/12/14 18:35,2720,0.13636652,0.006243423,-0.16310787,0.1239445,0.1605603,9.804553,0.008844472,0.005360705,0.93282026,0.36019358,0.24365234,0.14912415,9.758606,-0.020111084,-0.001846314,-0.021469116
2022/12/14 18:35,2760,-0.034121305,0.046178743,0.15798855,0.12472719,0.15008569,9.804708,0.008691933,0.004843326,0.9326268,0.3607052,0.085632324,0.15330505,10.075241,-0.019042969,0.011993408,-0.033187866
2022/12/14 18:35,2800,-0.12510706,0.047943264,0.14118195,0.113027856,0.15254721,9.804812,0.008182388,0.005173069,0.93251973,0.36098918,-0.079559326,0.20478821,10.0130005,0.020370483,2.75E-04,-0.001235962
2022/12/14 18:35,2840,0.04382518,0.027460858,-0.038835526,0.1081339,0.16939566,9.804591,0.008256679,0.006068655,0.9327036,0.36049825,0.20236206,0.20896912,9.881912,0.04273987,-0.008239746,0.02645874
2022/12/14 18:35,2881,0.14391153,0.03041321,-0.14613438,0.11970508,0.18271104,9.804217,0.009053711,0.006486694,0.93259144,0.36076194,0.16584778,0.2520752,9.776566,0.009719849,0.006668091,-0.024673462
2022/12/14 18:35,2920,-0.18109107,-0.035573497,0.062120438,0.1138413,0.175875,9.804412,0.008650899,0.006266911,0.9324902,0.3610372,-0.088531494,0.17366028,10.032745,-0.020111084,-0.005050659,-0.004425049
2022/12/14 18:35,2960,-0.005250819,0.044237122,0.1350708,0.10799816,0.1746623,9.804501,0.008348776,0.006319371,0.93260324,0.36075142,0.11317444,0.23112488,10.079437,0.015045166,-0.008239746,0.013687134
2022/12/14 18:35,3000,-0.1349714,0.041858777,-0.12207031,0.10572443,0.19230077,9.804195,0.008562475,0.007203261,0.9327314,0.36039832,-0.03286743,0.19999695,9.781952,0.038482666,-0.002914429,0.021133423
2022/12/14 18:35,3040,0.043316282,-0.11402808,-0.15577412,0.10272893,0.18992235,9.804273,0.008368753,0.007153986,0.933112,0.35941726,0.24006653,0.1257782,9.896271,-0.031829834,-0.01676941,0.04989624
2022/12/14 18:35,3080,0.12456169,3.22E-04,0.25804806,0.12052835,0.18057166,9.804247,0.009103767,0.006382094,0.9333118,0.35889474,0.18919373,0.19102478,10.182983,0.006530762,-0.010375977,0.004089356
2022/12/14 18:35,3121,-0.14765194,-0.029630646,-0.065047264,0.11854142,0.18932076,9.804106,0.009103804,0.006844031,0.9334408,0.35855067,-0.001144409,0.1479187,9.838211,0.03529358,-0.007171631,0.02645874
2022/12/14 18:35,3160,0.03151828,0.06908457,-0.005783081,0.1174812,0.20358214,9.803833,0.009307,0.007551108,0.9337736,0.35766363,0.18200684,0.30714417,9.93338,0.03529358,-0.001846314,0.041381836
2022/12/14 18:35,3200,-0.006669216,-0.07507372,-0.23511887,0.120423004,0.21258937,9.803606,0.009574098,0.007879172,0.93392193,0.3572619,0.14848328,0.15211487,9.703537,-0.014785767,0.005615234,0.017944336
2022/12/14 18:35,3240,0.022345051,-0.043999046,0.13991928,0.12019987,0.1934712,9.804006,0.009246126,0.007027789,0.9340766,0.35688367,0.16285706,0.15809631,10.060883,-0.036087036,0.003479004,0.01687622
2022/12/14 18:35,3280,0.017078072,0.005372331,0.24177837,0.12021207,0.18760122,9.804118,0.009136611,0.00675235,0.9342509,0.3564354,0.1580658,0.19641113,10.10817,0.013977051,-0.003982544,0.019012451
2022/12/14 18:35,3320,0.03740961,0.003524318,-0.038113594,0.122813955,0.20082535,9.803824,0.009497375,0.007339787,0.93441933,0.3559725,0.17303467,0.22213745,9.895081,0.04701233,-0.003982544,0.022201538
2022/12/14 18:35,3360,0.1430198,-0.02889669,-0.23151398,0.12978433,0.21208476,9.803497,0.010031467,0.007753067,0.93452656,0.35566744,0.32565308,0.16049194,9.708923,0.001205444,0.001342773,-0.004425049
2022/12/14 18:35,3400,0.024115473,-0.050663605,0.0605402,0.1388343,0.20063762,9.803615,0.010257981,0.007039193,0.9343837,0.35605097,0.12814331,0.13835144,10.003418,-0.038208008,0.009872437,-0.03425598
2022/12/14 18:35,3440,-0.066454336,-0.027667552,0.21613407,0.13537154,0.18515508,9.8039665,0.009867427,0.006336033,0.9343736,0.35610163,0.14788818,0.22154236,10.115341,-0.007324219,-0.022094727,0.003036499
2022/12/14 18:35,3481,0.1285479,0.050563186,0.029141426,0.15054129,0.19968325,9.803461,0.010707463,0.006679615,0.9342737,0.35633326,0.2083435,0.2347107,9.904053,0.043807983,-0.011444092,-0.022537231
2022/12/14 18:35,3520,-0.057906434,-0.121383145,-0.23310089,0.15124772,0.20021011,9.80344,0.010844839,0.00678852,0.9342169,0.35647592,0.1287384,0.13116455,9.664642,-0.017974854,-0.014633179,-0.007629395
2022/12/14 18:35,3560,0.28861582,0.16329022,0.236063,0.1634081,0.18849202,9.803476,0.01121405,0.006003765,0.93404436,0.35693038,0.43818665,0.3316803,10.156052,-0.038208008,0.002410889,-0.04916382
2022/12/14 18:35,3600,-0.3570326,-0.10044281,0.17591286,0.16952191,0.19777885,9.803189,0.011684317,0.006316513,0.9334754,0.3583955,-0.21961975,0.12936401,10.154846,0.05873108,-0.005050659,-0.05769348
2022/12/14 18:35,3640,-0.09536798,-0.021229923,-0.24629116,0.16647437,0.21767943,9.802821,0.011905178,0.007316158,0.9333631,0.35866147,0.12693787,0.22932434,9.725693,0.029968262,0.001342773,0.005157471
2022/12/14 18:35,3681,-0.031584084,-0.07762137,-0.15972996,0.16294126,0.21638367,9.802908,0.011716061,0.007314647,0.9332291,0.3590162,0.12634277,0.11680603,9.783752,-0.028625488,0.014129639,-0.025726318
2022/12/14 18:35,3720,-0.10181686,-0.031974986,0.086639404,0.15665253,0.19851384,9.803389,0.011091985,0.006575036,0.9331035,0.35937658,0.047927856,0.19580078,9.9657135,-0.049926758,0.014129639,-0.008682251
2022/12/14 18:35,3760,0.003405824,0.02097848,0.087008476,0.14375475,0.19052511,9.803745,0.010332185,0.006430558,0.9330891,0.35943943,0.13951111,0.18203735,9.996231,0.006530762,0.023712158,0.001968384
2022/12/14 18:35,3800,0.1262253,0.05977957,-0.07064438,0.14009944,0.19447856,9.803721,0.010232064,0.006683625,0.9330166,0.35962567,0.19636536,0.27062988,9.868149,-9.31E-04,-0.005050659,-0.017211914
2022/12/14 18:35,3840,-0.124485776,-0.03793256,-0.05279064,0.13264598,0.19229019,9.803868,0.009840627,0.006711258,0.9328405,0.36009252,0.02218628,0.1251831,9.8394165,-0.009460449,0.020523071,-0.007629395
2022/12/14 18:35,3881,0.027494803,-0.009523541,0.089188576,0.12534794,0.183488,9.804132,0.009333082,0.006424628,0.93277395,0.3602838,0.15686035,0.17306519,10.004013,-0.003067017,-0.009307861,0.015808105
2022/12/14 18:35,3920,0.034093484,0.045692056,0.04051304,0.1302741,0.18801057,9.803983,0.009647558,0.006531201,0.9326814,0.36051312,0.07307434,0.19161987,9.927994,0.007598877,-0.005050659,0.003036499
2022/12/14 18:35,3960,0.049140424,-0.012894884,0.077521324,0.13047704,0.18933779,9.803954,0.009687912,0.006603754,0.9325867,0.36075547,0.18798828,0.19520569,9.919022,0.010787964,-0.002914429,0.003036499
2022/12/14 18:35,4000,-0.08147028,0.032504693,0.020796776,0.13504043,0.19682439,9.803745,0.010045179,0.006872249,0.93245167,0.3610897,0.03895569,0.2227478,9.977081,0.013977051,-0.014633179,0.012619019
2022/12/14 18:35,4041,0.1025525,0.016616002,-0.09390259,0.13540748,0.20399013,9.803594,0.010197226,0.007202546,0.93231714,0.36142623,0.2705841,0.2167511,9.766983,0.006530762,-0.001846314,0.010482788
2022/12/14 18:35,4080,0.014615089,0.05953002,-0.066553116,0.14403322,0.2019657,9.803512,0.010572591,0.006943435,0.93218166,0.3617697,0.09880066,0.25985718,9.951935,-0.027557373,-0.003982544,-0.016143799
2022/12/14 18:35,4120,-0.18179359,-0.06035188,-0.06546116,0.14118388,0.19391023,9.803717,0.01029009,0.006610542,0.93209857,0.3619981,-0.019699097,0.055740356,9.889099,-0.019042969,-0.021026611,0.003036499
2022/12/14 18:35,4160,0.0533956,-0.110926226,0.13240528,0.14146613,0.17756456,9.804022,0.009990614,0.005814311,0.9319384,0.3624323,0.19038391,0.12757874,10.020172,0.005462647,0.01626587,9.00E-04
2022/12/14 18:35,4201,-0.08848378,0.023272485,-0.033535957,0.13866585,0.17976886,9.804022,0.00985836,0.006016254,0.931781,0.36283714,0.043136597,0.21136475,9.889099,0.003326416,0.013061523,-0.006561279
2022/12/14 18:35,4240,-0.05068645,-0.023647323,0.052103043,0.12977263,0.1773882,9.804187,0.009450128,0.006024016,0.93165714,0.36316583,0.1006012,0.100631714,10.035736,-0.004119873,0.005615234,0.020080566
2022/12/14 18:35,4280,0.07575467,0.02267605,-0.03247547,0.1282311,0.17829178,9.804191,0.009394974,0.006093411,0.93157685,0.36337194,0.21852112,0.22094727,9.837616,0.008651733,0.001342773,0.02645874
2022/12/14 18:35,4320,0.13942643,0.098544106,-0.1584568,0.13665521,0.18505685,9.803951,0.009924397,0.006252631,0.931348,0.3639413,0.28735352,0.30055237,9.744843,-0.012649536,0.007736206,-0.001235962
2022/12/14 18:35,4360,-0.017716989,-0.037610933,-0.028302193,0.13918214,0.17042452,9.804182,0.00977403,0.005508591,0.93127185,0.36415228,0.08743286,0.10423279,9.904053,-0.06484985,-7.78E-04,-0.014022827
2022/12/14 18:35,4400,-0.034286037,-0.12638508,0.4273281,0.14025575,0.14849252,9.8045225,0.009418405,0.004445581,0.9312205,0.3643075,0.09580994,0.056350708,10.3415985,0.010787964,-0.013565064,0.004089356
2022/12/14 18:35,4440,-0.00980863,0.053752646,-0.017915726,0.1454433,0.16455603,9.804191,0.00996514,0.005108275,0.93107563,0.36465436,0.13531494,0.26045227,9.865753,0.052337646,-0.01676941,-0.004425049
2022/12/14 18:35,4481,-0.07061729,-0.023668006,-0.21429825,0.14717475,0.17879371,9.803915,0.010314451,0.005749352,0.9308981,0.3650882,0.0778656,0.15510559,9.759811,0.004394531,-0.010375977,0.006225586
2022/12/14 18:35,4520,-0.023239419,0.011189804,0.021383286,0.14651152,0.17727296,9.803953,0.010227968,0.005687081,0.9307609,0.36544096,0.05630493,0.18084717,9.907654,-0.005187988,0.002410889,0.010482788
2022/12/14 18:35,4561,-0.06936294,-0.056088045,0.09864426,0.14028884,0.1744924,9.804094,0.009907934,0.005671125,0.93089783,0.3651012,0.06707764,0.103637695,10.039337,0.018249512,-0.005050659,0.041381836
2022/12/14 18:35,4600,0.20917536,0.07864763,-0.07375145,0.14779149,0.18598047,9.803772,0.010476378,0.006079686,0.93099004,0.36484352,0.3286438,0.26104736,9.812485,0.018249512,0.008804321,0.009414673
2022/12/14 18:35,4640,-0.1344802,-0.096875444,-0.033122063,0.14472134,0.1844772,9.803846,0.010303823,0.006063412,0.9309205,0.36502624,-0.03466797,0.04019165,9.910049,-0.017974854,0.009872437,-0.003356934
2022/12/14 18:35,4680,0.010581821,0.002195492,0.09125519,0.13734153,0.17638445,9.804101,0.009802528,0.005817031,0.93094355,0.36498517,0.16584778,0.18922424,10.038727,0.008651733,-7.78E-04,0.029663086
2022/12/14 18:35,4721,0.052573368,-0.06194423,0.032032013,0.14071426,0.1816993,9.803957,0.010063565,0.00600327,0.93081987,0.3652903,0.14907837,0.11140442,9.915436,0.028900146,0.011993408,0.001968384
2022/12/14 18:35,4760,0.058421433,-0.002673864,-0.12842369,0.1365046,0.18563473,9.803943,0.009937667,0.006267525,0.93078434,0.36537984,0.2370758,0.2778015,9.672424,-0.003067017,0.011993408,0.020080566
2022/12/14 18:35,4800,0.07109654,0.08727746,-0.13867283,0.14130098,0.17799377,9.804016,0.010010148,0.005699424,0.9307656,0.36543494,0.18141174,0.23291016,9.85498,-0.05845642,-7.78E-04,-0.014022827
2022/12/14 18:35,4841,-0.13621314,-0.05500634,0.14771461,0.1376734,0.1561683,9.8044405,0.009357893,0.004765019,0.9307739,0.36544442,0.008422852,0.10961914,10.0914,-0.03288269,-0.001846314,0.01687622
2022/12/14 18:35,4880,0.15310761,0.03942895,0.056578636,0.14354238,0.14801116,9.804482,0.009568749,0.004354619,0.93095064,0.36499372,0.33103943,0.22514343,9.981277,-0.012649536,-0.012496948,0.01473999
2022/12/14 18:35,4920,0.08268444,0.046916172,-0.005680084,0.15531291,0.15078203,9.804261,0.010180181,0.004264602,0.9308554,0.365221,0.24305725,0.22692871,9.91423,0.009719849,-0.014633179,-0.020401001
