Timestamp,Milliseconds,X,Y,Z
2023-04-23 15:30:04,0,-1.7788248,-9.462862,2.0585537
2023-04-23 15:30:04,41,-1.5562502,-9.431067,2.3825467
2023-04-23 15:30:04,80,-1.540822,-9.349961,2.3273842
2023-04-23 15:30:04,120,-1.646052,-9.51292,2.2803814
2023-04-23 15:30:04,160,-1.6259503,-9.439801,2.4385328
2023-04-23 15:30:04,200,-1.6551882,-9.409155,2.2843268
2023-04-23 15:30:04,240,-1.7322145,-9.424037,2.2748365
2023-04-23 15:30:04,280,-1.5223676,-9.379199,2.366697
2023-04-23 15:30:04,320,-1.6520088,-9.452174,2.3293188
2023-04-23 15:30:04,360,-1.518326,-9.494791,2.2209477
2023-04-23 15:30:04,401,-1.4081067,-9.397041,2.2205741
2023-04-23 15:30:04,440,-1.523622,-9.669041,2.1875916
2023-04-23 15:30:04,480,-1.504344,-9.46517,2.1047714
2023-04-23 15:30:04,520,-1.0734355,-9.486076,1.8094227
2023-04-23 15:30:04,561,-0.9200151,-9.4402895,1.4065074
2023-04-23 15:30:04,600,-1.742701,-9.679125,1.4376415
2023-04-23 15:30:04,640,-1.1112926,-9.580829,0.9744688
2023-04-23 15:30:04,680,-0.6847513,-9.217408,2.2113326
2023-04-23 15:30:04,720,-0.32577422,-9.736299,2.087964
2023-04-23 15:30:04,760,-0.7932373,-10.611083,1.3340108
2023-04-23 15:30:04,801,1.0658315,-10.858777,0.9431718
2023-04-23 15:30:04,840,1.1768554,-8.978706,1.0300335
2023-04-23 15:30:05,880,0.5070632,-9.817558,0.3972172
2023-04-23 15:30:05,920,0.27485436,-9.723485,0.95312214
2023-04-23 15:30:05,960,0.7338132,-9.991014,0.68881184
2023-04-23 15:30:05,1000,0.72258925,-9.91144,0.75900984
2023-04-23 15:30:05,1041,0.20841047,-9.940467,1.1674318
2023-04-23 15:30:05,1080,0.017678786,-9.906546,0.64519906
2023-04-23 15:30:05,1121,0.1598369,-9.658191,0.6662393
2023-04-23 15:30:05,1160,0.13180558,-9.728178,0.66393125
2023-04-23 15:30:05,1200,0.42879197,-9.72222,0.7419727
2023-04-23 15:30:05,1241,0.41919598,-9.853423,0.8326842
2023-04-23 15:30:05,1280,0.44723687,-9.853366,0.7622468
2023-04-23 15:30:05,1320,0.77599907,-9.889911,0.41723272
2023-04-23 15:30:05,1361,0.68653256,-9.83901,0.51075983
2023-04-23 15:30:05,1400,0.2688018,-9.739202,0.5952369
2023-04-23 15:30:05,1440,0.3316161,-9.804687,0.51000327
2023-04-23 15:30:05,1480,0.31648475,-9.831741,0.6601676
2023-04-23 15:30:05,1521,0.25059628,-9.697666,0.9018671
2023-04-23 15:30:05,1560,0.11757445,-9.919379,0.9627851
2023-04-23 15:30:05,1600,0.002585738,-10.281669,0.6675705
2023-04-23 15:30:05,1640,0.49368438,-9.836682,0.4685357
2023-04-23 15:30:05,1680,0.81354976,-9.783464,0.5668512
2023-04-23 15:30:05,1721,0.84547883,-9.950293,0.854912
2023-04-23 15:30:05,1761,0.66374934,-10.238774,-0.47129384
2023-04-23 15:30:05,1800,1.3109117,-9.338977,2.5191789
2023-04-23 15:30:05,1840,0.42109218,-9.90963,1.2212343
2023-04-23 15:30:06,1881,-0.6716789,-9.963499,-0.6063651
2023-04-23 15:30:06,1920,0.15018348,-9.887967,-0.59645313
2023-04-23 15:30:06,1960,0.23758142,-9.983294,0.5537501
