Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 17:25:21,1,0.050091207,-0.036150496,-0.8664967,0.4953459,0.0
2022-11-20 17:25:21,41,0.047162097,-0.03964826,-0.8665099,0.4953426,0.0
2022-11-20 17:25:21,82,0.04669446,-0.039512455,-0.8670826,0.49439472,0.0
2022-11-20 17:25:21,121,0.0454241,-0.04153423,-0.86767405,0.49330848,0.0
2022-11-20 17:25:21,161,0.04666972,-0.044178873,-0.8678939,0.4925752,0.0
2022-11-20 17:25:21,201,0.04290364,-0.045953665,-0.86798155,0.49260086,0.0
2022-11-20 17:25:21,241,0.03621475,-0.04317239,-0.86810875,0.49316517,0.0
2022-11-20 17:25:21,282,0.031338364,-0.04439357,-0.86848974,0.49271962,0.0
2022-11-20 17:25:21,321,0.033185758,-0.049667846,-0.87015295,0.48914787,0.0
2022-11-20 17:25:22,361,0.033072356,-0.051455677,-0.8711355,0.48721817,0.0
2022-11-20 17:25:22,401,0.0317789,-0.047356747,-0.87072605,0.48845023,0.0
2022-11-20 17:25:22,442,0.032587994,-0.045735862,-0.87077993,0.4884553,0.0
2022-11-20 17:25:22,481,0.034352012,-0.046176832,-0.87139404,0.48719612,0.0
2022-11-20 17:25:22,522,0.034059603,-0.047465403,-0.8723993,0.48529017,0.0
2022-11-20 17:25:22,561,0.03384347,-0.048306737,-0.8731511,0.4838679,0.0
2022-11-20 17:25:22,601,0.032058816,-0.04537948,-0.87368053,0.4833169,0.0
2022-11-20 17:25:22,641,0.032155517,-0.044916525,-0.87468827,0.48152778,0.0
2022-11-20 17:25:22,682,0.032237045,-0.04365461,-0.8752591,0.48060018,0.0
2022-11-20 17:25:22,721,0.03234051,-0.043245364,-0.87629986,0.47873008,0.0
2022-11-20 17:25:22,761,0.032499056,-0.042716134,-0.8773301,0.47687626,0.0
2022-11-20 17:25:22,802,0.033382893,-0.043882858,-0.8778878,0.4756815,0.0
2022-11-20 17:25:22,841,0.03371737,-0.0435684,-0.878629,0.47431627,0.0
2022-11-20 17:25:22,882,0.033947125,-0.04220263,-0.8795853,0.47264802,0.0
2022-11-20 17:25:22,921,0.034223534,-0.0414713,-0.88046104,0.47105974,0.0
2022-11-20 17:25:22,961,0.034796406,-0.041066993,-0.88093406,0.47016796,0.0
2022-11-20 17:25:22,1001,0.03453195,-0.041259397,-0.8813865,0.4693219,0.0
2022-11-20 17:25:22,1041,0.033895213,-0.03930953,-0.8819659,0.46844646,0.0
2022-11-20 17:25:22,1081,0.034914874,-0.039361287,-0.8824408,0.46747175,0.0
2022-11-20 17:25:22,1122,0.034730818,-0.03995662,-0.88266706,0.4670076,0.0
2022-11-20 17:25:22,1161,0.035430685,-0.040067468,-0.8829995,0.4663166,0.0
2022-11-20 17:25:22,1202,0.03497392,-0.039133944,-0.8834229,0.4656279,0.0
2022-11-20 17:25:22,1241,0.034834445,-0.03975027,-0.88395274,0.46457937,0.0
2022-11-20 17:25:22,1281,0.036435373,-0.04007325,-0.88434297,0.46368533,0.0
2022-11-20 17:25:23,1322,0.03660414,-0.04002535,-0.8848778,0.4626547,0.0
2022-11-20 17:25:23,1361,0.03689543,-0.039404783,-0.8855644,0.46136937,0.0
2022-11-20 17:25:23,1401,0.037288453,-0.039394088,-0.8858462,0.4607973,0.0
2022-11-20 17:25:23,1441,0.03670572,-0.03794925,-0.8861991,0.46028653,0.0
2022-11-20 17:25:23,1482,0.03597327,-0.038453065,-0.88632494,0.46006018,0.0
2022-11-20 17:25:23,1521,0.03525597,-0.03860526,-0.8868276,0.45913342,0.0
2022-11-20 17:25:23,1561,0.035800435,-0.037985012,-0.88736016,0.45811293,0.0
2022-11-20 17:25:23,1602,0.036065426,-0.037721854,-0.88805425,0.4567669,0.0
2022-11-20 17:25:23,1641,0.03617265,-0.036605205,-0.88846964,0.45604086,0.0
2022-11-20 17:25:23,1682,0.036305968,-0.037073895,-0.8888989,0.45515507,0.0
2022-11-20 17:25:23,1721,0.035554465,-0.0372738,-0.8893971,0.4542239,0.0
2022-11-20 17:25:23,1761,0.03527895,-0.036503877,-0.8900472,0.45303294,0.0
2022-11-20 17:25:23,1802,0.035595104,-0.037258975,-0.89068,0.4517011,0.0
2022-11-20 17:25:23,1842,0.035246715,-0.03594548,-0.8912269,0.4507552,0.0
2022-11-20 17:25:23,1881,0.03504618,-0.037362188,-0.8918434,0.44943434,0.0
2022-11-20 17:25:23,1921,0.034843788,-0.03729597,-0.8925847,0.44798157,0.0
2022-11-20 17:25:23,1962,0.03441881,-0.0370002,-0.8935304,0.44614992,0.0
2022-11-20 17:25:23,2003,0.034080315,-0.037206043,-0.89402544,0.44516596,0.0
2022-11-20 17:25:23,2042,0.033391356,-0.03730001,-0.8943025,0.4446535,0.0
2022-11-20 17:25:23,2081,0.032838657,-0.037164517,-0.89429903,0.44471303,0.0
2022-11-20 17:25:23,2122,0.032314572,-0.037154473,-0.8939872,0.4453787,0.0
2022-11-20 17:25:23,2161,0.03226428,-0.03644154,-0.8940536,0.44530806,0.0
2022-11-20 17:25:23,2201,0.032449238,-0.036177203,-0.8940741,0.44527492,0.0
2022-11-20 17:25:23,2242,0.03201688,-0.036309004,-0.8940441,0.44535568,0.0
2022-11-20 17:25:23,2281,0.032233052,-0.036070354,-0.8941627,0.44512138,0.0
2022-11-20 17:25:23,2321,0.031471666,-0.034041047,-0.89467406,0.44430745,0.0
2022-11-20 17:25:24,2362,0.03195152,-0.03419207,-0.89479584,0.44401628,0.0
2022-11-20 17:25:24,2401,0.032507107,-0.03425232,-0.894873,0.44381568,0.0
2022-11-20 17:25:24,2441,0.032964464,-0.034660578,-0.89500725,0.44347945,0.0
2022-11-20 17:25:24,2482,0.03271505,-0.03358362,-0.89536726,0.44285357,0.0
2022-11-20 17:25:24,2521,0.032411464,-0.032236397,-0.89547753,0.4427531,0.0
2022-11-20 17:25:24,2562,0.032435317,-0.030616831,-0.89579594,0.44222188,0.0
2022-11-20 17:25:24,2601,0.033138774,-0.031550687,-0.89546645,0.4427711,0.0
2022-11-20 17:25:24,2641,0.033928163,-0.030074604,-0.895278,0.44319496,0.0
2022-11-20 17:25:24,2682,0.03369628,-0.030322561,-0.89497745,0.44380227,0.0
2022-11-20 17:25:24,2721,0.033584062,-0.030130511,-0.8943534,0.4450801,0.0
2022-11-20 17:25:24,2761,0.033677164,-0.02874156,-0.8938862,0.4461023,0.0
2022-11-20 17:25:24,2802,0.032972004,-0.026907185,-0.8938594,0.44632307,0.0
2022-11-20 17:25:24,2841,0.03319945,-0.024800798,-0.89342004,0.44730672,0.0
2022-11-20 17:25:24,2881,0.034270063,-0.027015597,-0.8924924,0.4489465,0.0
2022-11-20 17:25:24,2922,0.035421893,-0.029851552,-0.89180404,0.45004416,0.0
2022-11-20 17:25:24,2961,0.031014584,-0.028917558,-0.89168584,0.45066422,0.0
2022-11-20 17:25:24,3001,0.030390702,-0.02688323,-0.8924144,0.44938877,0.0
2022-11-20 17:25:24,3041,0.032002002,-0.025543967,-0.8930268,0.4481367,0.0
2022-11-20 17:25:24,3082,0.03418048,-0.024283772,-0.8933847,0.4473318,0.0
2022-11-20 17:25:24,3121,0.03389737,-0.02339381,-0.8930802,0.44800836,0.0
2022-11-20 17:25:24,3161,0.031827886,-0.021353442,-0.8930856,0.44825125,0.0
