Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-04-28 15:16:15,7,-0.019241879,0.0049044285,0.8961038,0.44340008,0.0
2023-04-28 15:16:15,41,-0.018347744,0.003974781,0.89602494,0.44360667,0.0
2023-04-28 15:16:15,81,-0.019175496,0.0041135955,0.8959515,0.44371873,0.0
2023-04-28 15:16:15,122,-0.019002588,0.004084193,0.8958067,0.44401857,0.0
2023-04-28 15:16:15,161,-0.017839096,0.003357617,0.8958086,0.44406927,0.0
2023-04-28 15:16:15,201,-0.018599935,0.003124895,0.89550626,0.4446491,0.0
2023-04-28 15:16:15,242,-0.017381368,0.002237569,0.8955906,0.44453382,0.0
2023-04-28 15:16:15,281,-0.017381111,0.002040887,0.8954685,0.44478077,0.0
2023-04-28 15:16:16,321,-0.017383328,0.003065574,0.89545983,0.44479224,0.0
2023-04-28 15:16:16,361,-0.018409217,0.0033938212,0.8953703,0.44492874,0.0
2023-04-28 15:16:16,401,-0.01840621,0.004326222,0.89506197,0.4455408,0.0
2023-04-28 15:16:16,442,-0.016648846,0.0053351624,0.8947108,0.44630364,0.0
2023-04-28 15:16:16,481,-0.017193459,0.005373314,0.89475965,0.4461846,0.0
2023-04-28 15:16:16,521,-0.0174325,0.0059750327,0.89486337,0.4459596,0.0
2023-04-28 15:16:16,561,-0.018273413,0.006500385,0.8949128,0.44581947,0.0
2023-04-28 15:16:16,602,-0.018067729,0.0070495643,0.89500093,0.4456424,0.0
2023-04-28 15:16:16,641,-0.017855132,0.007476514,0.89524996,0.44514355,0.0
2023-04-28 15:16:16,681,-0.017276702,0.0075175758,0.8956743,0.44431138,0.0
2023-04-28 15:16:16,721,-0.01695804,0.0076938076,0.8959612,0.44374174,0.0
2023-04-28 15:16:16,762,-0.01673928,0.0076386677,0.8962441,0.44317937,0.0
2023-04-28 15:16:16,801,-0.016912252,0.007772052,0.8966797,0.44228852,0.0
2023-04-28 15:16:16,841,-0.015765145,0.008461598,0.89703935,0.44158834,0.0
2023-04-28 15:16:16,882,-0.015426323,0.00809637,0.897326,0.44102445,0.0
2023-04-28 15:16:16,921,-0.014971157,0.008034736,0.8975641,0.4405564,0.0
2023-04-28 15:16:16,961,-0.013435788,0.008267501,0.89771664,0.44029078,0.0
2023-04-28 15:16:16,1001,-0.014586514,0.008235583,0.897972,0.43973368,0.0
2023-04-28 15:16:16,1041,-0.014012574,0.0080018835,0.89770937,0.44029254,0.0
2023-04-28 15:16:16,1083,-0.013747987,0.008297112,0.897643,0.4404306,0.0
2023-04-28 15:16:16,1121,-0.013292023,0.008964628,0.8974147,0.44089666,0.0
2023-04-28 15:16:16,1161,-0.013512056,0.010202701,0.89722985,0.44123912,0.0
2023-04-28 15:16:16,1201,-0.014579118,0.009958009,0.8972674,0.4411343,0.0
2023-04-28 15:16:16,1242,-0.01563835,0.008194978,0.8974312,0.44080105,0.0
2023-04-28 15:16:16,1281,-0.017020024,0.007174779,0.8977253,0.44016835,0.0
2023-04-28 15:16:17,1321,-0.017602887,0.006412848,0.8981132,0.43936518,0.0
2023-04-28 15:16:17,1361,-0.018639658,0.005599427,0.89807534,0.4394109,0.0
2023-04-28 15:16:17,1401,-0.016520837,0.006223424,0.89837545,0.4388734,0.0
2023-04-28 15:16:17,1442,-0.014869479,0.006879658,0.8986279,0.43840563,0.0
2023-04-28 15:16:17,1481,-0.013869954,0.006564869,0.8988744,0.43793756,0.0
2023-04-28 15:16:17,1521,-0.011348607,0.0068481243,0.8991015,0.4375395,0.0
2023-04-28 15:16:17,1561,-0.010401406,0.007501431,0.89905715,0.43764344,0.0
2023-04-28 15:16:17,1602,-0.009749851,0.0068151406,0.89917636,0.4374247,0.0
2023-04-28 15:16:17,1641,-0.0092344,0.0061907717,0.8991168,0.43756756,0.0
2023-04-28 15:16:17,1681,-0.008636313,0.0056208614,0.89898986,0.43784824,0.0
2023-04-28 15:16:17,1721,-0.00923749,0.003776554,0.8993167,0.437184,0.0
2023-04-28 15:16:17,1761,-0.009174507,0.0051713455,0.8991369,0.4375408,0.0
