Timestamp,Milliseconds,X,Y,Z
2023-04-28 15:16:15,4,-0.05821228,-0.03540039,-0.020385742
2023-04-28 15:16:15,40,-6.866455E-4,-0.06416321,0.013702393
2023-04-28 15:16:15,80,0.007843018,0.094558716,-0.023590088
2023-04-28 15:16:15,120,-0.014541626,-0.048187256,-0.017196655
2023-04-28 15:16:15,160,0.007843018,-0.022628784,0.020095825
2023-04-28 15:16:15,200,-0.05821228,0.012527466,-0.02998352
2023-04-28 15:16:15,240,0.040863037,-0.11424255,0.0062408447
2023-04-28 15:16:15,280,-0.013473511,0.11053467,-0.024658203
2023-04-28 15:16:16,321,0.071746826,-0.024749756,9.1552734E-4
2023-04-28 15:16:16,360,-0.030517578,0.07325745,0.0041046143
2023-04-28 15:16:16,400,0.11968994,-0.034347534,-0.048095703
2023-04-28 15:16:16,441,0.028076172,-0.025817871,-0.035308838
2023-04-28 15:16:16,480,0.03765869,0.008270264,-0.0033416748
2023-04-28 15:16:16,520,0.016357422,0.021057129,-0.009735107
2023-04-28 15:16:16,561,0.027008057,0.024246216,0.009429932
2023-04-28 15:16:16,600,0.027008057,-0.014099121,0.017959595
2023-04-28 15:16:16,641,0.016357422,-0.002380371,0.033935547
2023-04-28 15:16:16,680,0.03553772,-0.04711914,0.033935547
2023-04-28 15:16:16,720,0.0025024414,-0.020492554,0.045654297
2023-04-28 15:16:16,761,-0.035842896,-0.0066375732,0.026473999
2023-04-28 15:16:16,800,0.069625854,-0.026885986,0.057373047
2023-04-28 15:16:16,841,0.0035705566,-0.019424438,0.050979614
2023-04-28 15:16:16,880,-0.0038757324,-0.014099121,0.04032898
2023-04-28 15:16:16,920,0.03126526,-0.024749756,0.02861023
2023-04-28 15:16:16,961,0.019546509,0.0050811768,0.024353027
2023-04-28 15:16:16,1000,-0.031585693,0.05833435,0.026473999
2023-04-28 15:16:16,1040,0.004638672,-0.026885986,-0.01826477
2023-04-28 15:16:16,1080,0.020614624,0.010406494,0.0051727295
2023-04-28 15:16:16,1121,0.051513672,-0.005584717,-0.024658203
2023-04-28 15:16:16,1160,0.004638672,0.045547485,-0.009735107
2023-04-28 15:16:16,1200,-0.066726685,-0.002380371,0.015823364
2023-04-28 15:16:16,1240,-0.07632446,0.030639648,0.025421143
2023-04-28 15:16:16,1281,-0.051818848,0.0231781,0.037139893
2023-04-28 15:16:17,1320,-0.066726685,0.014663696,0.041397095
2023-04-28 15:16:17,1360,-0.0049438477,-0.032211304,0.017959595
2023-04-28 15:16:17,1401,0.12608337,-0.08653259,0.039260864
2023-04-28 15:16:17,1440,-0.0209198,-0.014099121,0.01902771
2023-04-28 15:16:17,1480,0.08985901,-0.11743164,0.010498047
2023-04-28 15:16:17,1521,0.05470276,-0.053512573,0.012634277
2023-04-28 15:16:17,1560,0.05470276,-0.10038757,-0.0012207031
2023-04-28 15:16:17,1600,-0.09976196,-0.0066375732,0.033935547
2023-04-28 15:16:17,1641,0.06855774,-0.0790863,-0.044891357
2023-04-28 15:16:17,1680,-0.10508728,-0.048187256,0.024353027
2023-04-28 15:16:17,1720,0.0067749023,0.08390808,0.012634277
2023-04-28 15:16:17,1760,0.038726807,-0.031143188,-0.012939453
2023-04-28 15:16:17,1800,-0.013473511,0.0050811768,0.037139893
2023-04-28 15:16:17,1840,0.014221191,0.012527466,-0.017196655
2023-04-28 15:16:17,1881,0.07388306,-0.071624756,-1.5258789E-4
2023-04-28 15:16:17,1920,-0.008148193,0.12332153,0.029678345
2023-04-28 15:16:17,1960,0.007843018,-0.036468506,-0.022521973
2023-04-28 15:16:17,2000,0.018493652,-0.002380371,9.1552734E-4
2023-04-28 15:16:17,2040,0.004638672,0.050872803,0.04032898
2023-04-28 15:16:17,2081,-0.013473511,-0.038604736,-0.042755127
2023-04-28 15:16:17,2120,-0.06460571,0.080703735,0.024353027
2023-04-28 15:16:17,2160,0.022750854,-0.043930054,-0.02784729
2023-04-28 15:16:17,2200,-0.007080078,0.022125244,-1.5258789E-4
2023-04-28 15:16:17,2240,0.02381897,0.030639648,-0.014007568
2023-04-28 15:16:17,2280,0.069625854,-0.053512573,-0.0065460205
