Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2023-04-27 14:58:28,0,0.006282353,0.021923147,0.84247404,0.538254,-1.0
2023-04-27 14:58:28,40,0.005773994,0.04385586,0.83916056,0.542082,-1.0
2023-04-27 14:58:28,80,0.0060101487,0.042919468,0.83820766,0.5436264,-1.0
2023-04-27 14:58:28,120,0.004426606,0.038001213,0.84091777,0.53980887,-1.0
2023-04-27 14:58:28,160,0.0047509074,0.035263754,0.8424828,0.5375469,-1.0
2023-04-27 14:58:28,201,0.0066026878,0.032168094,0.84325004,0.5365175,-1.0
2023-04-27 14:58:28,240,0.006314321,0.029377133,0.84374124,0.5359084,-1.0
2023-04-27 14:58:28,280,0.010490524,0.025525762,0.8435353,0.53636426,-1.0
2023-04-27 14:58:28,320,0.010973009,0.022733217,0.844575,0.53484195,-1.0
2023-04-27 14:58:28,360,0.01082126,0.022056444,0.8450637,0.53410095,-1.0
2023-04-27 14:58:28,400,0.011050571,0.018931886,0.8456775,0.53324395,-1.0
2023-04-27 14:58:28,441,0.010987455,0.017632926,0.8455951,0.5334203,-1.0
2023-04-27 14:58:28,480,0.011353176,0.020162584,0.8461185,0.5324923,-1.0
2023-04-27 14:58:28,520,0.011749675,0.021210767,0.84667575,0.5315564,-1.0
2023-04-27 14:58:28,561,0.01349252,0.021895284,0.8467184,0.53141934,-1.0
2023-04-27 14:58:29,601,0.013579551,0.022108128,0.8469613,0.53102106,-1.0
2023-04-27 14:58:29,640,0.013591286,0.021792872,0.847503,0.53016883,-1.0
2023-04-27 14:58:29,680,0.013768699,0.021641342,0.8470968,0.5308193,-1.0
2023-04-27 14:58:29,721,0.012922352,0.022028701,0.8461447,0.532341,-1.0
2023-04-27 14:58:29,760,0.011775896,0.020921662,0.8462206,0.5322916,-1.0
2023-04-27 14:58:29,800,0.010748039,0.019598605,0.8461476,0.5324797,-1.0
2023-04-27 14:58:29,840,0.0109747965,0.020798378,0.8458907,0.53283757,-1.0
2023-04-27 14:58:29,880,0.0110650305,0.023216104,0.8452596,0.53373665,-1.0
2023-04-27 14:58:29,920,0.010251618,0.02488778,0.84483606,0.5343477,-1.0
2023-04-27 14:58:29,960,0.010061177,0.02614979,0.8450014,0.53402954,-1.0
2023-04-27 14:58:29,1000,0.010385989,0.027146038,0.8449833,0.5340023,-1.0
2023-04-27 14:58:29,1041,0.010684977,0.027807841,0.844561,0.53463006,-1.0
2023-04-27 14:58:29,1080,0.010206624,0.028354773,0.84448594,0.5347292,-1.0
2023-04-27 14:58:29,1120,0.010226132,0.028348224,0.8447028,0.53438663,-1.0
2023-04-27 14:58:29,1161,0.010669029,0.027626334,0.84399235,0.535537,-1.0
2023-04-27 14:58:29,1200,0.010168958,0.028191239,0.8440308,0.53545666,-1.0
2023-04-27 14:58:29,1240,0.010792094,0.028924512,0.84359866,0.536086,-1.0
2023-04-27 14:58:29,1281,0.011299233,0.030610679,0.84318227,0.5366367,-1.0
2023-04-27 14:58:29,1320,0.010941433,0.0316715,0.8428241,0.53714496,-1.0
2023-04-27 14:58:29,1361,0.011211385,0.03289003,0.8426498,0.5373396,-1.0
2023-04-27 14:58:29,1400,0.01109188,0.03405134,0.8426926,0.5372026,-1.0
2023-04-27 14:58:29,1440,0.010927987,0.03503566,0.8427681,0.5370242,-1.0
2023-04-27 14:58:29,1480,0.010491434,0.035409916,0.84260666,0.5372616,-1.0
2023-04-27 14:58:29,1521,0.01039253,0.03548321,0.84308356,0.5365101,-1.0
2023-04-27 14:58:29,1560,0.010297266,0.035184514,0.84288764,0.5368393,-1.0
2023-04-27 14:58:30,1600,0.010448038,0.035267342,0.84214544,0.5379945,-1.0
2023-04-27 14:58:30,1640,0.010939651,0.035431534,0.8422902,0.53774726,-1.0
2023-04-27 14:58:30,1680,0.010274529,0.034663204,0.8426729,0.53721064,-1.0
2023-04-27 14:58:30,1720,0.009296388,0.03405919,0.8427783,0.53710175,-1.0
2023-04-27 14:58:30,1760,0.009586499,0.03422849,0.842103,0.5381441,-1.0
2023-04-27 14:58:30,1801,0.010279462,0.03539367,0.84205425,0.5381322,-1.0
2023-04-27 14:58:30,1841,0.010555488,0.035628624,0.8422161,0.537858,-1.0
2023-04-27 14:58:30,1880,0.010006223,0.03470821,0.84264916,0.5372501,-1.0
2023-04-27 14:58:30,1920,0.008625633,0.034986112,0.8421289,0.53807116,-1.0
