Timestamp,Milliseconds,X,Y,Z
2023-04-21 14:56:08,6,-0.21628249,-0.4558946,-0.0033874512
2023-04-21 14:56:08,41,-0.23947394,0.10836351,-0.095383644
2023-04-21 14:56:08,81,0.22542447,-0.09156418,0.16275406
2023-04-21 14:56:08,122,0.6639209,-0.2222681,-0.26166725
2023-04-21 14:56:08,162,0.29168695,0.1432122,0.53683376
2023-04-21 14:56:08,201,0.12237424,0.450364,0.5461168
2023-04-21 14:56:08,241,-0.25978196,0.37994695,-0.33322048
2023-04-21 14:56:08,281,-0.06649166,-0.086683035,0.081645966
2023-04-21 14:56:08,321,0.18831451,-0.13104439,0.48214817
2023-04-21 14:56:08,362,-0.209458,0.1979003,0.27850914
2023-04-21 14:56:08,401,0.4925482,-0.26175296,-0.12955856
2023-04-21 14:56:08,441,0.35036594,-0.19830191,-0.61967564
2023-04-21 14:56:08,482,0.33275026,-0.119752645,0.14583683
2023-04-21 14:56:08,521,-0.30717224,0.5391084,0.46288013
2023-04-21 14:56:08,561,-0.19725955,0.06800771,-0.09412193
2023-04-21 14:56:08,601,-0.04809296,0.039466023,0.19363976
2023-04-21 14:56:09,642,0.22691786,-0.019926906,0.2701273
2023-04-21 14:56:09,681,0.2308302,-0.07215345,-0.39791203
2023-04-21 14:56:09,721,0.021185398,0.18022454,-0.2099905
2023-04-21 14:56:09,762,-0.03617239,0.14012742,-0.3147812
2023-04-21 14:56:09,801,0.09426814,0.036848307,-0.17684078
2023-04-21 14:56:09,842,-0.008896172,0.12150395,-0.12299156
2023-04-21 14:56:09,881,0.091243505,-0.15807891,-0.22010422
2023-04-21 14:56:09,921,0.0341388,-0.19274163,0.098189354
2023-04-21 14:56:09,962,-0.007924005,-0.0072141886,0.093232155
2023-04-21 14:56:09,1001,0.22733793,-0.012309194,0.046566963
2023-04-21 14:56:09,1041,0.08586581,0.16586125,0.35632896
2023-04-21 14:56:09,1081,0.046339452,0.118276715,0.34392452
2023-04-21 14:56:09,1122,0.025789618,0.03394258,-0.3699484
2023-04-21 14:56:09,1161,0.19457707,-0.14705503,0.07839966
2023-04-21 14:56:09,1202,0.12567794,-0.17660093,0.4957037
2023-04-21 14:56:09,1241,0.10919869,-0.12187731,-0.46703625
2023-04-21 14:56:09,1281,0.07814276,-0.032820463,-0.15898037
2023-04-21 14:56:09,1321,0.023099959,-0.05314207,0.057391167
2023-04-21 14:56:09,1361,-0.120444655,-0.07733452,0.039595604
2023-04-21 14:56:09,1402,-0.1286422,-0.1135602,-0.07558346
2023-04-21 14:56:09,1441,-0.008358568,-0.06256342,-0.47023582
2023-04-21 14:56:09,1481,-0.022327334,-0.09322882,0.77750397
2023-04-21 14:56:09,1522,-0.0104357,-0.046879888,-0.12202072
2023-04-21 14:56:09,1561,0.072835356,0.088435054,-0.07329655
2023-04-21 14:56:09,1601,0.018342227,-0.12955236,-0.0066947937
2023-04-21 14:56:10,1642,0.11701131,-0.01632166,-0.40217018
2023-04-21 14:56:10,1681,0.07090059,-0.06453383,0.12722492
2023-04-21 14:56:10,1721,0.05210775,-0.123960376,0.096982956
2023-04-21 14:56:10,1762,-0.07794455,-0.112481,-0.070064545
2023-04-21 14:56:10,1801,-0.2033792,0.06206262,0.29382992
2023-04-21 14:56:10,1842,0.15948954,0.17728543,-0.050570488
2023-04-21 14:56:10,1881,-0.116131365,0.12451112,0.08725262
2023-04-21 14:56:10,1921,0.08236024,-0.049230218,0.05030632
2023-04-21 14:56:10,1961,0.3716698,-0.07802391,0.40605164
2023-04-21 14:56:10,2001,0.01965341,0.030660033,-0.69602776
2023-04-21 14:56:10,2041,0.20270568,0.190148,-0.49091148
2023-04-21 14:56:10,2081,0.11546165,0.038591504,-0.21885204
2023-04-21 14:56:10,2121,-0.11685923,0.0046788454,0.47180653
2023-04-21 14:56:10,2162,-0.056343436,-0.034216404,0.44293118
2023-04-21 14:56:10,2201,-0.21737754,-0.09348655,0.24191761
2023-04-21 14:56:10,2241,0.12566742,0.0346272,0.12661934
2023-04-21 14:56:10,2281,-0.021438211,0.036076546,0.15222263
2023-04-21 14:56:10,2322,-0.0037235022,-0.013567328,0.08513546
2023-04-21 14:56:10,2361,0.036019534,0.009613872,0.03884697
2023-04-21 14:56:10,2401,-0.0531514,0.0059297085,0.13509655
2023-04-21 14:56:10,2442,0.060351655,1.7762184E-5,-0.09044647
2023-04-21 14:56:10,2481,0.04815747,0.0014871359,-0.17039204
2023-04-21 14:56:10,2522,-0.0823672,-0.046771765,0.060954094
2023-04-21 14:56:10,2561,0.044178724,0.017514467,0.020554543
2023-04-21 14:56:10,2602,0.050953522,0.003668666,-0.05009651
2023-04-21 14:56:11,2641,-0.059642613,-0.045289636,0.037220955
2023-04-21 14:56:11,2681,-0.018262476,-0.049195766,0.10436249
2023-04-21 14:56:11,2721,0.04726717,0.008033276,-0.034950256
2023-04-21 14:56:11,2762,-0.034623936,-0.051623583,0.1267538
2023-04-21 14:56:11,2801,0.06240292,-0.012006283,-0.093530655
2023-04-21 14:56:11,2841,-0.042583585,0.018598557,0.063975334
2023-04-21 14:56:11,2882,0.061400905,-0.049492598,0.09035587
2023-04-21 14:56:11,2921,-0.08701928,-0.050990224,-0.05151558
2023-04-21 14:56:11,2961,-0.0064564943,0.028152466,-0.0843811
2023-04-21 14:56:11,3001,-0.03642644,0.007131338,-0.0053539276
2023-04-21 14:56:11,3041,0.079686984,-0.019916534,-0.4052477
2023-04-21 14:56:11,3082,-0.11228721,0.006840825,-0.033290863
2023-04-21 14:56:11,3121,0.12634942,-0.06576514,0.22418785
2023-04-21 14:56:11,3161,0.056551173,0.014654994,0.084866524
2023-04-21 14:56:11,3202,0.087946266,0.04197073,0.015130043
2023-04-21 14:56:11,3241,0.07008627,-0.017280936,-0.013683319
2023-04-21 14:56:11,3281,0.033693254,-0.034898758,-0.09003067
2023-04-21 14:56:11,3322,0.07595013,-0.018449783,-0.084059715
2023-04-21 14:56:11,3361,-0.05003892,0.02155745,-0.09025383
2023-04-21 14:56:11,3401,0.14334686,0.075074315,0.10343075
2023-04-21 14:56:11,3441,-0.019839361,-0.062781334,-0.09932041
2023-04-21 14:56:11,3482,0.025651306,0.06419611,-0.070363045
2023-04-21 14:56:11,3521,-0.016438484,-0.010367036,0.03855896
2023-04-21 14:56:11,3561,0.012311563,-0.03234756,-0.03062439
2023-04-21 14:56:11,3602,0.06057909,0.034339666,-0.06581211
2023-04-21 14:56:12,3641,-0.07004747,-0.0056723356,0.010875702
2023-04-21 14:56:12,3681,0.020025045,-0.0031782389,0.04236698
2023-04-21 14:56:12,3722,0.0298419,0.0075587034,0.015389442
2023-04-21 14:56:12,3761,-0.036447465,0.038172007,0.017551422
2023-04-21 14:56:12,3801,-0.0115174055,0.04415214,0.04766178
