Timestamp,Milliseconds,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z
2023/4/21 14:56,680,0.2308302,-0.07215345,-0.39791203,0.6791823,1.4596539,9.673598,0.066270016,0.048908368,0.87483895,0.47736058,0.8696415,1.4335998,9.295518,0.21150586,0.17332791,-0.029015245
2023/4/21 14:56,720,0.021185398,0.18022454,-0.2099905,0.63152856,1.5273005,9.66638,0.065832205,0.053083733,0.87438536,0.4778059,0.6230312,1.7280666,9.341131,0.050242186,0.07925743,-0.037567105
2023/4/21 14:56,761,-0.03617239,0.14012742,-0.3147812,0.60758734,1.5452739,9.665058,0.0652795,0.054385282,0.87366056,0.47905958,0.58594245,1.6861922,9.230911,-0.0193944,0.053601846,-0.010689827
2023/4/21 14:56,800,0.09426814,0.036848307,-0.17684078,0.56321275,1.5493217,9.667098,0.06338539,0.055654995,0.87370086,0.47909465,0.65294147,1.5785152,9.37822,0.002596101,0.20509197,0.030847786
2023/4/21 14:56,840,-0.008896172,0.12150395,-0.12299156,0.48568252,1.5495039,9.671274,0.0598626,0.057608515,0.8741472,0.47850227,0.49501517,1.6144075,9.404541,-0.07437065,0.19165333,0.07849387
2023/4/21 14:56,881,0.091243505,-0.15807891,-0.22010422,0.43394303,1.5072309,9.680409,0.05583369,0.057153463,0.8754482,0.4766618,0.59790653,1.4431711,9.562467,-0.063375406,0.2673984,0.1395786
2023/4/21 14:56,920,0.0341388,-0.19274163,0.098189354,0.31569323,1.5248137,9.682234,0.0512825,0.06093874,0.87697893,0.4738824,0.28549364,1.3426726,9.649955,0.18707198,0.36024716,0.10903624
2023/4/21 14:56,961,-0.007924005,-0.007214189,0.093232155,0.22856194,1.5718346,9.677163,0.04835807,0.06529553,0.8779755,0.47175947,0.22926232,1.5833008,9.613913,0.050242186,0.08536591,0.07116371
2023/4/21 14:56,1000,0.22733793,-0.012309194,0.046566963,0.23450758,1.5516818,9.680272,0.048180163,0.06480601,0.8781788,0.47146675,0.42921257,1.538884,9.603145,-0.09758285,0.02183779,-0.008246438
2023/4/21 14:56,1040,0.08586581,0.16586125,0.35632896,0.22398733,1.5584595,9.679433,0.047880195,0.06475927,0.87762654,0.47253087,0.2388336,1.7077276,9.859326,0.17118995,0.013285928,-0.005803049
2023/4/21 14:56,1081,0.046339452,0.118276715,0.34392452,0.2566071,1.654909,9.662599,0.05165245,0.06838565,0.8776485,0.47158095,0.27711877,1.7555841,9.93485,0.2506001,-0.16996825,0.09071082
2023/4/21 14:56,1120,0.025789618,0.03394258,-0.3699484,0.37970078,1.7146398,9.64812,0.058581334,0.068198256,0.8779343,0.4702644,0.55363935,1.781905,9.050104,0.016034741,-0.36421767,0.10659285
2023/4/21 14:56,1161,0.19457707,-0.14705503,0.07839966,0.483014,1.6802149,9.649558,0.062409557,0.06414464,0.8779634,0.47028792,0.70812595,1.4682958,9.764811,-0.100026235,-0.074676074,-0.02535016
2023/4/21 14:56,1200,0.12567794,-0.17660093,0.4957037,0.5111162,1.6797503,9.648191,0.06343887,0.06314001,0.8775563,0.4710454,0.6553343,1.4790635,9.655936,0.19684553,-0.046577103,-0.09376506
2023/4/21 14:56,1240,0.10919869,-0.12187731,-0.46703625,0.52179796,1.7200289,9.640519,0.06529453,0.064860895,0.8766178,0.47230387,0.62781686,1.5665511,9.166306,-0.031611346,0.001068983,-0.070552856
2023/4/21 14:56,1281,0.07814276,-0.032820463,-0.15898037,0.52239287,1.6680672,9.649613,0.06413111,0.062400576,0.8761659,0.47363135,0.625424,1.5749259,9.432058,-0.19409671,0.024281178,-0.053449135
2023/4/21 14:56,1320,0.023099959,-0.05314207,0.057391167,0.5110519,1.6074858,9.660497,0.062195484,0.05986199,0.8758787,0.47474706,0.47228336,1.5785152,9.678668,-0.10491302,0.04382829,-0.06810947
2023/4/21 14:56,1360,-0.120444655,-0.07733452,0.039595604,0.48635364,1.5931575,9.6641445,0.060630836,0.059828002,0.8755108,0.47563154,0.36206397,1.5029917,9.617502,0.009926268,0.036498122,-0.06688777
2023/4/21 14:56,1401,-0.1286422,-0.1135602,-0.07558346,0.45601743,1.5822784,9.667411,0.05919063,0.05996418,0.87526935,0.47623977,0.33813575,1.4778671,9.478718,-0.09025268,0.046271678,-0.031458635
2023/4/21 14:56,1440,-0.008358568,-0.06256342,-0.47023582,0.4422985,1.4853939,9.683407,0.0561982,0.055905566,0.8754876,0.47669458,0.4543372,1.52692,9.628419,-0.34680852,0.07681404,-0.02535016
2023/4/21 14:56,1480,-0.022327334,-0.09322882,0.77750397,0.41145125,1.4508994,9.689994,0.053958535,0.055102438,0.8756461,0.4767558,0.4051348,1.3067802,10.189836,0.24082653,0.024281178,0.014965758
2023/4/21 14:56,1521,-0.0104357,-0.046879888,-0.12202072,0.4224083,1.5419877,9.675445,0.056955688,0.05927696,0.87589705,0.4754437,0.4447659,1.5677475,9.418898,0.14919944,-0.06001574,0.035734564
2023/4/21 14:56,1560,0.072835356,0.088435054,-0.07329655,0.43849298,1.5636088,9.671259,0.05788222,0.059580933,0.8757219,0.47561643,0.5093721,1.6072291,9.71815,-0.018172706,0.0193944,0.013744064
2023/4/21 14:56,1601,0.018342227,-0.12955236,-0.006694794,0.4506822,1.578866,9.668219,0.058864627,0.059941556,0.87529975,0.47622716,0.3225824,1.2587743,9.4404335,0.112548605,-0.001374406,0.083380654
2023/4/21 14:56,1640,0.11701131,-0.01632166,-0.40217018,0.46159628,1.6151408,9.66171,0.06012767,0.061437484,0.8761183,0.4743699,0.58474606,1.5916758,9.1974125,0.011147963,0.016951011,0.06994201
2023/4/21 14:56,1680,0.07090059,-0.06453383,0.12722492,0.44651872,1.6006541,9.664828,0.059019215,0.061217744,0.87674785,0.47337338,0.71171516,1.7065312,9.75165,-0.012064233,0.07559235,0.07727218
2023/4/21 14:56,1720,0.05210775,-0.123960376,0.096982956,0.45663428,1.6199754,9.661136,0.059948977,0.061848763,0.8766733,0.47331256,0.45912284,1.4814563,9.665508,0.090558104,-0.029473381,0.002748813
2023/4/21 14:56,1763,-0.07794455,-0.112481,-0.070064545,0.45028362,1.6570764,9.65514,0.060596555,0.063662566,0.8763731,0.47354543,0.3752245,1.52692,9.588788,0.15408622,0.09025268,-0.0387888
2023/4/21 14:56,1801,-0.2033792,0.06206262,0.29382992,0.37585422,1.7458429,9.6426735,0.05952469,0.06863332,0.87537026,0.4748402,0.31540394,1.7890836,9.627223,0.27992076,0.11712996,-0.110868774
2023/4/21 14:56,1840,0.15948954,0.17728543,-0.050570488,0.33630568,1.8168852,9.631003,0.059636824,0.07347771,0.87423307,0.47619432,0.46749774,1.9890338,9.522985,0.044133715,0.05482354,-0.0839915
2023/4/21 14:56,1881,-0.116131365,0.12451112,0.08725262,0.361627,1.8190233,9.629682,0.060954943,0.07285177,0.87338686,0.47767407,0.31779677,1.9842482,9.554092,-0.103691325,-0.19806722,-0.031458635
2023/4/21 14:56,1920,0.08236024,-0.049230218,0.05030632,0.43138874,1.7634944,9.6371355,0.06277804,0.068569414,0.87310106,0.4785934,0.53569317,1.7615662,9.426076,-0.13423368,-0.11743539,0.024739314
2023/4/21 14:56,1960,0.3716698,-0.07802391,0.40605164,0.45685753,1.7789185,9.633125,0.06427425,0.06867379,0.873246,0.4781152,0.82417786,1.6706389,9.4512005,0.1809635,0.004734066,0.15790401
2023/4/21 14:56,2001,0.01965341,0.030660033,-0.69602776,0.48051703,1.7994598,9.628159,0.065594226,0.069267176,0.8749014,0.47481263,0.5237291,1.8478572,8.914909,-0.12568182,-0.023364907,0.09926268
2023/4/21 14:56,2040,0.20270568,0.190148,-0.49091148,0.5160199,1.7256085,9.639833,0.06530575,0.065118745,0.87562215,0.4741103,0.7356434,1.816601,8.962766,-0.35902548,-0.122322164,0.011300675
2023/4/21 14:56,2080,0.11546165,0.038591504,-0.21885204,0.5566843,1.5710869,9.663963,0.06275166,0.05594601,0.8752981,0.47622,0.50099725,1.5713367,9.374631,-0.5581617,0.03283304,-0.13530266
2023/4/21 14:56,2121,-0.11685923,0.004678845,0.47180653,0.476322,1.3862065,9.696491,0.0553727,0.0505017,0.8749246,0.47842494,0.32976088,1.3247265,10.023384,-0.25884652,0.26862007,-0.074217945
2023/4/21 14:56,2160,-0.056343436,-0.034216404,0.44293118,0.37584427,1.3323823,9.708445,0.049540836,0.05052547,0.87508696,0.47876474,0.3429214,1.2731313,9.980313,-0.0645971,0.15744588,0.02351762
2023/4/21 14:56,2201,-0.21737754,-0.09348655,0.24191761,0.33296704,1.2784191,9.717261,0.046215642,0.049210604,0.87594765,0.47765902,0.11425728,1.5904793,9.968349,-0.13545538,0.0865876,0.105371155
2023/4/21 14:56,2240,0.12566742,0.0346272,0.12661934,0.3161885,1.2407157,9.722708,0.044481374,0.0479719,0.8765959,0.4767596,0.26395825,1.2527922,9.733704,-0.11835165,0.042606596,-0.046118967
2023/4/21 14:56,2280,-0.021438211,0.036076546,0.15222263,0.2831202,1.2071792,9.727947,0.042378053,0.04719669,0.8765993,0.4770223,0.301047,1.1977572,9.78515,-0.015729317,0.07925743,-0.030236939
2023/4/21 14:56,2320,-0.003723502,-0.013567328,0.08513546,0.26257172,1.2300881,9.725654,0.04183084,0.048784062,0.8764791,0.47713178,0.21370897,1.2384353,9.75165,0.082006246,-0.001374406,-0.046118967
2023/4/21 14:56,2361,0.036019534,0.009613872,0.03884697,0.24747173,1.2503216,9.723469,0.041690327,0.050029963,0.87604386,0.47781384,0.3237788,1.282852,9.712168,0.05635066,0.06826218,-0.026571855
2023/4/21 14:56,2400,-0.0531514,0.005929709,0.13509655,0.22245957,1.2777631,9.720506,0.0412556,0.051866636,0.8758602,0.47799242,0.13100705,1.2444173,9.758828,0.06734591,0.024281178,-0.04367558
2023/4/21 14:56,2441,0.060351655,1.78E-05,-0.09044647,0.22209491,1.2946965,9.718273,0.04170937,0.05268001,0.87565583,0.4782384,0.27472594,1.3187444,9.549307,0.024586603,0.002290677,-0.03268033
2023/4/21 14:56,2480,0.04815747,0.001487136,-0.17039204,0.21955465,1.2862377,9.719454,0.041272964,0.052367322,0.8763921,0.4769602,0.26635107,1.2900305,9.487093,-0.078035735,0.013285928,-0.02535016
2023/4/21 14:56,2521,-0.0823672,-0.046771765,0.060954094,0.21602906,1.2530954,9.723861,0.04033204,0.050935294,0.8761966,0.47755456,0.13339986,1.2037393,9.726525,-0.063375406,-0.027029991,-0.011911522
2023/4/21 14:56,2560,0.044178724,0.017514467,0.020554543,0.22833692,1.2407291,9.725165,0.040584847,0.050074343,0.8761842,0.477647,0.2795116,1.2539886,9.659526,0.009926268,-0.022143213,0.019852536
2023/4/21 14:56,2600,0.050953522,0.003668666,-0.05009651,0.23780212,1.2347592,9.725698,0.04082839,0.049602818,0.8765284,0.4770436,0.24242285,1.2336496,9.562467,-0.08414421,-0.006261184,-0.03634541
2023/4/21 14:56,2641,-0.059642613,-0.045289636,0.037220955,0.23886818,1.1935347,9.730817,0.039766576,0.047478538,0.8762432,0.47787273,0.1538884,1.1080264,9.736096,-0.08903099,-0.00503949,-0.03268033
2023/4/21 14:56,2680,-0.018262476,-0.049195766,0.10436249,0.23555115,1.1740618,9.733268,0.039341707,0.04683739,0.8756338,0.47908655,0.17183457,1.100848,9.744472,0.017256435,0.018172706,0.007635591
2023/4/21 14:56,2720,0.04726717,0.008033276,-0.034950256,0.23278326,1.18242,9.732321,0.039569948,0.047219157,0.8743101,0.4814421,0.25199413,1.1594721,9.574431,0.017256435,0.008399149,-0.010689827
2023/4/21 14:56,2761,-0.034623936,-0.051623583,0.1267538,0.22122277,1.1937051,9.731214,0.039302167,0.047974363,0.87439936,0.48122716,0.20413768,1.1463116,9.829416,0.08567133,0.057266932,-0.007024744
2023/4/21 14:56,2800,0.06240292,-0.012006283,-0.093530655,0.1963733,1.2402561,9.725924,0.039329365,0.050686393,0.87440044,0.4809449,0.2161018,1.2204891,9.534949,0.12965234,0.08047912,-0.008246438
2023/4/21 14:56,2840,-0.042583585,0.018598557,0.063975334,0.17685041,1.2561343,9.72426,0.038868655,0.051864654,0.8741718,0.48127228,0.18738793,1.2623636,9.833006,-0.03283304,0.016951011,0.013744064
2023/4/21 14:56,2881,0.061400905,-0.049492598,0.09035587,0.17859875,1.2562436,9.724214,0.03911783,0.051699705,0.87260246,0.48410937,0.17303099,1.2061322,9.727721,0.044133715,0.004734066,0.014965758
2023/4/21 14:56,2920,-0.08701928,-0.050990224,-0.05151558,0.1858234,1.2656405,9.722859,0.039649792,0.051961444,0.8728062,0.48367065,0.16824535,1.2228819,9.5517,0.022143213,-0.036803547,0.029626092
2023/4/21 14:56,2960,-0.006456494,0.028152466,-0.0843811,0.19525857,1.2647122,9.722796,0.040008053,0.05171771,0.8731832,0.48298627,0.12861422,1.2468102,9.586395,-0.04382829,-0.007482879,0.022295926
2023/4/21 14:56,3001,-0.03642644,0.007131338,-0.005353928,0.19322234,1.2689581,9.722283,0.039965983,0.052002106,0.87369674,0.48202956,0.21490538,1.2480066,9.589985,0.084449634,0.030389652,0.05650337
2023/4/21 14:56,3040,0.079686984,-0.019916534,-0.4052477,0.17632739,1.3016503,9.718282,0.039965086,0.05392885,0.87410814,0.48107114,0.2484049,1.2659527,9.179466,0.014813046,0.0645971,0.029626092
2023/4/21 14:56,3080,-0.11228721,0.006840825,-0.033290863,0.16320561,1.2741439,9.722156,0.038675174,0.053030718,0.87438446,0.4807742,0.026919255,1.240828,9.900154,-0.13912046,-0.006261184,0.02351762
2023/4/21 14:56,3121,0.12634942,-0.06576514,0.22418785,0.16600749,1.2507228,9.725149,0.038153518,0.05195879,0.87507635,0.47967276,0.27352953,1.1989537,9.833006,0.055128966,0.03771982,0.027182704
2023/4/21 14:56,3160,0.056551173,0.014654994,0.084866524,0.16256216,1.2628803,9.723637,0.038265493,0.052614667,0.87534976,0.47909316,0.23045874,1.2792628,9.636794,0.017256435,0.007177455,0.030847786
2023/4/21 14:56,3200,0.087946266,0.04197073,0.015130043,0.16227852,1.269657,9.722757,0.03843408,0.052916247,0.8752015,0.47931716,0.21969102,1.2924234,9.68465,0.033138465,0.012064233,0.036956258
2023/4/21 14:56,3241,0.07008627,-0.017280936,-0.013683319,0.15914765,1.2918184,9.71989,0.038806442,0.054014716,0.8754397,0.4787293,0.2364408,1.2731313,9.580413,0.07101099,0.03771982,0.027182704
2023/4/21 14:56,3280,0.033693254,-0.034898758,-0.09003067,0.15193054,1.2920438,9.719976,0.038467377,0.054216497,0.87562644,0.47839227,0.15987046,1.2312568,9.600752,-0.058488626,0.0193944,0.01007898
2023/4/21 14:56,3320,0.07595013,-0.018449783,-0.084059715,0.14071412,1.2779757,9.722005,0.037620205,0.053855956,0.87565047,0.47845644,0.1742274,1.2360425,9.490683,-0.029167956,0.052380152,-0.015576605
2023/4/21 14:56,3360,-0.05003892,0.02155745,-0.09025383,0.12786737,1.246762,9.7262335,0.03629121,0.052754592,0.8756027,0.478769,0.116650105,1.255185,9.618848,-0.14278555,-0.014813046,-0.020463383
2023/4/21 14:56,3401,0.14334686,0.075074315,0.10343075,0.13682395,1.2165045,9.729942,0.03598304,0.051148966,0.87535447,0.47941998,0.22926232,1.343869,9.736096,0.012369657,0.004734066,-0.03268033
2023/4/21 14:56,3440,-0.019839361,-0.062781334,-0.09932041,0.14745581,1.2219008,9.729112,0.036648028,0.05109123,0.8748156,0.48035857,0.1538884,1.1439188,9.500254,-0.034054734,-0.06490252,-0.021685077
2023/4/21 14:56,3480,0.025651306,0.06419611,-0.070363045,0.16696692,1.1917387,9.732536,0.03679506,0.049242914,0.87471473,0.4807238,0.19935204,1.2456137,9.633204,-0.10124794,-0.019699825,-9.16E-04
2023/4/21 14:56,3521,-0.016438484,-0.010367036,0.03855896,0.17198111,1.174431,9.734553,0.036582608,0.048349205,0.87485147,0.4805819,0.18020946,1.1534901,9.724133,0.009926268,-0.002596101,0.013744064
2023/4/21 14:56,3560,0.012311563,-0.03234756,-0.03062439,0.17368294,1.1833189,9.733446,0.036899995,0.048690304,0.87461376,0.4809557,0.20413768,1.1463116,9.612717,0.041690327,0.023059484,0.018630842
2023/4/21 14:56,3600,0.06057909,0.034339666,-0.06581211,0.15824983,1.1895794,9.732945,0.036387444,0.049333572,0.87437177,0.48136905,0.20653051,1.1786147,9.544521,-0.045049984,0.042606596,-0.002137966
2023/4/21 14:56,3641,-0.07004747,-0.005672336,0.010875702,0.14997503,1.1656091,9.735977,0.035305984,0.048304167,0.87448955,0.48134008,0.048454657,1.1379367,9.67149,-0.078035735,-0.007482879,0.01007898
2023/4/21 14:56,3680,0.020025045,-0.003178239,0.04236698,0.14299162,1.144062,9.738638,0.034575306,0.04766783,0.87452906,0.48138475,0.18260227,1.1522937,9.697811,-0.02183779,0.029167956,0.005192202
2023/4/21 14:56,3720,0.0298419,0.007558703,0.015389442,0.13546659,1.136005,9.739689,0.033943743,0.04747737,0.87516594,0.48028985,0.16106687,1.161865,9.702597,-0.035276428,0.007177455,0.006413896
2023/4/21 14:56,3760,-0.036447465,0.038172007,0.017551422,0.13892671,1.1182449,9.741694,0.033557918,0.046751197,0.8766215,0.47772682,0.06281159,1.1522937,9.725328,-0.049936764,-0.014813046,0.027182704
2023/4/21 14:56,3801,-0.011517406,0.04415214,0.04766178,0.1378472,1.1224257,9.741229,0.033593528,0.04697889,0.8767997,0.47737488,0.12622139,1.1726327,9.672687,0.046577103,0.020616096,0.03939965
2023/4/21 14:56,3840,-0.046046093,-0.015679479,-0.07305908,0.13109283,1.1278944,9.740691,0.033412207,0.047398504,0.8769122,0.47713947,0.109471634,1.1104193,9.57802,-0.035276428,0.02183779,0.044286426
2023/4/21 14:56,3880,0.05865422,9.24E-04,0.019704819,0.13112004,1.1110066,9.74263,0.032975323,0.046655077,0.87720364,0.4767072,0.18260227,1.1343474,9.712168,-0.038941514,0.031611346,0.032069482
2023/4/21 14:56,3921,0.046764024,0.06012571,0.20589924,0.11521648,1.1117876,9.742743,0.032250132,0.047098704,0.87751496,0.4761398,0.19097716,1.1594721,9.873684,0.06001574,0.063375406,0.04550812
2023/4/21 14:56,3960,0.04897453,0.009547949,-0.025803566,0.10265585,1.1481403,9.738667,0.03253382,0.049068913,0.87782395,0.47535133,0.1274178,1.1654541,9.598359,0.08322794,0.027946262,0.036956258
2023/4/21 14:56,4000,0.006400608,-0.005962133,-0.060308456,0.09916591,1.1595337,9.737353,0.03264938,0.04967103,0.87785083,0.4752313,0.1431207,1.1499008,9.605537,-0.026724568,-0.006261184,0.005192202
2023/4/21 14:56,4040,0.031928934,0.004125953,-0.05196476,0.10243671,1.1498446,9.738468,0.032568794,0.049148917,0.87778854,0.47540608,0.11545369,1.1152049,9.606734,-0.012064233,0.001068983,-0.00335966
2023/4/21 14:56,4081,0.015820757,-6.70E-04,-0.13948536,0.10971109,1.1380153,9.739778,0.03262906,0.04842401,0.87759805,0.47582784,0.1538884,1.1499008,9.532557,-0.060932014,-0.04046863,0.014965758
2023/4/21 14:56,4120,0.015369609,0.014024615,0.03570366,0.1265243,1.1217493,9.741461,0.032980673,0.047286466,0.87769496,0.47573924,0.13579269,1.1152049,9.629616,0.008704574,-0.011147963,0.029626092
2023/4/21 14:56,4160,0.02245617,0.021166801,-0.1448164,0.12490055,1.129279,9.740611,0.0330605,0.047686778,0.87798744,0.47515365,0.18020946,1.1558828,9.497861,-0.024281178,-0.00503949,0.03451287
2023/4/21 14:56,4200,-0.01633282,-0.019292355,-0.026974678,0.14256516,1.0937431,9.744424,0.033129033,0.04624435,0.8781119,0.4750615,0.08673982,1.0338489,9.634401,-0.12079505,-0.035581853,-0.010689827
2023/4/21 14:56,4241,0.014796585,-0.008580208,0.20182705,0.14355843,1.0567186,9.748493,0.032114808,0.043975078,0.8783099,0.4749806,0.17901304,1.039831,9.92169,-0.051158458,0.008399149,0.018630842
2023/4/21 14:56,4280,0.06325388,0.011564851,0.24952221,0.14633949,1.0459381,9.749615,0.031981867,0.04341846,0.87828124,0.47509372,0.23285155,1.0517951,9.872487,-0.004734066,-0.025808297,-0.024128467
2023/4/21 14:56,4320,0.002771989,0.040537953,-0.004551888,0.1613332,1.0496422,9.74898,0.032810982,0.04317177,0.8775487,0.47641155,0.14551352,1.0840982,9.647562,0.022143213,-0.019699825,-0.014354911
2023/4/21 14:56,4361,0.001557857,0.049413323,-0.07425976,0.16681504,1.066858,9.747019,0.033495516,0.043959092,0.87851036,0.4745158,0.18738793,1.0960623,9.513414,0.039246935,-0.022143213,0.022295926
2023/4/21 14:56,4400,0.028385699,0.032702208,-0.18564034,0.17443734,1.0745283,9.746043,0.033904243,0.04405251,0.87860173,0.47430888,0.19815563,1.080509,9.485897,-0.005955761,0.008399149,0.012522369
2023/4/21 14:56,4440,-0.001476169,-0.012047291,0.041297913,0.16597618,1.0796562,9.745624,0.033660557,0.044479765,0.87846684,0.47453606,0.20413768,1.0446166,9.670294,0.039246935,0.015729317,0.012522369
2023/4/21 14:56,4480,0.018846348,-0.005067229,-0.14687252,0.16732126,1.0860043,9.744896,0.03384718,0.044754732,0.87875265,0.47396752,0.17303099,1.0649556,9.495468,-0.02183779,0.013285928,-0.00335966
2023/4/21 14:56,4521,0.026262537,0.01098609,0.09455204,0.15741423,1.0722712,9.746582,0.0330683,0.0443752,0.87878263,0.47400254,0.16585252,1.0661521,9.742078,-0.030389652,0.030389652,0.008857286
2023/4/21 14:56,4560,0.019939393,0.002021909,0.16145706,0.15216126,1.0645641,9.747509,0.032610223,0.04418052,0.87917227,0.47332942,0.17662022,1.0434202,9.810274,-0.009620844,-0.012369657,-0.004581355
2023/4/21 14:56,4600,0.022007316,-0.003807783,0.057182312,0.15296222,1.0689181,9.74702,0.03277734,0.04433875,0.8788911,0.473825,0.15149559,1.0505987,9.672687,0.04291202,0.029167956,0.001527118
2023/4/21 14:56,4641,0.026092753,0.007876992,-0.0519619,0.1468855,1.0824658,9.745619,0.0327906,0.045089755,0.87895757,0.47362986,0.18260227,1.0541879,9.610324,0.011147963,-0.002596101,0.002748813
2023/4/21 14:56,4680,0.03283848,-0.039420128,-0.003741264,0.15473615,1.0911074,9.744533,0.033388924,0.045301873,0.87891847,0.47364038,0.17542382,1.0517951,9.640384,0.047798797,-0.006261184,0.001527118
2023/4/21 14:56,4720,0.011181176,0.012969136,-0.1665554,0.15434334,1.1047922,9.742997,0.033655103,0.045964316,0.8793887,0.472684,0.1381855,1.1092229,9.477522,0.023364907,0.023059484,-0.005803049
2023/4/21 14:56,4760,0.051052377,-0.031234026,0.055867195,0.1479296,1.117426,9.741656,0.03369024,0.04667701,0.8791861,0.47298837,0.14551352,1.0876875,9.655936,0.050242186,0.013285928,-0.029015245
2023/4/21 14:56,4800,-0.056605473,-0.019557238,-0.11400032,0.1400404,1.1277739,9.740581,0.033548143,0.047361944,0.87954706,0.4722588,0.10229317,1.0757233,9.545717,0.006261184,0.003512372,0.013744064
2023/4/21 14:56,4841,0.042463467,0.06032765,0.043935776,0.14275764,1.131796,9.740074,0.033780854,0.04746876,0.87940794,0.47249046,0.15867405,1.1953645,9.676275,0.006261184,-0.011147963,-0.031458635
2023/4/21 14:56,4880,-0.033906803,0.050306797,0.11834526,0.14062601,1.1413213,9.738994,0.033930056,0.047940306,0.8792464,0.4727327,0.13339986,1.1834004,9.799506,0.039246935,0.014507622,-0.005803049
2023/4/21 14:56,4920,-0.005064473,0.020592213,-0.04868698,0.13999708,1.1605036,9.736735,0.034337554,0.04876198,0.87887686,0.47330612,0.1431207,1.1738291,9.519396,0.018478129,-0.016034741,0.018630842
2023/4/21 14:56,4960,-0.011056483,-0.004958272,0.005483627,0.1471486,1.1685742,9.735664,0.034916844,0.048990414,0.87886983,0.47325322,0.12143575,1.1439188,9.65833,0.033138465,-0.009926268,0.001527118
