Timestamp,Milliseconds,X,Y,Z
2023-04-21 14:56:08,7,0.0539791,1.6965652,9.65863
2023-04-21 14:56:08,41,0.08355877,1.6724404,9.662626
2023-04-21 14:56:08,80,0.2837849,1.6075925,9.669824
2023-04-21 14:56:08,120,0.5036645,1.4866558,9.680216
2023-04-21 14:56:08,161,0.5992744,1.2894825,9.703014
2023-04-21 14:56:08,200,0.5787076,1.3315408,9.698582
2023-04-21 14:56:08,240,0.43167877,1.5564196,9.672724
2023-04-21 14:56:08,280,0.20284612,1.6534201,9.664131
2023-04-21 14:56:08,321,0.14110059,1.5524851,9.681955
2023-04-21 14:56:08,360,0.33593333,1.4214003,9.697276
2023-04-21 14:56:08,400,0.45239916,1.4015177,9.695436
2023-04-21 14:56:08,440,0.44328457,1.456309,9.687778
2023-04-21 14:56:08,481,0.6123102,1.2810775,9.703315
2023-04-21 14:56:08,520,0.6647014,1.2486417,9.704096
2023-04-21 14:56:08,560,0.58167166,1.4150876,9.686566
2023-04-21 14:56:08,600,0.5983472,1.4488372,9.68056
2023-04-21 14:56:09,641,0.6745784,1.4092151,9.681397
2023-04-21 14:56:09,680,0.6791823,1.4596539,9.673598
2023-04-21 14:56:09,721,0.63152856,1.5273005,9.66638
2023-04-21 14:56:09,760,0.60758734,1.5452739,9.665058
2023-04-21 14:56:09,800,0.56321275,1.5493217,9.667098
2023-04-21 14:56:09,841,0.48568252,1.5495039,9.671274
2023-04-21 14:56:09,880,0.43394303,1.5072309,9.680409
2023-04-21 14:56:09,921,0.31569323,1.5248137,9.682234
2023-04-21 14:56:09,960,0.22856194,1.5718346,9.677163
2023-04-21 14:56:09,1000,0.23450758,1.5516818,9.680272
2023-04-21 14:56:09,1040,0.22398733,1.5584595,9.679433
2023-04-21 14:56:09,1080,0.2566071,1.654909,9.662599
2023-04-21 14:56:09,1121,0.37970078,1.7146398,9.64812
2023-04-21 14:56:09,1160,0.483014,1.6802149,9.649558
2023-04-21 14:56:09,1200,0.5111162,1.6797503,9.648191
2023-04-21 14:56:09,1240,0.52179796,1.7200289,9.640519
2023-04-21 14:56:09,1281,0.52239287,1.6680672,9.649613
2023-04-21 14:56:09,1320,0.5110519,1.6074858,9.660497
2023-04-21 14:56:09,1360,0.48635364,1.5931575,9.6641445
2023-04-21 14:56:09,1400,0.45601743,1.5822784,9.667411
2023-04-21 14:56:09,1441,0.4422985,1.4853939,9.683407
2023-04-21 14:56:09,1480,0.41145125,1.4508994,9.689994
2023-04-21 14:56:09,1520,0.4224083,1.5419877,9.675445
2023-04-21 14:56:09,1560,0.43849298,1.5636088,9.671259
2023-04-21 14:56:09,1601,0.4506822,1.578866,9.668219
2023-04-21 14:56:10,1640,0.46159628,1.6151408,9.66171
2023-04-21 14:56:10,1680,0.44651872,1.6006541,9.664828
2023-04-21 14:56:10,1721,0.45663428,1.6199754,9.661136
2023-04-21 14:56:10,1761,0.45028362,1.6570764,9.65514
2023-04-21 14:56:10,1800,0.37585422,1.7458429,9.6426735
2023-04-21 14:56:10,1841,0.33630568,1.8168852,9.631003
2023-04-21 14:56:10,1880,0.361627,1.8190233,9.629682
2023-04-21 14:56:10,1920,0.43138874,1.7634944,9.6371355
2023-04-21 14:56:10,1960,0.45685753,1.7789185,9.633125
2023-04-21 14:56:10,2001,0.48051703,1.7994598,9.628159
2023-04-21 14:56:10,2040,0.5160199,1.7256085,9.639833
2023-04-21 14:56:10,2080,0.5566843,1.5710869,9.663963
2023-04-21 14:56:10,2120,0.476322,1.3862065,9.696491
2023-04-21 14:56:10,2161,0.37584427,1.3323823,9.708445
2023-04-21 14:56:10,2200,0.33296704,1.2784191,9.717261
2023-04-21 14:56:10,2241,0.3161885,1.2407157,9.722708
2023-04-21 14:56:10,2280,0.2831202,1.2071792,9.727947
2023-04-21 14:56:10,2320,0.26257172,1.2300881,9.725654
2023-04-21 14:56:10,2360,0.24747173,1.2503216,9.723469
2023-04-21 14:56:10,2401,0.22245957,1.2777631,9.720506
2023-04-21 14:56:10,2440,0.22209491,1.2946965,9.718273
2023-04-21 14:56:10,2480,0.21955465,1.2862377,9.719454
2023-04-21 14:56:10,2521,0.21602906,1.2530954,9.723861
2023-04-21 14:56:10,2560,0.22833692,1.2407291,9.725165
2023-04-21 14:56:10,2601,0.23780212,1.2347592,9.725698
2023-04-21 14:56:11,2640,0.23886818,1.1935347,9.730817
2023-04-21 14:56:11,2680,0.23555115,1.1740618,9.733268
2023-04-21 14:56:11,2720,0.23278326,1.18242,9.732321
2023-04-21 14:56:11,2761,0.22122277,1.1937051,9.731214
2023-04-21 14:56:11,2800,0.1963733,1.2402561,9.725924
2023-04-21 14:56:11,2841,0.17685041,1.2561343,9.72426
2023-04-21 14:56:11,2880,0.17859875,1.2562436,9.724214
2023-04-21 14:56:11,2920,0.1858234,1.2656405,9.722859
2023-04-21 14:56:11,2960,0.19525857,1.2647122,9.722796
2023-04-21 14:56:11,3000,0.19322234,1.2689581,9.722283
2023-04-21 14:56:11,3041,0.17632739,1.3016503,9.718282
2023-04-21 14:56:11,3080,0.16320561,1.2741439,9.722156
2023-04-21 14:56:11,3120,0.16600749,1.2507228,9.725149
2023-04-21 14:56:11,3161,0.16256216,1.2628803,9.723637
2023-04-21 14:56:11,3200,0.16227852,1.269657,9.722757
2023-04-21 14:56:11,3240,0.15914765,1.2918184,9.71989
2023-04-21 14:56:11,3280,0.15193054,1.2920438,9.719976
2023-04-21 14:56:11,3321,0.14071412,1.2779757,9.722005
2023-04-21 14:56:11,3360,0.12786737,1.246762,9.7262335
2023-04-21 14:56:11,3400,0.13682395,1.2165045,9.729942
2023-04-21 14:56:11,3441,0.14745581,1.2219008,9.729112
2023-04-21 14:56:11,3480,0.16696692,1.1917387,9.732536
2023-04-21 14:56:11,3520,0.17198111,1.174431,9.734553
2023-04-21 14:56:11,3560,0.17368294,1.1833189,9.733446
2023-04-21 14:56:11,3601,0.15824983,1.1895794,9.732945
2023-04-21 14:56:12,3640,0.14997503,1.1656091,9.735977
2023-04-21 14:56:12,3680,0.14299162,1.144062,9.738638
2023-04-21 14:56:12,3721,0.13546659,1.136005,9.739689
2023-04-21 14:56:12,3760,0.13892671,1.1182449,9.741694
2023-04-21 14:56:12,3800,0.1378472,1.1224257,9.741229
2023-04-21 14:56:12,3840,0.13109283,1.1278944,9.740691
2023-04-21 14:56:12,3881,0.13112004,1.1110066,9.74263
2023-04-21 14:56:12,3920,0.11521648,1.1117876,9.742743
2023-04-21 14:56:12,3960,0.10265585,1.1481403,9.738667
2023-04-21 14:56:12,4000,0.09916591,1.1595337,9.737353
2023-04-21 14:56:12,4041,0.10243671,1.1498446,9.738468
2023-04-21 14:56:12,4080,0.10971109,1.1380153,9.739778
2023-04-21 14:56:12,4120,0.1265243,1.1217493,9.741461
2023-04-21 14:56:12,4160,0.12490055,1.129279,9.740611
2023-04-21 14:56:12,4201,0.14256516,1.0937431,9.744424
2023-04-21 14:56:12,4240,0.14355843,1.0567186,9.748493
2023-04-21 14:56:12,4280,0.14633949,1.0459381,9.749615
2023-04-21 14:56:12,4320,0.1613332,1.0496422,9.74898
2023-04-21 14:56:12,4361,0.16681504,1.066858,9.747019
2023-04-21 14:56:12,4400,0.17443734,1.0745283,9.746043
2023-04-21 14:56:12,4440,0.16597618,1.0796562,9.745624
2023-04-21 14:56:12,4481,0.16732126,1.0860043,9.744896
2023-04-21 14:56:12,4520,0.15741423,1.0722712,9.746582
2023-04-21 14:56:12,4560,0.15216126,1.0645641,9.747509
2023-04-21 14:56:12,4600,0.15296222,1.0689181,9.74702
2023-04-21 14:56:13,4642,0.1468855,1.0824658,9.745619
2023-04-21 14:56:13,4680,0.15473615,1.0911074,9.744533
2023-04-21 14:56:13,4720,0.15434334,1.1047922,9.742997
2023-04-21 14:56:13,4761,0.1479296,1.117426,9.741656
2023-04-21 14:56:13,4800,0.1400404,1.1277739,9.740581
2023-04-21 14:56:13,4840,0.14275764,1.131796,9.740074
2023-04-21 14:56:13,4880,0.14062601,1.1413213,9.738994
2023-04-21 14:56:13,4921,0.13999708,1.1605036,9.736735
2023-04-21 14:56:13,4960,0.1471486,1.1685742,9.735664
2023-04-21 14:56:13,5000,0.13857608,1.1763283,9.734857
2023-04-21 14:56:13,5040,0.12910287,1.1678631,9.736006
2023-04-21 14:56:13,5081,0.14191066,1.1711605,9.735432
2023-04-21 14:56:13,5120,0.14367095,1.1839848,9.733854
2023-04-21 14:56:13,5160,0.14286074,1.1930962,9.732754
2023-04-21 14:56:13,5200,0.15761362,1.2200884,9.729179
2023-04-21 14:56:13,5240,0.16518763,1.2349216,9.727181
2023-04-21 14:56:13,5281,0.17643055,1.2280017,9.727861
2023-04-21 14:56:13,5321,0.18895938,1.2426575,9.725764
2023-04-21 14:56:13,5360,0.19747156,1.2360138,9.726441
2023-04-21 14:56:13,5400,0.20430046,1.2393626,9.725875
2023-04-21 14:56:13,5441,0.2149606,1.2414415,9.725379
2023-04-21 14:56:13,5480,0.21509886,1.2368081,9.725966
2023-04-21 14:56:13,5520,0.21674578,1.2536544,9.723773
2023-04-21 14:56:13,5561,0.20973499,1.2684895,9.722003
2023-04-21 14:56:13,5600,0.18068491,1.2528944,9.724608
2023-04-21 14:56:14,5640,0.16519597,1.250426,9.725202
2023-04-21 14:56:14,5680,0.16091084,1.2487231,9.7254925
2023-04-21 14:56:14,5720,0.16337644,1.238247,9.726789
2023-04-21 14:56:14,5761,0.1670837,1.2401943,9.726479
2023-04-21 14:56:14,5800,0.17033799,1.2459475,9.725687
2023-04-21 14:56:14,5840,0.1748527,1.2555747,9.724369
2023-04-21 14:56:14,5880,0.16917711,1.2615427,9.723697
2023-04-21 14:56:14,5921,0.15790944,1.2706634,9.722698
2023-04-21 14:56:14,5960,0.1631577,1.2623299,9.723698
2023-04-21 14:56:14,6000,0.16492271,1.2620745,9.7237015
2023-04-21 14:56:14,6040,0.17356472,1.2659425,9.723047
2023-04-21 14:56:14,6080,0.18320678,1.253301,9.724508
2023-04-21 14:56:14,6120,0.18610254,1.261694,9.723368
2023-04-21 14:56:14,6161,0.19632591,1.2466489,9.725107
2023-04-21 14:56:14,6200,0.19504088,1.2401737,9.725961
2023-04-21 14:56:14,6240,0.19081728,1.2484684,9.724983
2023-04-21 14:56:14,6280,0.17646249,1.2437665,9.725857
2023-04-21 14:56:14,6321,0.17768627,1.2271135,9.72795
2023-04-21 14:56:14,6360,0.17825468,1.2032682,9.730918
2023-04-21 14:56:14,6400,0.18532465,1.1896346,9.732461
2023-04-21 14:56:14,6441,0.18857527,1.1821722,9.733309
2023-04-21 14:56:14,6480,0.18633735,1.1829358,9.733258
2023-04-21 14:56:14,6520,0.19414686,1.1788657,9.733601
2023-04-21 14:56:14,6561,0.1914911,1.17742,9.733829
2023-04-21 14:56:14,6600,0.18401648,1.1745574,9.734318
2023-04-21 14:56:15,6641,0.18537228,1.1631604,9.735661
2023-04-21 14:56:15,6681,0.18732844,1.1515758,9.737
2023-04-21 14:56:15,6720,0.18270198,1.1526604,9.736959
2023-04-21 14:56:15,6760,0.17876366,1.1555371,9.736691
2023-04-21 14:56:15,6800,0.18016538,1.144959,9.737916
2023-04-21 14:56:15,6840,0.17860863,1.1427151,9.738208
2023-04-21 14:56:15,6881,0.1722322,1.1421102,9.738393
2023-04-21 14:56:15,6920,0.16497698,1.1389211,9.738893
2023-04-21 14:56:15,6960,0.16405614,1.1382221,9.73899
2023-04-21 14:56:15,7000,0.1532638,1.1558443,9.73709
2023-04-21 14:56:15,7041,0.14561486,1.1536868,9.737464
2023-04-21 14:56:15,7080,0.14463046,1.1385398,9.739261
2023-04-21 14:56:15,7120,0.14351,1.1373647,9.739414
2023-04-21 14:56:15,7161,0.14047143,1.1397492,9.73918
2023-04-21 14:56:15,7200,0.14026807,1.1294848,9.740378
2023-04-21 14:56:15,7240,0.13570952,1.1321287,9.740136
2023-04-21 14:56:15,7280,0.13968939,1.1316391,9.740136
2023-04-21 14:56:15,7321,0.14001782,1.1485176,9.738156
2023-04-21 14:56:15,7360,0.12992895,1.1480516,9.738351
2023-04-21 14:56:15,7400,0.12073928,1.1539053,9.737778
2023-04-21 14:56:15,7440,0.13043147,1.1470481,9.738463
2023-04-21 14:56:15,7481,0.14268522,1.1426954,9.738802
2023-04-21 14:56:15,7520,0.14852612,1.1586115,9.736835
2023-04-21 14:56:15,7560,0.15413406,1.1611447,9.736446
2023-04-21 14:56:15,7601,0.13620177,1.1563483,9.737283
2023-04-21 14:56:16,7640,0.129862,1.1658823,9.736234
2023-04-21 14:56:16,7680,0.13179755,1.1608838,9.736805
2023-04-21 14:56:16,7720,0.1310252,1.159219,9.737014
2023-04-21 14:56:16,7761,0.13714208,1.1595196,9.736893
2023-04-21 14:56:16,7800,0.14147612,1.1583488,9.736971
2023-04-21 14:56:16,7840,0.14771035,1.1488705,9.738001
2023-04-21 14:56:16,7881,0.14581746,1.1499522,9.737902
2023-04-21 14:56:16,7920,0.1500741,1.1641523,9.73615
2023-04-21 14:56:16,7960,0.16215165,1.1567447,9.736839
2023-04-21 14:56:16,8000,0.16453467,1.162385,9.736128
2023-04-21 14:56:16,8040,0.18137279,1.168218,9.73513
2023-04-21 14:56:16,8081,0.1797314,1.175984,9.734225
2023-04-21 14:56:16,8120,0.1774529,1.1926255,9.732243
2023-04-21 14:56:16,8160,0.18415065,1.1854931,9.73299
2023-04-21 14:56:16,8200,0.18277733,1.1709886,9.734772
2023-04-21 14:56:16,8241,0.17712659,1.1677818,9.735261
2023-04-21 14:56:16,8280,0.18127427,1.1690297,9.735034
2023-04-21 14:56:16,8320,0.1828513,1.1747284,9.734319
2023-04-21 14:56:16,8360,0.19016095,1.1711193,9.734614
2023-04-21 14:56:16,8401,0.18775336,1.1671288,9.735139
2023-04-21 14:56:16,8440,0.19089988,1.1670859,9.735084
2023-04-21 14:56:16,8480,0.18721338,1.1735156,9.734383
2023-04-21 14:56:16,8521,0.18410087,1.1734132,9.734454
2023-04-21 14:56:16,8560,0.18590902,1.173577,9.734401
2023-04-21 14:56:16,8600,0.18803139,1.1875945,9.732659
2023-04-21 14:56:17,8640,0.18704918,1.2040848,9.730652
2023-04-21 14:56:17,8681,0.18056878,1.2294639,9.7276
2023-04-21 14:56:17,8720,0.17697868,1.2434862,9.725883
2023-04-21 14:56:17,8760,0.17440006,1.2456431,9.725654
2023-04-21 14:56:17,8800,0.17656025,1.2569681,9.724157
2023-04-21 14:56:17,8840,0.18005611,1.2477986,9.725274
