Timestamp,Milliseconds,X,Y,Z
2022-11-20 17:26:01,1,-0.042099,0.022659302,0.07443237
2022-11-20 17:26:01,41,-0.13583374,-0.045516968,0.069107056
2022-11-20 17:26:01,81,-0.32331848,-0.043380737,-0.003326416
2022-11-20 17:26:01,122,0.13687134,-0.017822266,-0.010787964
2022-11-20 17:26:01,162,0.0750885,-0.20742798,-0.08003235
2022-11-20 17:26:01,201,0.038864136,-0.041244507,0.03501892
2022-11-20 17:26:01,241,-0.025054932,-0.06788635,-0.09387207
2022-11-20 17:26:01,282,0.12515259,-0.025268555,-0.021438599
2022-11-20 17:26:01,321,0.04206848,0.12812805,-0.083221436
2022-11-20 17:26:01,361,-0.1401062,-0.018875122,0.12663269
2022-11-20 17:26:01,401,-0.1166687,0.0418396,0.10319519
2022-11-20 17:26:01,441,0.05911255,0.012008667,0.050994873
2022-11-20 17:26:01,481,0.06123352,0.012008667,0.078689575
2022-11-20 17:26:01,522,-0.028244019,0.012008667,0.014785767
2022-11-20 17:26:01,561,-0.07511902,-0.0050354004,0.045669556
2022-11-20 17:26:01,601,0.0143585205,0.089782715,-0.03955078
2022-11-20 17:26:01,641,0.011169434,-0.043380737,0.030761719
2022-11-20 17:26:01,682,-0.0048065186,0.03012085,-0.0022583008
2022-11-20 17:26:01,721,-0.08151245,0.013076782,0.0051879883
2022-11-20 17:26:01,761,-0.13264465,0.019470215,-0.03315735
2022-11-20 17:26:02,801,0.14752197,0.0024261475,0.014785767
2022-11-20 17:26:02,842,-0.057006836,0.024795532,0.041412354
2022-11-20 17:26:02,881,-0.006942749,0.0184021,0.050994873
2022-11-20 17:26:02,921,-0.1209259,0.02053833,0.049926758
2022-11-20 17:26:02,961,0.11024475,0.07060242,0.05419922
2022-11-20 17:26:02,1004,0.06762695,-0.027404785,0.045669556
2022-11-20 17:26:02,1041,-0.101745605,-0.007156372,-0.024627686
2022-11-20 17:26:02,1081,0.019683838,-0.027404785,0.022232056
2022-11-20 17:26:02,1121,-0.023986816,0.0418396,-0.0022583008
2022-11-20 17:26:02,1162,-0.006942749,0.0056152344,-0.0012054443
2022-11-20 17:26:02,1201,-0.02078247,0.013076782,0.008392334
2022-11-20 17:26:02,1241,-0.027175903,-7.7819824E-4,0.0062561035
2022-11-20 17:26:02,1282,0.010101318,0.012008667,0.014785767
2022-11-20 17:26:02,1321,-0.037826538,0.0184021,0.0051879883
2022-11-20 17:26:02,1361,0.048446655,-0.033798218,-0.008651733
2022-11-20 17:26:02,1401,-0.03463745,0.03437805,-0.04273987
2022-11-20 17:26:02,1441,0.054840088,-0.055099487,-0.02357483
2022-11-20 17:26:02,1482,-0.078308105,0.025863647,-0.020370483
2022-11-20 17:26:02,1521,-0.029312134,-0.03591919,-0.0022583008
2022-11-20 17:26:02,1562,-0.011199951,0.03437805,0.0073242188
2022-11-20 17:26:02,1601,0.018630981,0.014144897,0.008392334
2022-11-20 17:26:02,1641,0.116622925,-0.03591919,0.015838623
2022-11-20 17:26:02,1681,-0.038894653,-0.013549805,0.0051879883
2022-11-20 17:26:02,1722,-0.03677368,-0.039123535,-0.048065186
2022-11-20 17:26:02,1761,0.036727905,0.021606445,-0.031021118
2022-11-20 17:26:03,1801,0.025024414,-0.011428833,0.0051879883
2022-11-20 17:26:03,1841,-5.493164E-4,-0.03805542,0.010513306
2022-11-20 17:26:03,1882,-0.042099,0.01626587,0.017974854
2022-11-20 17:26:03,1921,0.095321655,-0.02420044,0.04673767
2022-11-20 17:26:03,1961,0.028213501,-0.025268555,-0.0022583008
2022-11-20 17:26:03,2001,-0.11027527,-0.018875122,-0.010787964
2022-11-20 17:26:03,2042,0.004776001,0.0184021,-0.029968262
2022-11-20 17:26:03,2081,0.04951477,-0.048706055,0.022232056
2022-11-20 17:26:03,2121,0.012237549,0.05355835,-0.007583618
2022-11-20 17:26:03,2162,0.06762695,-0.00289917,0.019042969
2022-11-20 17:26:03,2201,0.023956299,0.07911682,-0.040618896
2022-11-20 17:26:03,2242,0.04951477,-0.032730103,0.010513306
2022-11-20 17:26:03,2281,-0.021850586,0.00881958,0.015838623
2022-11-20 17:26:03,2321,-0.015457153,0.0184021,-0.019302368
2022-11-20 17:26:03,2361,0.007980347,0.01626587,0.028625488
2022-11-20 17:26:03,2402,-0.019729614,0.031188965,-0.0256958
2022-11-20 17:26:03,2441,-0.013336182,-7.7819824E-4,0.036087036
2022-11-20 17:26:03,2481,-0.07086182,0.038650513,-0.04701233
2022-11-20 17:26:03,2522,0.022888184,0.019470215,0.009460449
2022-11-20 17:26:03,2561,0.022888184,0.02798462,-0.0022583008
2022-11-20 17:26:03,2602,0.02607727,0.0066833496,-0.02357483
2022-11-20 17:26:03,2641,-0.062332153,0.007751465,9.3078613E-4
2022-11-20 17:26:03,2681,-0.008010864,-0.017822266,-0.02357483
2022-11-20 17:26:03,2722,-0.0016174316,0.052490234,-0.003326416
2022-11-20 17:26:03,2761,0.016494751,0.0034942627,-0.013977051
2022-11-20 17:26:04,2801,-0.06765747,0.017333984,-1.373291E-4
2022-11-20 17:26:04,2841,-0.022918701,0.00881958,-0.0012054443
2022-11-20 17:26:04,2882,-0.0740509,0.022659302,-0.0065307617
2022-11-20 17:26:04,2921,0.074020386,-0.021011353,0.08828735
2022-11-20 17:26:04,2961,0.11343384,-0.025268555,0.020111084
2022-11-20 17:26:04,3002,-0.07298279,0.05355835,-0.019302368
2022-11-20 17:26:04,3041,0.08041382,0.02798462,0.0019989014
2022-11-20 17:26:04,3081,0.007980347,0.066345215,0.082962036
2022-11-20 17:26:04,3121,0.010101318,0.022659302,0.17243958
2022-11-20 17:26:04,3161,-0.08895874,0.08125305,0.17137146
2022-11-20 17:26:04,3201,-0.018661499,0.047164917,0.13409424
2022-11-20 17:26:04,3241,0.011169434,0.06739807,0.10533142
2022-11-20 17:26:04,3282,-0.05168152,-0.022079468,0.12449646
2022-11-20 17:26:04,3321,-0.14329529,-0.04977417,0.016906738
2022-11-20 17:26:04,3361,-0.20401001,0.03225708,-0.024627686
2022-11-20 17:26:04,3401,0.074020386,0.0024261475,0.08615112
2022-11-20 17:26:04,3441,-0.0655365,0.0056152344,0.036087036
2022-11-20 17:26:04,3482,-0.045288086,-0.05935669,0.053131104
2022-11-20 17:26:04,3521,0.025024414,-0.074279785,-0.03529358
2022-11-20 17:26:04,3561,-0.0048065186,0.01626587,-0.108795166
2022-11-20 17:26:04,3601,0.15710449,-0.055099487,-0.094940186
2022-11-20 17:26:04,3642,0.032470703,-0.0018310547,-0.1556549
2022-11-20 17:26:04,3681,-0.07191467,-0.034866333,-0.13542175
2022-11-20 17:26:04,3721,0.021820068,0.023727417,-0.0917511
2022-11-20 17:26:04,3761,0.24127197,-0.07853699,-0.0960083
2022-11-20 17:26:05,3802,-0.080444336,-0.17654419,-0.2217102
2022-11-20 17:26:05,3841,-0.41174316,-0.2084961,-0.32929993
2022-11-20 17:26:05,3882,-0.24769592,0.007751465,-0.34527588
2022-11-20 17:26:05,3921,-0.090026855,-7.7819824E-4,-0.27070618
2022-11-20 17:26:05,3961,-0.011199951,0.004562378,-0.12902832
2022-11-20 17:26:05,4002,0.05697632,-0.062561035,-0.07575989
2022-11-20 17:26:05,4041,-0.17845154,-0.01675415,-0.053390503
2022-11-20 17:26:05,4082,0.027145386,0.033309937,-0.038482666
2022-11-20 17:26:05,4121,0.098526,-0.12008667,0.004135132
2022-11-20 17:26:05,4161,-0.17312622,-0.03591919,-0.016113281
2022-11-20 17:26:05,4202,-0.06765747,-0.04977417,-0.02357483
2022-11-20 17:26:05,4241,0.08892822,-0.0519104,0.013717651
