Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-12-14 18:49:14,9,-0.006913412,0.0011242867,-0.97831345,0.2070114,0.0
2022-12-14 18:49:14,43,-0.0085514365,0.0030948261,-0.97837716,0.20662875,0.0
2022-12-14 18:49:14,83,-0.008628136,0.0034364488,-0.97825557,0.20719503,0.0
2022-12-14 18:49:14,123,-0.008079689,0.0028250928,-0.9783301,0.2068745,0.0
2022-12-14 18:49:14,164,-0.00794266,0.0021625687,-0.9783984,0.20656425,0.0
2022-12-14 18:49:14,203,-0.008366772,0.0019300012,-0.9783478,0.20678942,0.0
2022-12-14 18:49:14,244,-0.009520549,0.0018645376,-0.97813106,0.20776302,0.0
2022-12-14 18:49:14,283,-0.009945496,0.0020577107,-0.97767127,0.2098945,0.0
2022-12-14 18:49:14,323,-0.00980515,0.001894948,-0.9773545,0.21137254,0.0
2022-12-14 18:49:14,363,-0.008976626,-5.883848E-4,-0.9769894,0.2130981,0.0
2022-12-14 18:49:14,403,-0.008347192,-0.0024758764,-0.97657406,0.21500534,0.0
2022-12-14 18:49:14,443,-0.008406567,-0.0012834906,-0.9762344,0.21655056,0.0
2022-12-14 18:49:14,484,-0.008973429,9.13641E-4,-0.97592294,0.21792896,0.0
2022-12-14 18:49:14,523,-0.009509718,0.0013528743,-0.9754568,0.2199815,0.0
2022-12-14 18:49:14,563,-0.009234359,0.0014929142,-0.9750901,0.22161195,0.0
2022-12-14 18:49:14,603,-0.009180561,0.0017688691,-0.9747702,0.22301488,0.0
2022-12-14 18:49:14,643,-0.009063022,0.0029564428,-0.9745061,0.22415844,0.0
2022-12-14 18:49:14,684,-0.00882744,0.002666034,-0.974294,0.2250914,0.0
2022-12-14 18:49:14,723,-0.009678536,0.0017882116,-0.97411865,0.22582294,0.0
2022-12-14 18:49:14,763,-0.010522538,0.0032526462,-0.9741191,0.22576666,0.0
2022-12-14 18:49:14,803,-0.009807882,0.0032861375,-0.97421837,0.2253699,0.0
2022-12-14 18:49:15,844,-0.009294121,0.0020364563,-0.9742253,0.22537638,0.0
2022-12-14 18:49:15,883,-0.009256624,0.0021607606,-0.9741788,0.22557774,0.0
2022-12-14 18:49:15,923,-0.009689569,0.0032310323,-0.97422737,0.22533682,0.0
2022-12-14 18:49:15,963,-0.0097069135,0.0026434993,-0.9742097,0.22542012,0.0
2022-12-14 18:49:15,1003,-0.009253056,0.0016062557,-0.97429323,0.22508772,0.0
2022-12-14 18:49:15,1043,-0.008882055,0.0010382496,-0.97432935,0.22494955,0.0
2022-12-14 18:49:15,1083,-0.008990632,0.001497797,-0.9742806,0.22515386,0.0
2022-12-14 18:49:15,1124,-0.008888193,0.0018530992,-0.97412854,0.22581206,0.0
2022-12-14 18:49:15,1163,-0.009395343,0.0019892233,-0.97399,0.22638728,0.0
2022-12-14 18:49:15,1203,-0.009280621,6.23428E-4,-0.9739026,0.22677583,0.0
2022-12-14 18:49:15,1243,-0.0093207415,2.5476323E-4,-0.9737425,0.22746119,0.0
2022-12-14 18:49:15,1283,-0.009456603,-2.0827363E-5,-0.973657,0.22782138,0.0
2022-12-14 18:49:15,1324,-0.009586301,-9.67693E-5,-0.9735388,0.22832052,0.0
2022-12-14 18:49:15,1363,-0.009745737,-1.1352345E-4,-0.97340167,0.22889778,0.0
