Timestamp,Milliseconds,X,Y,Z
2022-12-08 19:48:51,1,0.27537537,1.1283417,9.9734955
2022-12-08 19:48:51,42,0.29153442,1.1319427,9.456345
2022-12-08 19:48:51,81,0.24604797,0.9799042,9.983658
2022-12-08 19:48:52,121,0.3053131,1.0128326,9.783157
2022-12-08 19:48:52,162,-0.053222656,1.0912323,9.622742
2022-12-08 19:48:52,201,0.23587036,0.94039917,10.187164
2022-12-08 19:48:52,241,0.34062195,0.9350128,9.935776
2022-12-08 19:48:52,282,0.20175171,0.9290314,10.130905
2022-12-08 19:48:52,321,0.12394714,1.041565,9.649078
2022-12-08 19:48:52,362,0.054519653,0.9601593,9.937576
2022-12-08 19:48:52,401,-0.04244995,1.0948334,9.817261
2022-12-08 19:48:52,442,0.29034424,0.88594055,10.093201
2022-12-08 19:48:52,481,0.12155151,1.1103973,9.226501
2022-12-08 19:48:52,521,-0.08255005,0.9966736,10.443954
2022-12-08 19:48:52,562,0.41604614,0.8715668,9.948349
2022-12-08 19:48:52,602,0.091033936,0.93322754,10.041718
2022-12-08 19:48:52,642,0.38790894,0.9535675,9.749634
2022-12-08 19:48:52,681,-0.41654968,1.2881622,9.161255
2022-12-08 19:48:52,722,0.09222412,1.0134277,10.038727
2022-12-08 19:48:52,761,0.34481812,0.82966614,10.389481
2022-12-08 19:48:52,801,-0.064590454,1.2923584,9.27858
2022-12-08 19:48:52,842,0.30171204,0.7943573,9.77298
2022-12-08 19:48:52,881,-0.003540039,0.9811096,9.276779
2022-12-08 19:48:52,922,-0.045440674,0.836853,9.85318
2022-12-08 19:48:52,961,-0.06997681,0.83206177,9.5550995
2022-12-08 19:48:52,1001,0.14489746,0.7476654,10.256012
2022-12-08 19:48:52,1042,-0.019104004,0.9703369,10.458313
2022-12-08 19:48:52,1081,0.22869873,0.86138916,9.91243
2022-12-08 19:48:53,1122,-0.14360046,0.8117218,9.620941
2022-12-08 19:48:53,1161,0.26400757,0.5016632,10.0112
2022-12-08 19:48:53,1202,-0.08314514,0.8745575,9.683792
2022-12-08 19:48:53,1241,0.03895569,0.74887085,10.03334
2022-12-08 19:48:53,1282,-0.32855225,0.8452301,10.2703705
2022-12-08 19:48:53,1321,0.2490387,0.78778076,10.173401
2022-12-08 19:48:53,1362,-0.09931946,0.85061646,9.580841
2022-12-08 19:48:53,1401,0.20953369,0.7692261,9.401276
2022-12-08 19:48:53,1441,-0.20227051,0.7740021,10.019577
