Timestamp,Milliseconds,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w,acc-x,acc-y,acc-z,gyr-x,gyr-y,gyr-z
2023/5/9 21:32,485,-0.6303178,-0.2062574,-0.08562279,-0.09460364,0.6149248,9.786895,0.03165057,0.00134812,-0.12003458,0.99226415,-0.7924347,0.34005737,9.810684,-0.04498291,0.11790466,0.16349792
2023/5/9 21:32,525,0.500903,0.38648558,0.10779762,-0.10405036,0.6081723,9.787221,0.03155668,0.001407282,-0.11716808,0.9926096,0.35020447,1.0277863,9.965103,0.05407715,-0.07064819,0.06655884
2023/5/9 21:32,566,0.3323984,0.14739376,-0.34122086,-0.060411926,0.63703847,9.785751,0.032639228,-9.78E-04,-0.1182577,0.9924459,0.38371277,0.8302765,9.529358,0.001876831,-0.07171631,-0.10281372
2023/5/9 21:32,606,-0.2048195,-0.2561366,0.1716423,-0.0729739,0.6053267,9.787678,0.031101575,-1.03E-05,-0.11995632,0.99229187,-0.3106079,0.3610077,9.954941,-0.07695007,0.065704346,-0.018661499
2023/5/9 21:32,645,-0.08840413,-0.01473403,-0.264019,-0.077472545,0.60976326,9.787369,0.031354018,1.93E-04,-0.11986279,0.9922952,-0.21482849,0.5561371,9.617355,0.018920898,-0.049346924,0.010101318
2023/5/9 21:32,685,-0.23870704,-0.092330694,0.08975506,-0.052027524,0.59507453,9.788441,0.030453628,-0.001006188,-0.1198913,0.99231935,-0.24176025,0.5764923,9.83403,-0.062026978,-0.08236694,0.027145386
2023/5/9 21:32,725,0.37097102,0.20288074,0.4738512,-0.04434561,0.5756994,9.789637,0.029425,-0.001266157,-0.11954192,0.9923922,0.36935425,0.78897095,10.381699,-0.016220093,0.04866028,-0.035705566
2023/5/9 21:32,765,-0.29570416,0.005960584,-0.38240337,-0.051576618,0.5902469,9.788734,0.03032747,-0.001152081,-0.119933285,0.992318,-0.3985901,0.6207733,9.630524,0.057281494,-0.05680847,0.025024414
2023/5/9 21:32,805,0.014907051,0.0725407,-0.08478737,-0.028991705,0.585239,9.789128,0.029621717,-0.002168983,-0.11962668,0.9923746,-0.13282776,0.6351471,9.692764,-0.07588196,-0.03337097,0.005844116
2023/5/9 21:32,845,-0.16612045,-0.12745112,0.37003517,-0.033184227,0.55717254,9.790753,0.028333763,-0.001592939,-0.12036919,0.9923235,-0.17593384,0.4579773,10.242233,-0.03540039,0.05505371,0.018630981
2023/5/9 21:32,886,0.00200348,0.053487718,0.12027359,-0.049430165,0.5525445,9.790946,0.028308252,-8.99E-04,-0.122023225,0.99212307,-0.08076477,0.5806732,10.056091,0.008270264,0.013504028,0.001586914
2023/5/9 21:32,925,0.17529568,0.088888526,-0.10164547,-0.053814948,0.56297386,9.79033,0.02883462,-8.29E-04,-0.12365956,0.99190533,0.1179657,0.6961975,9.8394165,0.053009033,0.014572144,0.013305664
2023/5/9 21:32,965,-0.10999806,-0.06584722,-0.72333527,-0.04101336,0.5755107,9.789662,0.029386042,-0.001608724,-0.12544775,0.99166363,-0.12025452,0.49926758,9.1427,-0.04711914,-0.063201904,0.002655029
2023/5/9 21:32,1005,-0.12756547,-0.025321066,0.3874426,-0.029811839,0.5338906,9.792061,0.027202502,-0.00196518,-0.12750238,0.9914632,-0.08554077,0.52142334,10.157837,-0.08760071,-0.001403809,-0.033569336
2023/5/9 21:32,1045,-0.059824534,0.16903734,0.25329208,-0.029960828,0.522052,9.792699,0.026602821,-0.001899206,-0.12819807,0.99138993,-0.2866516,0.6758423,10.108765,-0.010894775,-0.02911377,0.0793457
2023/5/9 21:32,1085,0.070326895,0.10511762,0.31268024,-0.017157476,0.53596354,9.791978,0.027225662,-0.002612998,-0.12728965,0.9914884,0.21731567,0.6997833,10.260193,0.0934906,-0.020584106,0.002655029
2023/5/9 21:32,1125,-0.02181451,-0.048154354,-0.28495312,0.008029848,0.58474785,9.789198,0.029525584,-0.004250235,-0.12882069,0.99121916,-0.17114258,0.4837036,9.550308,0.13504028,-0.10900879,0.048446655
2023/5/9 21:32,1166,0.017686373,0.095772326,0.3098755,0.023468932,0.5981304,9.788364,0.030022688,-0.005077854,-0.13307026,0.9906388,0.12454224,0.74227905,10.095596,-0.036468506,0.056121826,-0.03250122
2023/5/9 21:32,1205,-0.22458665,-0.16036445,-0.009202004,-0.004561265,0.60833603,9.787763,0.03098278,-0.004006459,-0.13588634,0.99023175,-0.25193787,0.4112854,9.900467,0.0849762,0.004989624,0.11236572
2023/5/9 21:32,1245,0.3549724,0.13510156,-0.003591538,0.002061265,0.63166595,9.786284,0.031893153,-0.004598101,-0.13939367,0.98971266,0.404068,0.8087158,9.861557,0.03277588,0.027359009,-0.017593384
2023/5/9 21:32,1285,-0.114483654,-0.0313192,-0.46312714,-0.010742103,0.63646066,9.785969,0.032205354,-0.004154455,-0.14458108,0.98895997,-0.17771912,0.5986328,9.388702,-0.04711914,0.028411865,0.007980347
2023/5/9 21:32,1326,-0.03322252,0.063207924,0.2799015,-0.030268002,0.60020894,9.788219,0.030517166,-0.00290826,-0.14481878,0.9889832,-0.020904541,0.7117615,10.093201,-0.05883789,0.06677246,-0.026107788
2023/5/9 21:32,1365,-0.08519184,0.038746417,0.13341427,-0.03985064,0.5963167,9.788422,0.03039066,-0.002405053,-0.1451196,0.98894435,-0.1567688,0.6578827,10.024368,0.014663696,0.008178711,-0.003738403
2023/5/9 21:32,1405,0.10516061,-0.045788467,-0.17639637,-0.052296523,0.60112286,9.78807,0.030724743,-0.001828169,-0.1456216,0.98886144,-0.010131836,0.5962372,9.727478,0.002944946,0.030548096,-0.06765747
2023/5/9 21:32,1445,-0.19936402,-0.05666119,-0.25195122,-0.053939503,0.5972107,9.7883,0.030537557,-0.001747712,-0.14664371,0.98871636,-0.29922485,0.52441406,9.61795,-0.019424438,-0.007797241,-0.003738403
2023/5/9 21:32,1485,0.18624978,-0.060056567,0.14278412,-0.0671573,0.5671176,9.790008,0.028827649,-6.60E-04,-0.14610444,0.98884887,4.58E-05,0.49328613,9.851379,-0.12382507,0.059310913,0.031402588
2023/5/9 21:32,1525,0.08883125,-0.14285874,0.39245987,-0.08181226,0.548352,9.790965,0.028580073,-1.81E-05,-0.14571345,0.98891395,0.09162903,0.38793945,10.434967,0.1361084,-0.013122559,0.012237549
2023/5/9 21:32,1565,-0.03625828,0.1648578,-0.66872215,-0.06552574,0.59272707,9.788502,0.030405844,-0.001152891,-0.14502814,0.98895955,-0.13761902,0.73150635,9.178009,0.009338379,-0.032302856,0.064437866
2023/5/9 21:32,1605,-0.24449158,0.17193925,-0.033164024,-0.08739902,0.5432089,9.791204,0.028061075,3.44E-04,-0.14667036,0.9887873,-0.31298828,0.69081116,9.777161,-0.18666077,0.0816803,0.025024414
2023/5/9 21:32,1645,0.010668613,-0.14110306,0.47071934,-0.11904918,0.47449794,9.794439,0.024828479,0.002462091,-0.14640582,0.9889099,-0.12265015,0.3717804,10.341003,-0.12808228,0.05078125,-0.006942749
2023/5/9 21:32,1685,0.173756,-0.13418993,0.61937714,-0.103653856,0.4677982,9.794938,0.024375776,0.001726733,-0.14675882,0.9888704,0.054519653,0.3143158,10.5457,0.1084137,-0.09515381,-0.014404297
2023/5/9 21:32,1726,-0.15746483,0.17717278,-0.8331022,-0.076179095,0.52211845,9.792445,0.026911639,-1.79E-04,-0.15090783,0.9881814,-0.19088745,0.66148376,9.146286,0.0423584,-0.016326904,0.027145386
2023/5/9 21:32,1765,-0.20466688,0.28466368,-0.036128998,-0.10303031,0.47635445,9.794532,0.024813548,0.001462298,-0.15348755,0.9878379,-0.32795715,0.718338,9.591019,-0.23460388,0.108306885,0.05378723
2023/5/9 21:32,1805,0.036914453,0.2353644,0.30453587,-0.13096623,0.43304393,9.796209,0.022856668,0.003151263,-0.15599756,0.9874879,-0.11846924,0.6674652,10.213501,-0.034332275,0.05505371,-0.002685547
2023/5/9 21:32,1846,-0.04782851,0.11691424,0.6344986,-0.14716028,0.43156344,9.796044,0.023172332,0.003920893,-0.15987754,0.98685706,-0.14060974,0.57170105,10.52356,0.08709717,0.027359009,-0.059143066
2023/5/9 21:32,1885,0.1187852,-0.003299117,-0.5105047,-0.14620218,0.48579034,9.79352,0.025657687,0.003342328,-0.16202573,0.9864473,-0.12684631,0.5076599,9.508423,0.106277466,-0.025909424,-0.033569336
2023/5/9 21:32,1925,0.037346274,-0.09014428,-0.43813705,-0.1429788,0.4985771,9.792924,0.02616383,0.003059283,-0.1655511,0.9858493,-0.06819153,0.39930725,9.423416,-0.05670166,0.020965576,-0.059143066
2023/5/9 21:32,1965,-0.024769008,-0.100734115,0.23932171,-0.16100459,0.4513771,9.794934,0.02407356,0.004224167,-0.1680746,0.98547125,-0.21722412,0.3825531,9.968109,-0.116363525,0.056121826,-0.03996277
2023/5/9 21:32,2005,-0.117886454,0.011241168,0.32806778,-0.16964711,0.44921315,9.794887,0.024043422,0.004653953,-0.16902852,0.98530686,-0.29504395,0.4328308,10.330826,0.0892334,-0.021652222,-0.023986816
2023/5/9 21:32,2046,0.054144546,0.042046994,-0.3175516,-0.158022,0.4789563,9.793673,0.025440304,0.003804904,-0.1693458,0.98522097,-0.13821411,0.5190277,9.566483,0.038101196,-0.016326904,-0.003738403
2023/5/9 21:32,2085,-0.047344506,0.018095404,-0.20092201,-0.16153307,0.4641548,9.794328,0.024728216,0.004097172,-0.16982809,0.98515487,-0.1968689,0.4579773,9.649673,-0.10357666,0.014572144,-0.011199951
2023/5/9 21:32,2125,0.10201739,-0.015196264,0.4870186,-0.16342458,0.44130254,9.795353,0.02359601,0.004386963,-0.16996448,0.9851579,-0.09811401,0.41548157,10.402054,0.03277588,-0.032302856,-0.008010864
2023/5/9 21:32,2165,0.19219638,0.08303183,0.088391304,-0.14894632,0.47523242,9.793997,0.025178842,0.003348337,-0.1706196,0.98500955,0.06289673,0.50405884,10.040527,0.12013245,-0.02911377,-0.029312134
2023/5/9 21:32,2205,-0.2313873,-0.038448036,-0.5139227,-0.13996847,0.51688117,9.792018,0.02729346,0.002412966,-0.17180166,0.98475045,-0.3698578,0.53160095,9.43779,0.04875183,-0.034439087,-0.009063721
2023/5/9 21:32,2246,-0.019853845,0.09517717,0.09893799,-0.13668333,0.50734144,9.792563,0.026552157,0.002520716,-0.1719231,0.98474926,-0.21842957,0.5842743,9.914825,-0.06523132,0.030548096,0.014358521
2023/5/9 21:32,2285,-0.12257725,0.04683593,0.17688942,-0.1460842,0.49493593,9.793062,0.026141549,0.002985955,-0.17223641,0.9847042,-0.26870728,0.555542,10.0130005,-0.002380371,-0.00567627,0.019699097
2023/5/9 21:32,2325,0.094944224,-0.002893329,0.13427925,-0.14146899,0.5121775,9.792244,0.02697474,0.002618936,-0.17178603,0.9847614,-0.079559326,0.49627686,10.048904,0.0892334,-0.013122559,0.020751953
2023/5/9 21:32,2365,0.058680788,0.023706436,-0.323143,-0.14085488,0.5282659,9.791398,0.027778467,0.002445546,-0.171838,0.9847305,-0.16096497,0.5387726,9.581436,-0.024749756,0.019897461,0.017562866
2023/5/9 21:32,2405,0.0382106,0.003103316,0.10440445,-0.14514293,0.51695216,9.79194,0.02724867,0.002745767,-0.17236076,0.9846531,-0.093322754,0.5172272,9.99324,-0.011962891,0.020965576,-0.003738403
2023/5/9 21:32,2446,-0.069948226,-0.03632039,0.0360384,-0.16355188,0.5029222,9.79238,0.026705557,0.003792792,-0.17240712,0.9846564,-0.2250061,0.47772217,9.855576,-0.055633545,0.035873413,0.006912231
2023/5/9 21:32,2485,-0.017476767,0.003890932,0.22923374,-0.16161323,0.5020179,9.7924595,0.026642527,0.003706879,-0.17227666,0.98468125,-0.17233276,0.49508667,10.190765,0.0849762,-0.04508972,0.015426636
2023/5/9 21:32,2525,0.07400879,0.08680284,-0.44835567,-0.15729566,0.53446746,9.790812,0.028236287,0.003202919,-0.1723372,0.984628,-0.0592041,0.5914459,9.430008,-0.017288208,0.059310913,0.014358521
2023/5/9 21:32,2565,-0.005397037,0.018297076,0.29377556,-0.18012786,0.5017282,9.7921505,0.02658999,0.004780813,-0.17213035,0.98470366,-0.25074768,0.50645447,9.975876,-0.095062256,0.042266846,0.004776001
2023/5/9 21:32,2605,0.027222559,-0.10905397,0.2548046,-0.18123269,0.5007886,9.792178,0.026942894,0.004579928,-0.17205115,0.98470885,-0.18011475,0.37417603,10.211121,0.08816528,-0.037628174,0.014358521
2023/5/9 21:32,2645,0.18570101,0.025795162,-0.30716228,-0.16212574,0.5300469,9.790973,0.028163658,0.003345142,-0.1718132,0.9847212,0.001251221,0.54415894,9.660446,0.05088806,-0.046157837,5.19E-04
2023/5/9 21:32,2685,-0.023849487,-0.04052335,-0.1487112,-0.15813895,0.5202731,9.791562,0.02753043,0.003366642,-0.1724623,0.9846256,-0.15078735,0.49209595,9.643692,-0.09931946,0.049728394,-0.008010864
2023/5/9 21:32,2726,-0.13248502,0.018904924,0.35926056,-0.17450134,0.501497,9.792265,0.026730416,0.004355049,-0.17242114,0.9846509,-0.3225708,0.49926758,10.290726,0.03491211,-3.51E-04,0.013305664
2023/5/9 21:32,2765,-0.05878721,0.11104959,-0.1819458,-0.16515274,0.5185376,9.791538,0.027503679,0.00374383,-0.17212078,0.9846847,-0.24775696,0.68063354,9.666428,-0.013031006,7.17E-04,0.007980347
2023/5/9 21:32,2805,-0.012041166,0.010771573,0.116713524,-0.1697042,0.5098712,9.791916,0.02710771,0.004050247,-0.17206205,0.98470473,-0.20106506,0.5411682,10.010605,0.022125244,-0.019515991,-0.004806519
2023/5/9 21:32,2845,0.09918249,-0.011924148,-0.112431526,-0.15588814,0.520904,9.791565,0.02754093,0.003259752,-0.17204241,0.9846991,-0.13642883,0.55075073,9.751434,0.009338379,-0.007797241,0.010101318
2023/5/9 21:32,2885,0.09144434,0.06895065,0.16479778,-0.16927718,0.508067,9.792017,0.026924944,0.00419214,-0.17196132,0.9847267,-0.08135986,0.6465149,9.9579315,-0.050308228,0.053985596,-0.014404297
2023/5/9 21:32,2926,-0.22512878,-0.028516829,0.1627245,-0.18426071,0.50650144,9.791828,0.027230298,0.004821109,-0.17246078,0.98462814,-0.4201355,0.46754456,10.1285095,0.06472778,-0.016326904,0.001586914
2023/5/9 21:32,2965,0.06494796,0.095190704,-0.23286247,-0.17293338,0.53294915,9.79063,0.028377963,0.003866738,-0.17207557,0.9846673,-0.13104248,0.59025574,9.688583,0.024261475,-0.028045654,0.020751953
2023/5/9 21:32,3005,0.06356701,0.04363811,-0.36754608,-0.16461995,0.5394239,9.79042,0.028549422,0.00353206,-0.1721734,0.9846465,-0.04185486,0.6273651,9.522186,-0.057769775,0.020965576,-0.050613403
2023/5/9 21:32,3046,-0.25427943,-0.14718658,0.29860687,-0.18531252,0.49579087,9.792356,0.026539685,0.004943613,-0.17259881,0.9846222,-0.43688965,0.31851196,10.106964,-0.11743164,0.07849121,0.019699097
2023/5/9 21:32,3085,0.1272024,-0.028342664,0.6707916,-0.20941834,0.4726622,9.793015,0.025586572,0.006370374,-0.17213422,0.9847205,-0.08554077,0.4507904,10.517578,0.03277588,0.002853394,0.014358521
2023/5/9 21:32,3125,0.2821899,0.17376882,-0.6874981,-0.17980756,0.53481543,9.790405,0.028447323,0.004361771,-0.17126903,0.98480386,0.10658264,0.6459198,9.545532,0.13824463,-0.041885376,0.038864136
2023/5/9 21:32,3165,-0.05874315,0.044556677,-0.53209686,-0.18337333,0.5258576,9.790825,0.02802747,0.004622609,-0.17115098,0.9848352,-0.22621155,0.59025574,9.288147,-0.13980103,0.042266846,-0.017593384
2023/5/9 21:32,3206,0.034859866,0.12709025,0.4480896,-0.19857427,0.46707222,9.793508,0.024815071,0.00608627,-0.1712744,0.984892,-0.27348328,0.56510925,10.105774,-0.17282104,0.04866028,0.002655029
2023/5/9 21:32,3245,-0.086368844,-4.00E-04,0.7484312,-0.22366042,0.43309787,9.794529,0.023714537,0.007459927,-0.17102726,0.9849526,-0.37225342,0.41667175,10.676788,0.05834961,0.009246826,0.04951477
2023/5/9 21:32,3285,0.7657675,0.0342741,0.24211025,-0.18949406,0.47281018,9.793412,0.025582366,0.004952161,-0.17004305,0.98509204,0.51060486,0.50704956,10.090805,0.104156494,-0.15800476,-5.49E-04
2023/5/9 21:32,3326,0.8215287,-0.117296755,-0.016755104,-0.13904594,0.50052035,9.792882,0.026353164,0.002440108,-0.17129336,0.98486453,0.6793976,0.39631653,9.896271,0.007217407,-0.051483154,-0.087905884
2023/5/9 21:32,3365,0.9023267,-0.10328752,0.33632755,-0.12537037,0.4910201,9.793547,0.02576661,0.00204241,-0.17393486,0.9844179,0.8069,0.43522644,10.119537,-0.002380371,0.0625,-0.09428406
2023/5/9 21:32,3405,-0.3952158,0.06321192,-0.31786442,-0.14806286,0.53232336,9.791072,0.028056676,0.002659574,-0.1757877,0.9840246,-0.4201355,0.51782227,9.668228,0.20428467,-0.008865356,0.03567505
2023/5/9 21:32,3445,-0.04836011,0.50912046,-0.8914194,-0.114543706,0.6003644,9.787585,0.031174393,4.30E-04,-0.17376016,0.98429435,-0.23278809,1.1062012,8.908661,0.053009033,-0.10687256,0.1347351
2023/5/9 21:32,3485,0.0763569,0.36376375,0.22109604,-0.099454395,0.6028487,9.787598,0.03116604,-2.84E-04,-0.1716859,0.9846586,-0.008331299,0.97332764,10.080627,0.018920898,0.038009644,0.046325684
2023/5/9 21:32,3525,-0.87238795,-0.14494312,0.28826618,-0.11830184,0.60736847,9.787109,0.031558268,6.45E-04,-0.17101234,0.98476315,-0.9402771,0.508255,9.95314,-0.017288208,0.027359009,0.0793457
2023/5/9 21:32,3566,-0.48385248,-0.28337836,0.88803864,-0.14623287,0.60622513,9.786802,0.03174176,0.002105334,-0.16955683,0.98500687,-0.68289185,0.36160278,10.736649,0.06047058,0.0859375,0.064437866
2023/5/9 21:32,3605,-0.5069974,-0.44827956,-0.020492554,-0.1632934,0.65144384,9.783627,0.034557022,0.002514726,-0.16844739,0.9851015,-0.72180176,0.24369812,10.016586,0.17445374,-0.016326904,0.099594116
2023/5/9 21:32,3646,6.26E-04,-0.17982495,-0.65596294,-0.15451705,0.7082212,9.779823,0.037154835,0.001670514,-0.16563377,0.98548573,-0.14421082,0.5124359,9.216919,0.09669495,-0.018447876,0.16456604
2023/5/9 21:32,3685,0.05440341,0.014103591,-0.9320965,-0.14294077,0.7301983,9.778383,0.03789528,0.001109909,-0.1634112,0.98582935,-0.10888672,0.765625,8.897293,-0.034332275,0.009246826,0.052719116
2023/5/9 21:32,3725,-0.28000957,0.17426503,-0.07972145,-0.1741741,0.66942924,9.782224,0.035167545,0.002934032,-0.17035937,0.98474985,-0.39978027,0.8775635,9.625732,-0.24951172,0.122161865,-0.023986816
2023/5/9 21:32,3765,-0.6892777,0.003746092,1.0182095,-0.21027312,0.6047201,9.785729,0.032244768,0.005193506,-0.17396443,0.9842102,-0.92829895,0.6578827,10.893463,-0.025817871,0.006042481,0.006912231
2023/5/9 21:32,3806,-0.51423585,-0.11648893,0.05622673,-0.20869172,0.630793,9.784116,0.033540063,0.004895118,-0.17359468,0.9842337,-0.7822571,0.5513458,10.017181,0.0892334,0.003921509,0.05378723
2023/5/9 21:32,3845,-0.064336866,-0.06365812,-0.44300175,-0.22546355,0.64306873,9.782946,0.034321196,0.005538366,-0.17619197,0.9837417,-0.31658936,0.55374146,9.383316,-0.030075073,0.0859375,0.031402588
2023/5/9 21:32,3885,-0.14012474,0.033668876,-0.34688187,-0.2625136,0.6075059,9.784295,0.032568604,0.007889461,-0.17963463,0.98316246,-0.4386902,0.6369324,9.447968,-0.15364075,0.09233093,0.021820068
2023/5/9 21:32,3925,0.028595835,0.09079689,0.23899746,-0.29422352,0.56589204,9.785887,0.031093648,0.009581607,-0.17946897,0.98322546,-0.30940247,0.71655273,10.142273,-0.029006958,0.034805298,-0.011199951
2023/5/9 21:32,3965,-0.035349727,0.057044744,0.07489681,-0.29313007,0.552432,9.786689,0.030237619,0.009565368,-0.1839467,0.98242444,-0.33872986,0.5878601,9.83522,-0.08760071,0.001785278,-0.023986816
2023/5/9 21:32,4005,-0.026149035,0.15519828,0.49815178,-0.30866718,0.523363,9.787808,0.029216712,0.010484018,-0.19141923,0.9810174,-0.3728485,0.6351471,10.387085,-0.011962891,0.059310913,0.052719116
2023/5/9 21:32,4045,0.2759653,0.17730433,-0.037400246,-0.31421867,0.527827,9.787393,0.029582266,0.01033224,-0.19948797,0.97939914,-0.04425049,0.7069702,9.81308,0.002944946,-0.018447876,-0.030380249
2023/5/9 21:32,4086,0.11617887,-0.041214168,-0.1687479,-0.3130976,0.5229917,9.787688,0.029425563,0.010046685,-0.20877083,0.97747016,-0.19268799,0.46635437,9.636505,-0.034332275,0.014572144,-0.018661499
2023/5/9 21:32,4125,0.1754171,-0.044944644,-0.051394463,-0.31211698,0.5082546,9.788495,0.02877114,0.009891545,-0.21771692,0.97553766,-0.13223267,0.44898987,9.8316345,-0.011962891,0.006042481,-0.005874634
2023/5/9 21:32,4165,-0.032632977,-0.13147825,-0.22047997,-0.31431335,0.48765445,9.789474,0.027863193,0.00997087,-0.22678393,0.97349536,-0.36686707,0.37657166,9.601196,-0.12594604,-0.004608154,-0.006942749
2023/5/9 21:32,4205,0.25443152,-0.07640836,0.5944433,-0.30359426,0.44592604,9.7918005,0.025748232,0.009701667,-0.23508412,0.9715855,-0.066986084,0.3723755,10.460114,-0.006637573,-0.04508972,-0.011199951
2023/5/9 21:32,4245,-0.115553975,-0.1787144,-0.08305454,-0.29439366,0.45744783,9.791551,0.026285347,0.008885319,-0.24329484,0.96955544,-0.37882996,0.26164246,9.842407,0.007217407,0.016693115,0.011169434
2023/5/9 21:32,4286,0.23424664,0.047462493,0.16197681,-0.3017821,0.43882644,9.792177,0.025525318,0.009292077,-0.25051045,0.9677327,-0.11128235,0.46455383,9.997437,-0.04286194,0.006042481,0.03567505
2023/5/9 21:32,4325,0.21003816,0.20504585,-0.18948936,-0.2910954,0.45052102,9.79197,0.026161889,0.008224257,-0.25848892,0.96562487,-0.0370636,0.6752472,9.822052,0.06260681,-0.05041504,-0.003738403
2023/5/9 21:32,4365,0.18905109,0.042536676,-0.0530653,-0.2753875,0.4506379,9.7924185,0.025660884,0.007472594,-0.2672501,0.9632565,-0.114868164,0.5274048,9.71431,-0.106781006,0.013504028,-0.018661499
2023/5/9 21:32,4405,0.12352157,-0.011170417,0.63271236,-0.27794614,0.4220373,9.793621,0.024706604,0.00753213,-0.27614778,0.96076804,-0.14120483,0.41607666,10.548691,0.0700531,-0.047210693,-0.049545288
2023/5/9 21:32,4446,0.16149732,-0.05157274,-0.70739174,-0.2544562,0.46949127,9.7921,0.02665145,0.005618277,-0.28479558,0.9582012,-0.07298279,0.42684937,9.236679,0.041305542,-0.016326904,-0.047424316
2023/5/9 21:32,4485,-0.054215312,-0.042663425,0.13269806,-0.27072906,0.430273,9.793466,0.025028257,0.006770397,-0.2929643,0.95577174,-0.3513031,0.34126282,9.893875,-0.12594604,0.059310913,-0.037826538
2023/5/9 21:32,4525,0.048735857,-0.09795141,0.101896286,-0.27637538,0.42335686,9.793609,0.02482575,0.006971902,-0.29978606,0.9536579,-0.24775696,0.3358612,10.024963,0.07858276,-0.051483154,-0.03996277
2023/5/9 21:32,4565,0.12319636,0.055679917,-0.22424316,-0.25692734,0.43932378,9.793435,0.025342464,0.005616224,-0.30600083,0.9516773,-0.12924194,0.4513855,9.592209,-0.016220093,-0.026977539,-0.035705566
2023/5/9 21:32,4605,-0.034950525,0.06571618,0.016511917,-0.2580093,0.41929263,9.794284,0.024424503,0.005823073,-0.3121735,0.94969326,-0.24536133,0.5052643,9.822647,-0.07588196,0.016693115,-0.03996277
2023/5/9 21:32,4645,0.01208052,0.07840058,0.36248493,-0.2591824,0.4000743,9.795058,0.023531158,0.006024583,-0.31743506,0.94796884,-0.29981995,0.46875,10.243439,-0.005569458,-0.013122559,-0.03250122
2023/5/9 21:32,4686,-0.22999549,0.056084424,0.13360405,-0.25646022,0.4078165,9.79481,0.024010858,0.005723063,-0.31833833,0.94765574,-0.4608307,0.4621582,10.187775,0.051956177,-0.009933472,-0.03677368
2023/5/9 21:32,4726,-0.061636806,0.07009956,-0.25975704,-0.252808,0.42488644,9.794179,0.024662817,0.005252827,-0.32208076,0.9463763,-0.33035278,0.52381897,9.580246,-0.010894775,0.009246826,-0.017593384
2023/5/9 21:32,4765,-0.26201618,-0.002047598,0.057956696,-0.27612582,0.41139588,9.794126,0.024412308,0.006528132,-0.32378036,0.94579476,-0.55181885,0.43881226,9.910049,-0.040725708,0.087005615,0.002655029
2023/5/9 21:32,4805,-0.24626622,-0.15115786,0.33087444,-0.29263398,0.40963176,9.79372,0.024600798,0.007351686,-0.32386273,0.9457556,-0.55960083,0.31611633,10.180588,0.06047058,-0.008865356,0.006912231
