Timestamp,Milliseconds,X,Y,Z
2022-11-20 16:09:32,1,-0.0017089844,-0.030319214,0.022872925
2022-11-20 16:09:32,42,-0.24032593,-0.13258362,0.17094421
2022-11-20 16:09:32,81,-0.35856628,0.04425049,0.12301636
2022-11-20 16:09:32,121,0.2955017,0.094314575,-0.030395508
2022-11-20 16:09:32,161,0.18365479,-0.1421814,-0.13691711
2022-11-20 16:09:32,201,0.13464355,-0.05908203,5.0354004E-4
2022-11-20 16:09:32,242,0.113342285,-0.12513733,0.016479492
2022-11-20 16:09:32,281,0.099487305,0.0101623535,-0.12094116
2022-11-20 16:09:32,321,0.017471313,-0.055892944,-0.07299805
2022-11-20 16:09:32,361,-0.26802063,0.021881104,0.10064697
2022-11-20 16:09:33,401,-0.025146484,0.009094238,0.05909729
2022-11-20 16:09:33,442,-0.020874023,0.115615845,0.029266357
2022-11-20 16:09:33,481,0.11973572,-0.028198242,0.020751953
2022-11-20 16:09:33,521,0.033447266,0.061294556,0.04524231
2022-11-20 16:09:33,561,0.018539429,0.08578491,-0.012283325
2022-11-20 16:09:33,602,0.047302246,0.042114258,0.042053223
2022-11-20 16:09:33,642,-0.10610962,0.042114258,0.015411377
2022-11-20 16:09:33,682,0.013214111,-0.0132751465,0.020751953
2022-11-20 16:09:33,721,-0.018753052,0.043182373,-0.0026855469
2022-11-20 16:09:33,761,0.078186035,-0.022872925,0.018615723
2022-11-20 16:09:33,801,-0.020874023,0.019744873,0.0015716553
2022-11-20 16:09:33,842,0.023864746,0.03892517,0.036727905
2022-11-20 16:09:33,881,-0.06668091,0.053833008,0.011154175
2022-11-20 16:09:33,921,0.007888794,0.029327393,0.044174194
2022-11-20 16:09:33,961,0.003616333,0.004837036,-0.0048217773
2022-11-20 16:09:33,1001,-0.008102417,0.028259277,0.052703857
2022-11-20 16:09:33,1042,4.272461E-4,0.033584595,0.019683838
2022-11-20 16:09:33,1082,0.06967163,-0.032455444,0.02394104
2022-11-20 16:09:33,1121,-0.03791809,0.01121521,-0.012283325
2022-11-20 16:09:33,1161,-0.003829956,-0.044174194,0.009033203
2022-11-20 16:09:33,1201,-0.009170532,0.05809021,0.02607727
2022-11-20 16:09:33,1242,-6.4086914E-4,0.031463623,-0.003753662
2022-11-20 16:09:33,1281,0.025985718,0.026138306,0.0143585205
2022-11-20 16:09:33,1321,0.0046844482,0.01335144,-0.003753662
2022-11-20 16:09:33,1362,-0.01449585,0.03253174,-0.017608643
2022-11-20 16:09:34,1401,-0.13380432,0.014419556,-0.016540527
2022-11-20 16:09:34,1442,0.05795288,-0.067611694,-0.0026855469
2022-11-20 16:09:34,1481,-0.14978027,0.033584595,-0.038909912
2022-11-20 16:09:34,1521,0.011077881,-0.03564453,0.0015716553
2022-11-20 16:09:34,1562,-0.016616821,0.01335144,-0.0058898926
2022-11-20 16:09:34,1601,-0.018753052,-0.004760742,-0.01121521
2022-11-20 16:09:34,1641,-0.03791809,0.009094238,-0.014404297
2022-11-20 16:09:34,1682,-6.4086914E-4,5.645752E-4,-0.0048217773
2022-11-20 16:09:34,1721,0.0632782,-0.026062012,-0.0016326904
2022-11-20 16:09:34,1761,-0.008102417,0.03253174,-0.0026855469
2022-11-20 16:09:34,1802,0.016403198,-0.036712646,-0.01121521
2022-11-20 16:09:34,1841,-0.04537964,-0.0058288574,-0.026123047
2022-11-20 16:09:34,1881,0.023864746,-0.020736694,0.019683838
