Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 16:00:33,7,0.039436564,0.029542783,0.14668398,0.98795533,0.0
2022-11-20 16:00:33,43,0.036351677,0.029419282,0.1491027,0.98771524,0.0
2022-11-20 16:00:33,83,0.031792115,0.025972132,0.1501769,0.98780644,0.0
2022-11-20 16:00:33,124,0.026208365,0.021531392,0.15225881,0.98775846,0.0
2022-11-20 16:00:33,163,0.02554796,0.021733582,0.15242818,0.9877452,0.0
2022-11-20 16:00:33,203,0.033618767,0.01634266,0.14294077,0.9890251,0.0
2022-11-20 16:00:33,243,0.04167642,0.016225357,0.14245588,0.9887902,0.0
2022-11-20 16:00:33,284,0.042623572,0.01616961,0.14258063,0.9887328,0.0
2022-11-20 16:00:33,323,0.04652021,0.014521947,0.14027591,0.98891234,0.0
2022-11-20 16:00:33,363,0.048893027,0.018541653,0.14067881,0.98867345,0.0
2022-11-20 16:00:33,403,0.04857551,0.01722686,0.14034937,0.9887597,0.0
2022-11-20 16:00:33,443,0.044377495,0.01791895,0.14409274,0.9884062,0.0
2022-11-20 16:00:33,483,0.041064322,0.017417606,0.14828514,0.98793817,0.0
2022-11-20 16:00:34,524,0.037152175,0.017724557,0.15273096,0.9874101,0.0
2022-11-20 16:00:34,563,0.0333314,0.019419404,0.15242717,0.9875616,0.0
2022-11-20 16:00:34,603,0.03257468,0.01814825,0.1530398,0.9875162,0.0
2022-11-20 16:00:34,643,0.029779391,0.017165877,0.15243118,0.9877162,0.0
2022-11-20 16:00:34,684,0.03060293,0.01589942,0.15219201,0.9877491,0.0
2022-11-20 16:00:34,723,0.030904403,0.01603108,0.15167563,0.987817,0.0
2022-11-20 16:00:34,763,0.03034252,0.015864221,0.15060958,0.9880002,0.0
2022-11-20 16:00:34,803,0.027772626,0.016703038,0.14837095,0.9884006,0.0
2022-11-20 16:00:34,844,0.029615093,0.016221289,0.14815986,0.9883868,0.0
2022-11-20 16:00:34,883,0.029180355,0.016504327,0.14617968,0.98868984,0.0
2022-11-20 16:00:34,923,0.02821562,0.017324086,0.1458404,0.9887539,0.0
2022-11-20 16:00:34,963,0.02782034,0.016977016,0.14592081,0.9887593,0.0
2022-11-20 16:00:34,1004,0.027190125,0.017764164,0.14645192,0.9886845,0.0
2022-11-20 16:00:34,1043,0.025595728,0.018874325,0.1468208,0.98865175,0.0
2022-11-20 16:00:34,1083,0.026741683,0.019138206,0.14791398,0.9884534,0.0
2022-11-20 16:00:34,1124,0.026195647,0.018536134,0.14800744,0.9884655,0.0
2022-11-20 16:00:34,1163,0.025331827,0.019202543,0.14768597,0.98852336,0.0
2022-11-20 16:00:34,1203,0.026025785,0.019000916,0.14813621,0.9884418,0.0
2022-11-20 16:00:34,1243,0.026622074,0.018204782,0.14812663,0.98844236,0.0
2022-11-20 16:00:34,1284,0.025526281,0.018394567,0.14783093,0.98851204,0.0
2022-11-20 16:00:34,1323,0.025787877,0.018545024,0.14759932,0.9885371,0.0
2022-11-20 16:00:34,1363,0.024850924,0.01866477,0.1466681,0.9886974,0.0
2022-11-20 16:00:34,1403,0.023597518,0.019267295,0.14627369,0.98877496,0.0
2022-11-20 16:00:34,1444,0.023841865,0.019320363,0.14636056,0.9887552,0.0
2022-11-20 16:00:34,1483,0.023912657,0.019558758,0.14678244,0.98868626,0.0
2022-11-20 16:00:35,1523,0.023865603,0.02048622,0.14705485,0.98862815,0.0
2022-11-20 16:00:35,1563,0.024951989,0.020681439,0.14772364,0.98849756,0.0
2022-11-20 16:00:35,1604,0.024259623,0.021324048,0.14773823,0.9884989,0.0
2022-11-20 16:00:35,1643,0.024654105,0.021916486,0.14771375,0.9884799,0.0
2022-11-20 16:00:35,1683,0.02311461,0.022254834,0.1472892,0.9885729,0.0
2022-11-20 16:00:35,1724,0.022960268,0.023027208,0.14715752,0.9885784,0.0
2022-11-20 16:00:35,1763,0.021763077,0.022745956,0.14630182,0.98873895,0.0
2022-11-20 16:00:35,1803,0.021510957,0.02299865,0.14611372,0.9887665,0.0
2022-11-20 16:00:35,1843,0.020982254,0.022629527,0.14636397,0.9887493,0.0
