Timestamp,Milliseconds,X,Y,Z
2023-03-06 22:28:55,1,0.0056355973,0.4068338,9.798205
2023-03-06 22:28:55,41,0.049783304,0.43736026,9.796766
2023-03-06 22:28:56,80,-0.048156418,0.5375386,9.791788
2023-03-06 22:28:56,121,-0.047451448,0.5174315,9.792875
2023-03-06 22:28:56,162,-0.047451448,0.5174315,9.792875
2023-03-06 22:28:56,200,-0.047451448,0.5174315,9.792875
2023-03-06 22:28:56,241,0.097739756,0.48162377,9.794329
2023-03-06 22:28:56,280,0.16321121,0.4480303,9.795051
2023-03-06 22:28:56,320,0.13731752,0.4656974,9.794623
2023-03-06 22:28:56,360,0.13731752,0.4656974,9.794623
2023-03-06 22:28:56,401,0.13731752,0.4656974,9.794623
2023-03-06 22:28:56,440,0.2893746,0.41818047,9.793455
2023-03-06 22:28:56,480,0.15165108,0.4439249,9.7954235
2023-03-06 22:28:56,520,0.116665825,0.41903397,9.796999
2023-03-06 22:28:56,560,0.116665825,0.41903397,9.796999
2023-03-06 22:28:56,601,0.116665825,0.41903397,9.796999
2023-03-06 22:28:56,640,0.13509026,0.2672608,9.802077
2023-03-06 22:28:56,680,0.17193323,0.24800132,9.802006
2023-03-06 22:28:56,720,0.19586556,0.23806931,9.801803
2023-03-06 22:28:56,761,0.19586556,0.23806931,9.801803
2023-03-06 22:28:56,800,0.19586556,0.23806931,9.801803
2023-03-06 22:28:56,840,0.14682344,0.3424412,9.79957
2023-03-06 22:28:56,880,0.14947234,0.28809896,9.801277
2023-03-06 22:28:56,921,0.13754791,0.25297034,9.802423
2023-03-06 22:28:56,960,0.13754791,0.25297034,9.802423
2023-03-06 22:28:56,1001,0.13754791,0.25297034,9.802423
2023-03-06 22:28:56,1040,0.10352201,0.2104506,9.803846
2023-03-06 22:28:57,1080,0.07493964,0.19852053,9.804355
2023-03-06 22:28:57,1120,0.05188243,0.19713593,9.804531
2023-03-06 22:28:57,1161,0.05188243,0.19713593,9.804531
2023-03-06 22:28:57,1200,0.05188243,0.19713593,9.804531
2023-03-06 22:28:57,1240,-0.04037945,-0.017785346,9.806552
2023-03-06 22:28:57,1281,-0.06109748,0.0077388096,9.806457
2023-03-06 22:28:57,1320,-0.07416898,0.010112316,9.806364
2023-03-06 22:28:57,1360,-0.07416898,0.010112316,9.806364
2023-03-06 22:28:57,1401,-0.07416898,0.010112316,9.806364
2023-03-06 22:28:57,1440,-0.035631713,0.0086852675,9.8065815
2023-03-06 22:28:57,1480,-0.013314502,0.013335998,9.806632
2023-03-06 22:28:57,1520,-0.006208049,-0.0020887903,9.806648
2023-03-06 22:28:57,1561,-0.006208049,-0.0020887903,9.806648
2023-03-06 22:28:57,1600,-0.006208049,-0.0020887903,9.806648
2023-03-06 22:28:57,1640,0.01648541,-0.028260067,9.806596
2023-03-06 22:28:57,1680,0.018452676,-0.056554276,9.80647
2023-03-06 22:28:57,1721,0.012627577,-0.06916225,9.806398
2023-03-06 22:28:57,1760,0.012627577,-0.06916225,9.806398
2023-03-06 22:28:57,1800,0.012627577,-0.06916225,9.806398
2023-03-06 22:28:57,1840,0.15173903,-0.1069071,9.8048935
2023-03-06 22:28:57,1881,0.1227626,-0.10088714,9.805363
2023-03-06 22:28:57,1920,0.110555686,-0.09602946,9.805557
2023-03-06 22:28:57,1960,0.110555686,-0.09602946,9.805557
2023-03-06 22:28:57,2001,0.110555686,-0.09602946,9.805557
2023-03-06 22:28:57,2040,0.083077885,-0.09259125,9.8058605
2023-03-06 22:28:58,2080,0.09441582,-0.119493246,9.805468
2023-03-06 22:28:58,2121,0.08958507,-0.13285068,9.805341
2023-03-06 22:28:58,2160,0.08958507,-0.13285068,9.805341
2023-03-06 22:28:58,2200,0.08958507,-0.13285068,9.805341
2023-03-06 22:28:58,2241,0.39634725,-0.5426646,9.783599
2023-03-06 22:28:58,2280,0.41813672,-0.6303784,9.7774315
2023-03-06 22:28:58,2321,0.40920225,-0.6716982,9.775058
2023-03-06 22:28:58,2360,0.40920225,-0.6716982,9.775058
2023-03-06 22:28:58,2400,0.40920225,-0.6716982,9.775058
2023-03-06 22:28:58,2440,0.32417753,-0.7475621,9.77274
2023-03-06 22:28:58,2480,0.29149213,-0.7752419,9.771613
2023-03-06 22:28:58,2521,0.32012436,-0.7553293,9.772276
2023-03-06 22:28:58,2560,0.32012436,-0.7553293,9.772276
2023-03-06 22:28:58,2601,0.32012436,-0.7553293,9.772276
2023-03-06 22:28:58,2640,0.51672757,-0.8863878,9.75283
2023-03-06 22:28:58,2681,0.46267548,-0.97635883,9.74695
2023-03-06 22:28:58,2720,0.462938,-1.0017996,9.744356
2023-03-06 22:28:58,2760,0.462938,-1.0017996,9.744356
2023-03-06 22:28:58,2801,0.462938,-1.0017996,9.744356
2023-03-06 22:28:58,2840,0.33858857,-0.91817117,9.7577
2023-03-06 22:28:58,2880,0.29712003,-0.8116904,9.768483
2023-03-06 22:28:58,2921,0.33305126,-0.7778294,9.770079
2023-03-06 22:28:58,2960,0.33305126,-0.7778294,9.770079
2023-03-06 22:28:58,3001,0.33305126,-0.7778294,9.770079
2023-03-06 22:28:58,3040,0.3663444,-0.54904085,9.784412
2023-03-06 22:28:59,3080,0.30192667,-0.8489624,9.765167
2023-03-06 22:28:59,3120,0.16769172,-0.8570634,9.767688
2023-03-06 22:28:59,3161,0.16769172,-0.8570634,9.767688
2023-03-06 22:28:59,3200,0.16769172,-0.8570634,9.767688
2023-03-06 22:28:59,3240,0.64130694,-0.23591486,9.782814
2023-03-06 22:28:59,3280,0.7267732,-0.40810812,9.771164
2023-03-06 22:28:59,3321,0.73135155,-0.48347816,9.767383
2023-03-06 22:28:59,3360,0.73135155,-0.48347816,9.767383
2023-03-06 22:28:59,3401,0.73135155,-0.48347816,9.767383
2023-03-06 22:28:59,3440,0.69671607,-0.7625584,9.752102
2023-03-06 22:28:59,3480,0.7355354,-0.6967328,9.754175
2023-03-06 22:28:59,3520,0.7358015,-0.63197607,9.758565
2023-03-06 22:28:59,3561,0.7358015,-0.63197607,9.758565
2023-03-06 22:28:59,3600,0.7358015,-0.63197607,9.758565
2023-03-06 22:28:59,3640,1.2048283,-0.7751201,9.701441
2023-03-06 22:28:59,3680,0.9824706,-1.1062511,9.694398
2023-03-06 22:28:59,3721,0.98310286,-1.0442107,9.701213
2023-03-06 22:28:59,3761,0.98310286,-1.0442107,9.701213
2023-03-06 22:28:59,3800,0.98310286,-1.0442107,9.701213
2023-03-06 22:28:59,3840,0.74044776,-0.71686953,9.752344
2023-03-06 22:28:59,3880,0.49125236,-0.8250277,9.759529
2023-03-06 22:28:59,3921,0.50478464,-0.90677136,9.751581
2023-03-06 22:28:59,3960,0.50478464,-0.90677136,9.751581
2023-03-06 22:28:59,4000,0.50478464,-0.90677136,9.751581
2023-03-06 22:28:59,4040,0.1563146,-0.72531664,9.778541
2023-03-06 22:29:00,4081,0.14240265,-0.7632036,9.77587
2023-03-06 22:29:00,4120,0.14900921,-0.74364996,9.777278
2023-03-06 22:29:00,4161,0.14900921,-0.74364996,9.777278
2023-03-06 22:29:00,4200,0.14900921,-0.74364996,9.777278
2023-03-06 22:29:00,4240,0.30079356,-0.5495257,9.78662
2023-03-06 22:29:00,4281,0.36391813,-0.5811503,9.782649
2023-03-06 22:29:00,4320,0.34996238,-0.6569946,9.778357
2023-03-06 22:29:00,4360,0.34996238,-0.6569946,9.778357
2023-03-06 22:29:00,4401,0.34996238,-0.6569946,9.778357
2023-03-06 22:29:00,4440,0.47796208,-0.4619699,9.784096
2023-03-06 22:29:00,4480,0.3754663,-0.43149632,9.789955
2023-03-06 22:29:00,4521,0.2721309,-0.45787266,9.792175
2023-03-06 22:29:00,4560,0.2721309,-0.45787266,9.792175
2023-03-06 22:29:00,4601,0.2721309,-0.45787266,9.792175
2023-03-06 22:29:00,4640,0.38209793,-0.7338772,9.771684
2023-03-06 22:29:00,4680,0.49671978,-0.7021618,9.76886
2023-03-06 22:29:00,4721,0.53296745,-0.6613128,9.7698
2023-03-06 22:29:00,4760,0.53296745,-0.6613128,9.7698
2023-03-06 22:29:00,4800,0.53296745,-0.6613128,9.7698
2023-03-06 22:29:00,4840,0.43954808,-0.69006956,9.772461
2023-03-06 22:29:00,4880,0.6194493,-0.88236934,9.74721
2023-03-06 22:29:00,4921,0.60679,-0.7335535,9.760333
2023-03-06 22:29:00,4960,0.60679,-0.7335535,9.760333
2023-03-06 22:29:00,5001,0.60679,-0.7335535,9.760333
2023-03-06 22:29:00,5040,0.021711124,-0.8727777,9.767711
2023-03-06 22:29:01,5080,0.004761119,-0.6458085,9.785361
2023-03-06 22:29:01,5120,0.025348086,-0.682389,9.782846
2023-03-06 22:29:01,5161,0.025348086,-0.682389,9.782846
2023-03-06 22:29:01,5200,0.025348086,-0.682389,9.782846
2023-03-06 22:29:01,5240,-0.12923461,-0.92089194,9.762462
2023-03-06 22:29:01,5281,-0.14132334,-0.8231472,9.77102
2023-03-06 22:29:01,5320,-0.15645939,-0.8016856,9.772573
2023-03-06 22:29:01,5360,-0.15645939,-0.8016856,9.772573
2023-03-06 22:29:01,5401,-0.15645939,-0.8016856,9.772573
2023-03-06 22:29:01,5440,-0.25437665,-0.7526945,9.774411
2023-03-06 22:29:01,5480,-0.17798226,-0.66648,9.782356
2023-03-06 22:29:01,5520,-0.17477955,-0.55868447,9.789163
2023-03-06 22:29:01,5561,-0.17477955,-0.55868447,9.789163
2023-03-06 22:29:01,5601,-0.17477955,-0.55868447,9.789163
2023-03-06 22:29:01,5640,0.29990986,-0.8710423,9.763285
2023-03-06 22:29:01,5680,0.29314348,-0.94419813,9.756687
2023-03-06 22:29:01,5721,0.292287,-0.92333394,9.75871
2023-03-06 22:29:01,5760,0.292287,-0.92333394,9.75871
2023-03-06 22:29:01,5800,0.292287,-0.92333394,9.75871
2023-03-06 22:29:01,5841,0.18839744,-0.84181243,9.768636
2023-03-06 22:29:01,5880,0.18588345,-0.95137775,9.758622
2023-03-06 22:29:01,5920,0.18129607,-1.0002791,9.753818
2023-03-06 22:29:01,5961,0.18129607,-1.0002791,9.753818
2023-03-06 22:29:01,6000,0.18129607,-1.0002791,9.753818
2023-03-06 22:29:01,6040,0.15889107,-0.6522498,9.783645
2023-03-06 22:29:02,6080,0.21096987,-0.55557084,9.788627
2023-03-06 22:29:02,6121,0.15303083,-0.49601457,9.792902
2023-03-06 22:29:02,6160,0.15303083,-0.49601457,9.792902
2023-03-06 22:29:02,6200,0.15303083,-0.49601457,9.792902
2023-03-06 22:29:02,6241,0.32743928,-0.32906395,9.795656
2023-03-06 22:29:02,6280,-0.07490042,-0.44571885,9.796229
2023-03-06 22:29:02,6320,-0.14675032,-0.4081582,9.797053
2023-03-06 22:29:02,6361,-0.14675032,-0.4081582,9.797053
2023-03-06 22:29:02,6400,-0.14675032,-0.4081582,9.797053
2023-03-06 22:29:02,6440,-0.22756691,-0.29491013,9.799573
2023-03-06 22:29:02,6480,-0.36873958,-0.33549514,9.793971
2023-03-06 22:29:02,6521,-0.34814325,-0.38825852,9.792775
2023-03-06 22:29:02,6560,-0.34814325,-0.38825852,9.792775
2023-03-06 22:29:02,6601,-0.34814325,-0.38825852,9.792775
2023-03-06 22:29:02,6640,0.013321344,-0.8538589,9.769398
2023-03-06 22:29:02,6680,0.273518,-0.73521185,9.775226
2023-03-06 22:29:02,6720,0.23932354,-0.6669692,9.781015
2023-03-06 22:29:02,6760,0.23932354,-0.6669692,9.781015
2023-03-06 22:29:02,6800,0.23932354,-0.6669692,9.781015
2023-03-06 22:29:02,6840,0.32825166,-0.29813403,9.796619
2023-03-06 22:29:02,6881,0.46119976,-0.042203676,9.795709
2023-03-06 22:29:02,6920,0.41786796,0.113673836,9.797083
2023-03-06 22:29:02,6960,0.41786796,0.113673836,9.797083
2023-03-06 22:29:02,7000,0.41786796,0.113673836,9.797083
