Timestamp,Milliseconds,X,Y,Z
2023-03-04 22:14:38,2,-1.01320446E-4,-0.39651763,-0.20212555
2023-03-04 22:14:38,41,-0.08962781,-0.33924186,-0.6734371
2023-03-04 22:14:39,81,0.07820736,-0.4650023,0.07027149
2023-03-04 22:14:39,121,-0.13265486,-0.36056888,-0.06800747
2023-03-04 22:14:39,162,-0.13265486,-0.36056888,-0.06800747
2023-03-04 22:14:39,201,-0.13265486,-0.36056888,-0.06800747
2023-03-04 22:14:39,241,-0.061613332,-0.32707095,0.01311779
2023-03-04 22:14:39,282,0.1432194,-0.4711188,0.29544163
2023-03-04 22:14:39,322,-0.06605025,-0.3974539,0.6012888
2023-03-04 22:14:39,361,-0.06605025,-0.3974539,0.6012888
2023-03-04 22:14:39,402,-0.06605025,-0.3974539,0.6012888
2023-03-04 22:14:39,441,-0.10587582,-0.19269931,-0.11835766
2023-03-04 22:14:39,481,-0.06323174,-0.20149195,0.5393162
2023-03-04 22:14:39,522,0.009027645,-0.3022685,0.4530363
2023-03-04 22:14:39,562,0.009027645,-0.3022685,0.4530363
2023-03-04 22:14:39,602,0.009027645,-0.3022685,0.4530363
2023-03-04 22:14:39,641,0.008339599,-0.5010035,0.22433949
2023-03-04 22:14:39,681,-0.07272121,-0.24030077,-0.11451149
2023-03-04 22:14:39,722,-0.01239492,-0.2932434,-0.053661346
2023-03-04 22:14:39,761,-0.01239492,-0.2932434,-0.053661346
2023-03-04 22:14:39,802,-0.01239492,-0.2932434,-0.053661346
2023-03-04 22:14:39,841,0.07492529,-0.3493594,-0.09303188
2023-03-04 22:14:39,881,-0.048440725,-0.28974736,-0.029801369
2023-03-04 22:14:39,923,-0.11622056,-0.23354805,-0.16046047
2023-03-04 22:14:39,961,-0.11622056,-0.23354805,-0.16046047
2023-03-04 22:14:39,1002,-0.11622056,-0.23354805,-0.16046047
2023-03-04 22:14:39,1041,0.038533524,-0.22786427,0.041508675
2023-03-04 22:14:40,1081,-0.044805765,-0.26056957,0.023486137
2023-03-04 22:14:40,1123,0.16150771,-0.35261834,0.114458084
2023-03-04 22:14:40,1161,0.16150771,-0.35261834,0.114458084
2023-03-04 22:14:40,1202,0.16150771,-0.35261834,0.114458084
2023-03-04 22:14:40,1241,-0.22282237,-0.032378197,0.12503338
2023-03-04 22:14:40,1281,0.018599898,-0.15951478,-0.008277893
2023-03-04 22:14:40,1322,0.0045605004,-0.06953466,0.15162563
2023-03-04 22:14:40,1362,0.0045605004,-0.06953466,0.15162563
2023-03-04 22:14:40,1402,0.0045605004,-0.06953466,0.15162563
2023-03-04 22:14:40,1441,0.10241595,-0.22209585,-0.108670235
2023-03-04 22:14:40,1481,-0.017437443,-0.078181684,0.03783226
2023-03-04 22:14:40,1522,-0.12685677,0.031455517,0.05710888
2023-03-04 22:14:40,1561,-0.12685677,0.031455517,0.05710888
2023-03-04 22:14:40,1601,-0.12685677,0.031455517,0.05710888
2023-03-04 22:14:40,1642,0.41738737,-0.12972629,-0.41035748
2023-03-04 22:14:40,1681,0.3143124,-0.32602036,-0.06326008
2023-03-04 22:14:40,1722,0.1171169,-0.23141235,0.17754555
2023-03-04 22:14:40,1763,0.1171169,-0.23141235,0.17754555
2023-03-04 22:14:40,1802,0.1171169,-0.23141235,0.17754555
2023-03-04 22:14:40,1841,0.12629667,0.3019243,-0.19570923
2023-03-04 22:14:40,1881,-0.04174134,-0.082529366,0.061368942
