Timestamp,Milliseconds,X,Y,Z
2022-11-20 15:52:57,2,0.07499695,-0.0995636,0.0143585205
2022-11-20 15:52:57,41,-0.05177307,-0.201828,0.11769104
2022-11-20 15:52:57,82,-0.15829468,0.043182373,-0.123062134
2022-11-20 15:52:57,121,-0.021942139,0.0027008057,-0.12519836
2022-11-20 15:52:57,161,-0.0070343018,-0.15176392,0.0058288574
2022-11-20 15:52:57,201,0.07392883,0.003768921,-0.07299805
2022-11-20 15:52:57,241,-0.0027770996,-0.046310425,-0.11987305
2022-11-20 15:52:57,281,0.027053833,0.037857056,0.04737854
2022-11-20 15:52:57,321,-0.128479,0.008026123,0.04524231
2022-11-20 15:52:57,362,0.07392883,0.07194519,-0.087905884
2022-11-20 15:52:57,401,-0.10290527,-0.0015563965,0.0015716553
2022-11-20 15:52:57,441,-0.03366089,-0.027130127,0.028198242
2022-11-20 15:52:57,481,0.0675354,0.006958008,0.007965088
2022-11-20 15:52:57,521,0.016403198,-0.07293701,0.032455444
2022-11-20 15:52:57,561,0.025985718,0.04850769,-0.016540527
2022-11-20 15:52:57,602,-0.0059661865,0.037857056,-0.018676758
2022-11-20 15:52:57,641,0.023864746,-0.01966858,0.017547607
2022-11-20 15:52:57,681,0.0025482178,-0.0015563965,0.046310425
2022-11-20 15:52:58,721,0.0014953613,-0.077194214,0.031402588
2022-11-20 15:52:58,761,0.07499695,-0.014343262,-0.0048217773
2022-11-20 15:52:58,801,0.13891602,-0.0953064,0.028198242
2022-11-20 15:52:58,841,-0.23179626,0.06448364,-0.014404297
2022-11-20 15:52:58,881,-0.074142456,0.07620239,-0.003753662
2022-11-20 15:52:58,921,0.10801697,-0.024993896,0.016479492
2022-11-20 15:52:58,962,-0.043258667,0.004837036,-5.645752E-4
2022-11-20 15:52:58,1001,-0.12208557,0.07406616,0.03352356
2022-11-20 15:52:58,1041,0.029190063,0.03253174,0.054840088
2022-11-20 15:52:58,1081,0.028121948,0.01335144,0.022872925
2022-11-20 15:52:58,1121,-0.069885254,-0.016479492,0.027130127
2022-11-20 15:52:58,1162,0.0632782,-0.007949829,-0.054885864
2022-11-20 15:52:58,1201,-0.015548706,-0.03564453,-0.035720825
2022-11-20 15:52:58,1241,-0.07095337,0.057022095,-0.02079773
2022-11-20 15:52:58,1281,0.028121948,-0.04949951,-0.035720825
2022-11-20 15:52:58,1321,-0.105041504,0.028259277,0.029266357
