Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2022-11-20 16:03:50,1,0.044200517,-0.05081469,-0.9773341,0.20070449,0.0
2022-11-20 16:03:50,40,0.04127413,-0.04640585,-0.9768384,0.20476724,0.0
2022-11-20 16:03:50,80,0.036726452,-0.046599377,-0.976648,0.20649074,0.0
2022-11-20 16:03:50,120,0.033524424,-0.041049905,-0.9764672,0.20905215,0.0
2022-11-20 16:03:50,160,0.030463008,-0.041287795,-0.9759309,0.21195787,0.0
2022-11-20 16:03:50,200,0.023622446,-0.041518502,-0.9761046,0.21198592,0.0
2022-11-20 16:03:50,241,0.02572979,-0.039876606,-0.9761898,0.21166323,0.0
2022-11-20 16:03:50,280,0.024279797,-0.041704014,-0.9762607,0.21115464,0.0
2022-11-20 16:03:50,320,0.024526296,-0.037008412,-0.97662187,0.2103296,0.0
2022-11-20 16:03:50,360,0.029184222,-0.03420907,-0.9774469,0.20633833,0.0
2022-11-20 16:03:50,400,0.028528754,-0.035370782,-0.9771149,0.20780152,0.0
2022-11-20 16:03:50,440,0.030026723,-0.030995237,-0.9769294,0.20915695,0.0
2022-11-20 16:03:50,480,0.029498126,-0.031086981,-0.976785,0.20989168,0.0
2022-11-20 16:03:50,520,0.030750588,-0.029779,-0.9768838,0.20944105,0.0
2022-11-20 16:03:50,560,0.030966276,-0.030755507,-0.9774617,0.20655233,0.0
2022-11-20 16:03:50,600,0.029442793,-0.029074017,-0.97797996,0.20455562,0.0
2022-11-20 16:03:51,640,0.02908272,-0.027366474,-0.9781728,0.2039198,0.0
2022-11-20 16:03:51,680,0.029340912,-0.025549546,-0.9781625,0.20416763,0.0
2022-11-20 16:03:51,720,0.029920237,-0.024767434,-0.97828823,0.2035768,0.0
2022-11-20 16:03:51,761,0.029442197,-0.025583267,-0.9783508,0.20324461,0.0
2022-11-20 16:03:51,800,0.029151753,-0.023992911,-0.97850305,0.20274678,0.0
2022-11-20 16:03:51,840,0.029357558,-0.024284828,-0.9784312,0.20302874,0.0
2022-11-20 16:03:51,880,0.029285302,-0.024302477,-0.97841763,0.2031026,0.0
2022-11-20 16:03:51,920,0.028860698,-0.024182517,-0.9783491,0.20350751,0.0
2022-11-20 16:03:51,960,0.028675836,-0.022684257,-0.9785153,0.20290618,0.0
